Signal Name,Original_Signal (Time Cut)
holding_voltage,2.681348719254257
unloading_parameter,[ 9.75609269e-04 -7.71019717e-01  1.52335714e+02]
peak_time,343.42
peak_value,2.682354
peak_mean,2.682397836327345
plus_minus_toleranz,0.002828950741732937
U3,0.06951184811844868
U3_mean,0.06955568444579363
ESR_calc,0.025761364609553195
manufacturer,wuerthelektronik
capacitance,25
typ,C
methode,B
klass,1
dut,2
version,1
U_R,2.7
ESR,0.025
I_c,2.842
I_dc,2.7




time,value,derivative
373.25,0.056945,-0.0038500000000034618
373.26,0.057408,-0.007700000000007368
373.27,0.056791,-0.0038500000003214296
373.28000000000003,0.057331,-0.02705000000040858
373.29,0.05625,-0.02700000000002456
373.3,0.056791,-0.02700000000002456
373.31,0.05571,-0.011600000000010269
373.32,0.056559,-0.02700000000002456
373.33,0.05517,-0.007700000000730789
373.34000000000003,0.056405,-7.016609515630989e-13
373.35,0.05517,-0.0038500000000030177
373.36,0.056328,-0.023150000000021098
373.37,0.054707,-0.01930000000001808
373.38,0.055942,-0.019300000000017636
373.39,0.054321,-9.2148511043888e-13
373.40000000000003,0.055942,-0.02315000000100831
373.41,0.053858,-0.027000000000024116
373.42,0.055402,-0.019250000000017753
373.43,0.053473,-0.007750000000007251
373.44,0.055247,-0.01545000000001373
373.45,0.053164,-0.01925000000001731
373.46,0.054862,-0.019299999998888318
373.47,0.052778,-0.0038999999988300615
373.48,0.054784,-0.011550000000009941
373.49,0.052547,-0.0077000000000069235
373.5,0.05463,-0.01930000000001808
373.51,0.052161,-0.019300000000017636
373.52,0.054244,-0.015449999998698338
373.53000000000003,0.051852,-0.007699999998669327
373.54,0.05409,-0.019250000000017753
373.55,0.051467,-0.019300000000017636
373.56,0.053704,-0.019300000000017192
373.57,0.051081,-0.0038500000000034618
373.58,0.053627,-0.007749999998493351
373.59000000000003,0.050926,-0.015449999998522479
373.6,0.053318,-0.007700000000007368
373.61,0.050772,-0.011550000000010385
373.62,0.053087,-0.019300000000017192
373.63,0.050386,-0.015450000000014175
373.64,0.052778,-0.01539999999852304
373.65000000000003,0.050078,-0.015399999998522595
373.66,0.05247,-0.0039000000000033452
373.67,0.05,-0.011600000000010713
373.68,0.052238,-0.011550000000010385
373.69,0.049769,-0.011550000000010385
373.7,0.052007,-0.019300000000017636
373.71,0.049383,-0.015450000001373976
373.72,0.051698,-0.015400000001373648
373.73,0.049075,-0.01155000000001083
373.74,0.051467,-0.0039000000000037893
373.75,0.048997,-0.027050000000024443
373.76,0.050926,-0.02700000000002456
373.77,0.048457,-0.007700000001344964
373.78000000000003,0.050772,-0.00770000000134452
373.79,0.048303,-0.027000000000024116
373.8,0.050232,-0.007700000000007368
373.81,0.048149,0.0
373.82,0.050232,-0.003900000000002901
373.83,0.048071,-0.011600000001140032
373.84000000000003,0.05,-0.02315000000118328
373.85,0.047608,-0.019250000000017753
373.86,0.049615,-0.011550000000010385
373.87,0.047377,-0.019300000000017192
373.88,0.049229,-0.0038500000000034618
373.89,0.0473,-0.10805000000027354
373.90000000000003,0.047068,-0.007749999999897117
373.91,0.047145,0.08105000000007401
373.92,0.048689,-0.015400000000013847
373.93,0.046837,-0.027000000000025004
373.94,0.048149,-0.0038500000000034618
373.95,0.04676,-0.023150000000020654
373.96,0.047686,-0.019299999999327078
373.97,0.046374,-0.011599999999297506
373.98,0.047454,-0.0038500000000034618
373.99,0.046297,-0.003850000000003906
374.0,0.047377,-0.0038500000000034618
374.01,0.04622,-0.03470000000003148
374.02,0.046683,-0.011599999999648336
374.03000000000003,0.045988,-0.00774999999963466
374.04,0.046528,-0.01155000000001083
374.05,0.045757,-0.0038500000000034618
374.06,0.046451,-0.011600000000010269
374.07,0.045525,-0.023150000000020654
374.08,0.045988,0.0038500000002335
374.09000000000003,0.045602,-0.003849999999795184
374.1,0.045911,0.0
374.11,0.045602,-0.019300000000017192
374.12,0.045525,-0.015400000000013847
374.13,0.045294,-0.019300000000017636
374.14,0.045139,-0.01544999999997021
374.15000000000003,0.044985,0.0038500000001020496
374.16,0.045216,0.0038500000000034618
374.17,0.045062,-0.01925000000001731
374.18,0.044831,-0.01545000000001373
374.19,0.044753,-0.023150000000021542
374.2,0.044368,0.0039000000000037893
374.21,0.044831,-0.023149999999560134
374.22,0.043905,-0.01159999999951733
374.23,0.044599,-0.0038500000000034618
374.24,0.043828,-0.019300000000017636
374.25,0.044213,-0.011600000000010269
374.26,0.043596,0.0
374.27,0.044213,-0.023149999999473092
374.28000000000003,0.043133,-0.01539999999944408
374.29,0.043905,-0.019300000000017636
374.3,0.042747,-0.007750000000006807
374.31,0.04375,0.011600000000010713
374.32,0.042979,0.007750000000006807
374.33,0.043905,-0.019299999999326634
374.34000000000003,0.042593,-0.03474999999938477
374.35,0.04321,-0.023150000000021098
374.36,0.04213,0.0038500000000034618
374.37,0.043287,-0.015450000000014175
374.38,0.041821,-0.0077000000000069235
374.39,0.043133,-0.0076999999991955725
374.40000000000003,0.041667,-0.0038499999991814526
374.41,0.043056,-0.0038500000000034618
374.42,0.04159,-0.0038500000000030177
374.43,0.042979,-0.015450000000014175
374.44,0.041281,-0.019300000000017636
374.45,0.042593,-0.023150000000021098
374.46,0.040818,-0.003850000000980014
374.47,0.042516,-0.015400000001022818
374.48,0.04051,-0.011600000000010713
374.49,0.042284,-0.011600000000010269
374.5,0.040278,-0.011550000000010385
374.51,0.042053,-0.01155000000001083
374.52,0.040047,-0.007700000001081619
374.53000000000003,0.041899,-0.011600000001096289
374.54,0.039815,-0.011600000000010713
374.55,0.041667,-0.011550000000010607
374.56,0.039584,-0.0038500000000034618
374.57,0.04159,-0.003850000000003684
374.58,0.039507,-0.015450000001066666
374.59000000000003,0.041281,-0.027050000001109797
374.6,0.038966,0.0
374.61,0.041281,0.0
374.62,0.038966,-0.023150000000021098
374.63,0.040818,-0.011550000000010607
374.64,0.038735,0.00774999999875714
374.65000000000003,0.040973,-0.015450000001330011
374.66,0.038426,-0.015450000000014175
374.67,0.040664,0.0
374.68,0.038426,-0.0038500000000034618
374.69,0.040587,-0.011550000000010607
374.7,0.038195,-0.019300000000017636
374.71,0.040201,-0.015449999998741859
374.72,0.037886,0.007700000001344964
374.73,0.040355,-0.0038500000000034618
374.74,0.037809,-0.015400000000014291
374.75,0.040047,-0.015450000000014175
374.76,0.0375,-0.011600000000010269
374.77,0.039815,-0.015399999998566782
374.78000000000003,0.037192,-0.0076999999985380985
374.79,0.039661,-0.015450000000014175
374.8,0.036883,0.0
374.81,0.039661,0.0038500000000034618
374.82,0.03696,0.0
374.83,0.039661,-0.015399999998347402
