Signal Name,Original_Signal (Time Cut)
holding_voltage,2.6902670192102365
unloading_parameter,[ 1.23342748e-03 -4.64045765e+00  4.36495717e+03]
peak_time,1838.05
peak_value,2.690302
peak_mean,2.6902860878243513
plus_minus_toleranz,0.0010720683493952497
U3,0.08061913020358435
U3_mean,0.08060321802793569
ESR_calc,0.029853043714050252
manufacturer,wuerthelektronik
capacitance,25
typ,ESR
methode,A
klass,3
dut,1
version,1
U_R,2.7
ESR,0.025
I_c,2.842
I_dc,2.7




time,value,derivative
1897.3400000000001,0.003395,0.003899999999345316
1897.3500000000001,0.003164,-0.011550000000010496
1897.3600000000001,0.003164,-0.0039000000000035395
1897.3700000000001,0.003086,-0.02315000000002107
1897.38,0.002701,0.0
1897.39,0.003086,0.015400000000014014
1897.4,0.003009,-0.011550000000010524
1897.41,0.002855,-0.015400000000014014
1897.42,0.002701,-0.007700000000007007
1897.43,0.002701,0.011550000000010524
1897.44,0.002932,0.015400000000014014
1897.45,0.003009,0.015450000000014036
1897.46,0.003241,-0.011550000000010496
1897.47,0.002778,-0.03475000000003159
1897.48,0.002546,0.007700000000007007
1897.49,0.002932,0.042450000000038596
1897.5,0.003395,0.007700000000007007
1897.51,0.003086,-0.023150000000021043
1897.52,0.002932,-0.02700000000002456
1897.53,0.002546,-0.007700000000007007
1897.54,0.002778,0.02700000000002456
1897.55,0.003086,0.019300000000017553
1897.56,0.003164,-0.011550000000010524
1897.57,0.002855,-0.015450000000014064
1897.58,0.002855,-0.0076999999997443835
1897.5900000000001,0.002701,0.019300000000587125
1897.6000000000001,0.003241,0.01925000000001753
1897.6100000000001,0.003086,-0.007750000000007029
1897.6200000000001,0.003086,-0.0038500000000035173
1897.63,0.003009,-0.02315000000002107
1897.64,0.002623,-0.019300000000017553
1897.65,0.002623,0.02315000000002107
1897.66,0.003086,0.019300000000017553
1897.67,0.003009,-0.007700000000007007
1897.68,0.002932,-0.019300000000017553
1897.69,0.002623,-0.007700000000007007
1897.7,0.002778,0.0309000000000281
1897.71,0.003241,0.023150000000021043
1897.72,0.003241,-0.015450000000014036
1897.73,0.002932,-0.02700000000002456
1897.74,0.002701,-0.011550000000010524
1897.75,0.002701,0.015400000000014014
1897.76,0.003009,0.01925000000001753
1897.77,0.003086,0.0
1897.78,0.003009,-0.01925000000001753
1897.79,0.002701,-0.013250000000012058
1897.8,0.002744,0.011550000000010524
1897.81,0.002932,0.024850000000022604
1897.82,0.003241,0.007700000000007007
1897.83,0.003086,-0.007750000000095153
1897.8400000000001,0.003086,-0.019250000000236384
1897.8500000000001,0.002701,-0.011550000000010524
1897.8600000000001,0.002855,0.02700000000002456
1897.8700000000001,0.003241,0.02700000000002456
1897.88,0.003395,-0.019300000000017553
1897.89,0.002855,-0.03470000000003157
1897.9,0.002701,-0.007700000000007007
1897.91,0.002701,0.0038500000000035173
1897.92,0.002778,0.02700000000002456
1897.93,0.003241,0.019300000000017553
1897.94,0.003164,-0.011600000000010546
1897.95,0.003009,-0.029600000000026938
1897.96,0.002572,-0.0038500000000034895
1897.97,0.002932,0.029600000000026938
1897.98,0.003164,0.0334500000000304
1897.99,0.003601,-0.015450000000014064
1898.0,0.002855,-0.04890000000004446
1898.01,0.002623,-0.0038500000000034895
1898.02,0.002778,0.019300000000017553
1898.03,0.003009,0.023150000000021043
1898.04,0.003241,-0.011550000000010496
1898.05,0.002778,-0.0309000000000281
1898.06,0.002623,-0.007750000000007057
1898.07,0.002623,0.019300000000017553
1898.08,0.003009,0.01930000000023696
1898.0900000000001,0.003009,0.007750000000095181
1898.1000000000001,0.003164,-0.019300000000017553
1898.1100000000001,0.002623,-0.02705000000002461
1898.1200000000001,0.002623,0.011600000000010546
1898.13,0.002855,0.03475000000003162
1898.14,0.003318,0.0
1898.15,0.002855,-0.019300000000017553
1898.16,0.002932,-0.007700000000007007
1898.17,0.002701,-0.0038500000000035173
1898.18,0.002855,0.015400000000014014
1898.19,0.003009,0.02315000000002107
1898.2,0.003318,0.0
1898.21,0.003009,-0.02315000000002107
1898.22,0.002855,-0.007700000000007007
1898.23,0.002855,0.007700000000007007
1898.24,0.003009,0.015450000000014064
1898.25,0.003164,0.0
1898.26,0.003009,-0.011600000000010546
1898.27,0.002932,-0.023150000000021043
1898.28,0.002546,-0.0038500000000035173
1898.29,0.002855,0.03475000000003159
1898.3,0.003241,0.015450000000014064
1898.31,0.003164,-0.015450000000014036
1898.32,0.002932,-0.02705000000002461
1898.33,0.002623,-0.011550000000319194
1898.3400000000001,0.002701,0.02315000000010689
1898.3500000000001,0.003086,0.02700000000002456
1898.3600000000001,0.003241,-0.011550000000010524
1898.3700000000001,0.002855,-0.02700000000002456
1898.38,0.002701,-0.019300000000017553
1898.39,0.002469,0.011550000000010524
1898.4,0.002932,0.03475000000003162
1898.41,0.003164,0.007700000000007007
1898.42,0.003086,-0.02315000000002107
1898.43,0.002701,-0.038550000000035084
1898.44,0.002315,0.0038500000000035173
1898.45,0.002778,0.042450000000038624
1898.46,0.003164,0.02830000000002575
1898.47,0.003344,-0.019300000000017553
1898.48,0.002778,-0.039900000000036295
1898.49,0.002546,-0.0038500000000035173
1898.5,0.002701,0.023150000000021043
1898.51,0.003009,0.02700000000002456
1898.52,0.003241,-0.0038500000000034895
1898.53,0.002932,-0.019300000000017553
1898.54,0.002855,-0.013700000000012452
1898.55,0.002658,0.0
1898.56,0.002855,0.025300000000023
1898.57,0.003164,0.0038500000000035173
1898.58,0.002932,-0.015450000000014646
1898.5900000000001,0.002855,-0.027000000000156454
1898.6000000000001,0.002392,-0.0038500000000034895
1898.6100000000001,0.002778,0.03470000000003158
1898.6200000000001,0.003086,0.007700000000007007
1898.63,0.002932,-0.011550000000010524
1898.64,0.002855,-0.027000000000024574
1898.65,0.002392,-0.023150000000021057
1898.66,0.002392,0.023150000000021057
1898.67,0.002855,0.03470000000003158
1898.68,0.003086,0.0038500000000035173
1898.69,0.002932,-0.02700000000002456
1898.7,0.002546,-0.015450000000014064
1898.71,0.002623,0.015450000000014036
1898.72,0.002855,0.02315000000002107
1898.73,0.003086,0.015450000000014064
1898.74,0.003164,-0.01925000000001753
1898.75,0.002701,-0.02705000000002461
1898.76,0.002623,0.0038500000000035173
1898.77,0.002778,0.02705000000002461
1898.78,0.003164,0.023150000000021043
1898.79,0.003241,-0.007750000000007057
1898.8,0.003009,-0.03475000000003159
1898.81,0.002546,-0.019300000000017553
1898.82,0.002623,0.03475000000003159
1898.83,0.003241,0.030900000000379402
1898.8400000000001,0.003241,-0.01160000000014244
1898.8500000000001,0.003009,-0.02700000000002456
1898.8600000000001,0.002701,-0.023150000000021043
1898.8700000000001,0.002546,0.007700000000007007
1898.88,0.002855,0.038600000000035106
1898.89,0.003318,0.015450000000014064
1898.9,0.003164,-0.019300000000017553
1898.91,0.002932,-0.0309000000000281
1898.92,0.002546,-0.011550000000010524
1898.93,0.002701,0.02700000000002456
1898.94,0.003086,0.03640000000003313
1898.95,0.003429,-0.007700000000007007
1898.96,0.002932,-0.04030000000003667
1898.97,0.002623,-0.011550000000010524
1898.98,0.002701,0.02705000000002461
1898.99,0.003164,0.01925000000001753
1899.0,0.003086,-0.015450000000014064
1899.01,0.002855,-0.02700000000002456
1899.02,0.002546,-0.007700000000007007
1899.03,0.002701,0.015450000000014036
1899.04,0.002855,0.01925000000001753
1899.05,0.003086,0.011550000000010524
1899.06,0.003086,-0.015400000000014014
1899.07,0.002778,-0.017100000000015575
1899.08,0.002744,-0.005999999999878131
1899.0900000000001,0.002658,-0.006049999999878736
1899.1000000000001,0.002623,0.013700000000012452
1899.1100000000001,0.002932,0.007750000000007057
1899.1200000000001,0.002778,-0.007700000000007007
1899.13,0.002778,-0.015450000000014064
1899.14,0.002469,0.0
1899.15,0.002778,0.02700000000002456
1899.16,0.003009,0.007700000000007007
1899.17,0.002932,-0.011550000000010496
1899.18,0.002778,-0.02315000000002107
1899.19,0.002469,0.0038500000000034895
1899.2,0.002855,0.02700000000002456
1899.21,0.003009,0.015450000000014064
1899.22,0.003164,-0.011550000000010496
1899.23,0.002778,-0.0309000000000281
1899.24,0.002546,-0.007750000000007057
1899.25,0.002623,0.023150000000021043
1899.26,0.003009,0.015450000000014064
