Signal Name,Original_Signal (Time Cut)
holding_voltage,2.6907141279828655
unloading_parameter,[-7.30902352e-08  4.23664209e-04 -8.27588714e-01  5.46522998e+02]
peak_time,1851.34
peak_value,2.690302
peak_mean,2.6901997604790417
plus_minus_toleranz,0.0013760751139149444
U3,0.009647813356790103
U3_mean,0.009545573835831878
manufacturer,wuerthelektronik
capacitance,25
typ,C
methode,A
klass,3
dut,1
version,2
U_R,2.7
ESR,0.025
I_c,2.842
I_dc,0.27





time,value,derivative
1851.3400000000001,2.690302,-0.1312000000001173
1851.3500000000001,2.68899,-0.3164000000003
1851.3600000000001,2.683974,-0.29710000000025616
1851.3700000000001,2.683048,-0.03855000000004338
1851.38,2.683203,0.015450000000015507
1851.39,2.683357,-0.03860000000003083
1851.4,2.682431,-0.08100000000007412
1851.41,2.681737,-0.030850000000015143
1851.42,2.681814,0.003849999999999909
1851.43,2.681814,0.003849999999999909
1851.44,2.681891,-0.03475000000003092
1851.45,2.681119,-0.05015000000005898
1851.46,2.680888,0.003849999999999909
1851.47,2.681196,0.00770000000002824
1851.48,2.681042,-0.06555000000005862
1851.49,2.679885,-0.04245000000003074
1851.5,2.680193,0.03855000000004338
1851.51,2.680656,0.019299999999986994
1851.52,2.680579,-0.05400000000005889
1851.53,2.679576,-0.04630000000003065
1851.54,2.679653,0.023150000000015325
1851.55,2.680039,0.015450000000015507
1851.56,2.679962,-0.03470000000001505
1851.57,2.679345,-0.04630000000003065
1851.58,2.679036,-7.105427357601002e-13
1851.5900000000001,2.679345,0.03469999999970241
1851.6000000000001,2.67973,-0.03475000000003092
1851.6100000000001,2.67865,-0.06170000000008713
1851.6200000000001,2.678496,0.015449999999987085
1851.63,2.678959,0.034700000000043474
1851.64,2.67919,-0.03860000000003083
1851.65,2.678187,-0.06555000000005862
1851.66,2.677879,0.0038500000000283308
1851.67,2.678264,0.030850000000015143
1851.68,2.678496,-0.027000000000043656
1851.69,2.677724,-0.05405000000004634
1851.7,2.677415,0.0038500000000283308
1851.71,2.677801,0.015450000000015507
1851.72,2.677724,-0.011550000000028149
1851.73,2.67757,-0.03855000000001496
1851.74,2.676953,-0.023150000000015325
1851.75,2.677107,0.030850000000015143
1851.76,2.67757,0.0
1851.77,2.677107,-0.05015000000005898
1851.78,2.676567,-0.030900000000031014
1851.79,2.676489,0.00770000000002824
1851.8,2.676721,-0.007699999999999818
1851.81,2.676335,-0.05015000000005898
1851.82,2.675718,-0.011550000000028149
1851.83,2.676104,0.030849999999844613
1851.8400000000001,2.676335,-5.400124791776761e-13
1851.8500000000001,2.676104,-0.04240000000004329
1851.8600000000001,2.675487,-0.030850000000015143
1851.8700000000001,2.675487,0.030850000000015143
1851.88,2.676104,0.003849999999999909
1851.89,2.675564,-0.0733000000000743
1851.9,2.674638,-0.03860000000003083
