Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9857490846435697
unloading_parameter,[-2.00332759e-04  1.10425193e+00 -2.02902540e+03  1.24282723e+06]
peak_time,1832.92
peak_value,2.985212
peak_mean,2.986260844
plus_minus_toleranz,0.002234319132326203
U3,0.05753836772096177
U3_mean,0.058587211720961374
manufacturer,eaton
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.018
I_c,4.386
I_dc,3.0





time,value,derivative
1848.81,1.029407,-0.06555000000005151
1848.82,1.028636,-0.17745000000015665
1848.83,1.025858,-0.12350000000222394
1848.8400000000001,1.026166,-0.08105000000168872
1848.8500000000001,1.024237,-0.19675000000017917
1848.8600000000001,1.022231,-0.08485000000008114
1848.8700000000001,1.02254,-0.11960000000010496
1848.88,1.019839,-0.18135000000016532
1848.89,1.018913,-0.06945000000005308
1848.9,1.01845,-0.15815000000014834
1848.91,1.01575,-0.12345000000011908
1848.92,1.015981,-0.06175000000004616
1848.93,1.014515,-0.2199000000002016
1848.94,1.011583,-0.12345000000011908
1848.95,1.012046,-0.10030000000008954
1848.96,1.009577,-0.19675000000017917
1848.97,1.008111,-0.0733000000000672
1848.98,1.008111,-0.15050000000013597
1848.99,1.005101,-0.1620500000001499
1849.0,1.00487,-0.08100000000006702
1849.01,1.003481,-0.18135000000015822
1849.02,1.001243,-0.10800000000011067
1849.03,1.001321,-0.10800000000009646
1849.04,0.999083,-0.19290000000017216
1849.05,0.997463,-0.06560000000006738
1849.06,0.997771,-0.13890000000012037
1849.07,0.994685,-0.18520000000016523
1849.08,0.994067,-0.06174999999935693
1849.0900000000001,0.99345,-0.17745000000077482
1849.1000000000001,0.990518,-0.1427500000001345
1849.1100000000001,0.990595,-0.0887500000000756
1849.1200000000001,0.988743,-0.18520000000017234
1849.13,0.986891,-0.09260000000008972
1849.14,0.986891,-0.12730000000011188
1849.15,0.984345,-0.16590000000014982
1849.16,0.983573,-0.0733000000000672
1849.17,0.982879,-0.14275000000012739
1849.18,0.980718,-0.15430000000014132
1849.19,0.979793,-0.11185000000010348
1849.2,0.978481,-0.18520000000017234
1849.21,0.976089,-0.09645000000008963
1849.22,0.976552,-0.0887500000000756
1849.23,0.974314,-0.19290000000017216
1849.24,0.972694,-0.09645000000008253
1849.25,0.972385,-0.15435000000014298
1849.26,0.969607,-0.1466000000001415
1849.27,0.969453,-0.0733000000000601
1849.28,0.968141,-0.19675000000017917
1849.29,0.965518,-0.11185000000010348
1849.3,0.965904,-0.08490000000007569
1849.31,0.96382,-0.17750000000016541
1849.32,0.962354,-0.0733000000000672
1849.33,0.962354,-0.14274999999526727
1849.3400000000001,0.959499,-0.17744999999569444
1849.3500000000001,0.958805,-0.08100000000007412
1849.3600000000001,0.957879,-0.18520000000017234
1849.3700000000001,0.955101,-0.13505000000012757
