Signal Name,Original_Signal (Time Cut)
holding_voltage,2.986307661207391
unloading_parameter,[-1.65801339e-04  9.14133717e-01 -1.68011457e+03  1.02938192e+06]
peak_time,1832.85
peak_value,2.98714
peak_mean,2.9864931297405186
plus_minus_toleranz,0.0019005725098503764
U3,0.056205610878169665
U3_mean,0.05555874061868815
manufacturer,eaton
capacitance,25
typ,C
methode,A
klass,4
dut,1
version,1
U_R,3.0
ESR,0.018
I_c,4.386
I_dc,3.0





time,value,derivative
1834.76,2.702724,-0.06945000000004597
1834.77,2.70311,-0.06940000000005853
1834.78,2.701336,-0.18520000000017944
1834.79,2.699406,-0.08490000000006148
1834.8,2.699638,-0.06555000000005862
1834.81,2.698095,-0.17750000000017963
1834.82,2.696088,-0.09260000000008972
1834.83,2.696243,-0.08869999999672018
1834.8400000000001,2.694314,-0.17744999999777633
1834.8500000000001,2.692694,-0.0694500000000744
1834.8600000000001,2.692925,-0.09650000000007708
1834.8700000000001,2.690764,-0.18905000000015093
1834.88,2.689144,-0.06555000000008704
1834.89,2.689453,-0.08100000000010255
1834.9,2.687524,-0.18905000000015093
1834.91,2.685672,-0.07720000000006166
1834.92,2.68598,-0.0849000000000899
1834.93,2.683974,-0.18515000000016357
1834.94,2.682277,-0.08875000000006139
1834.95,2.682199,-0.08875000000006139
1834.96,2.680502,-0.16590000000016403
1834.97,2.678881,-0.06175000000007458
1834.98,2.679267,-0.06940000000005853
1834.99,2.677493,-0.18130000000016366
1835.0,2.675641,-0.08875000000008981
1835.01,2.675718,-0.09645000000008963
1835.02,2.673712,-0.17745000000016375
1835.03,2.672169,-0.06175000000004616
1835.04,2.672477,-0.09650000000007708
1835.05,2.670239,-0.18130000000016366
1835.06,2.668851,-0.06555000000005862
1835.07,2.668928,-0.10420000000010532
1835.08,2.666767,-0.16974999999931129
1835.0900000000001,2.665533,-0.050149999997813666
1835.1000000000001,2.665764,-0.10805000000010523
1835.1100000000001,2.663372,-0.20060000000017908
1835.1200000000001,2.661752,-0.05015000000003056
1835.13,2.662369,-0.08875000000006139
1835.14,2.659977,-0.16590000000016403
1835.15,2.659051,-0.05400000000005889
1835.16,2.658897,-0.12730000000010477
1835.17,2.656505,-0.18135000000017953
1835.18,2.65527,-0.05405000000004634
1835.19,2.655424,-0.11190000000007672
1835.2,2.653032,-0.16585000000014816
1835.21,2.652107,-0.0462500000000432
1835.22,2.652107,-0.12345000000013329
1835.23,2.649638,-0.19290000000017926
1835.24,2.648249,-0.04630000000003065
1835.25,2.648712,-0.08875000000008981
1835.26,2.646474,-0.16980000000015139
1835.27,2.645316,-0.05790000000004625
1835.28,2.645316,-0.12345000000010486
1835.29,2.642847,-0.17360000000016385
1835.3,2.641844,-0.0578500000000588
1835.31,2.64169,-0.12345000000010486
1835.32,2.639375,-0.1620500000001357
1835.33,2.638449,-0.030850000001066746
1835.3400000000001,2.638758,-0.12730000000229325
1835.3500000000001,2.635903,-0.1967500000002076
1835.3600000000001,2.634823,-0.05015000000003056
1835.3700000000001,2.6349,-0.11575000000007662
1835.38,2.632508,-0.1813500000001511
1835.39,2.631273,-0.04630000000005907
1835.4,2.631582,-0.10800000000011778
1835.41,2.629113,-0.1736500000001513
1835.42,2.628109,-0.05405000000004634
1835.43,2.628032,-0.12345000000010486
1835.44,2.62564,-0.17360000000016385
1835.45,2.62456,-0.042400000000071714
1835.46,2.624792,-0.11575000000010505
1835.47,2.622245,-0.1659000000001356
1835.48,2.621474,-0.04630000000003065
1835.49,2.621319,-0.12735000000012064
1835.5,2.618927,-0.16590000000016403
1835.51,2.618001,-0.06555000000005862
1835.52,2.617616,-0.13115000000010468
1835.53,2.615378,-0.1736500000001513
1835.54,2.614143,-0.0578500000000588
1835.55,2.614221,-0.10415000000008945
1835.56,2.61206,-0.1582000000001358
1835.57,2.611057,-0.06175000000004616
1835.58,2.610825,-0.13889999999591396
1835.5900000000001,2.608279,-0.15814999999614088
1835.6000000000001,2.607662,-0.030850000000015143
1835.6100000000001,2.607662,-0.11960000000010496
1835.6200000000001,2.60527,-0.16205000000016412
1835.63,2.604421,-0.038600000000059254
1835.64,2.604498,-0.12730000000010477
1835.65,2.601875,-0.17745000000013533
1835.66,2.600949,-0.05015000000005898
1835.67,2.600872,-0.11190000000010514
1835.68,2.598711,0.011550000000028149
1835.69,2.601103,-0.0694500000000744
1835.7,2.597322,-0.3125000000002842
1835.71,2.594853,-0.15815000000014834
1835.72,2.594159,-0.034700000000043474
1835.73,2.594159,-0.12735000000012064
1835.74,2.591612,-0.1659000000001356
1835.75,2.590841,-0.03855000000001496
1835.76,2.590841,-0.13890000000012037
1835.77,2.588063,-0.17750000000017963
1835.78,2.587291,-0.030900000000031014
1835.79,2.587445,-0.11575000000007662
1835.8,2.584976,-0.1890000000001919
1835.81,2.583665,-0.06555000000008704
1835.82,2.583665,-0.15435000000013588
1835.83,2.580578,-0.17365000000125974
1835.8400000000001,2.580192,-0.034699999999560305
1835.8500000000001,2.579884,-0.13885000000013292
1835.8600000000001,2.577415,-0.1775000000001512
1835.8700000000001,2.576334,-0.04630000000003065
1835.88,2.576489,-0.11575000000010505
1835.89,2.574019,-0.17750000000017963
1835.9,2.572939,-0.05785000000003038
1835.91,2.572862,-0.11960000000010496
1835.92,2.570547,-0.1466000000001486
1835.93,2.56993,-0.03855000000001496
1835.94,2.569776,-0.13890000000012037
1835.95,2.567152,-0.16590000000016403
1835.96,2.566458,-0.04245000000005916
1835.97,2.566303,-0.14275000000012028
1835.98,2.563603,-0.16200000000011983
1835.99,2.563063,-0.030850000000043565
1836.0,2.562986,-0.13505000000014888
1836.01,2.560362,-0.1620500000001357
1836.02,2.559745,-0.027000000000015234
1836.03,2.559822,-0.12735000000010643
1836.04,2.557198,-0.16590000000014982
1836.05,2.556504,-0.04630000000005907
1836.06,2.556272,-0.15045000000014852
1836.07,2.553495,-0.1659000000001356
1836.08,2.552954,-0.02315000000044165
1836.0900000000001,2.553032,-0.13500000000185253
1836.1000000000001,2.550254,-0.17360000000014963
1836.1100000000001,2.54956,-0.05400000000004468
1836.1200000000001,2.549174,-0.15435000000013588
1836.13,2.546473,-0.15050000000012176
1836.14,2.546164,-0.04630000000004486
1836.15,2.545547,-0.15430000000014843
1836.16,2.543078,-0.14275000000012028
1836.17,2.542692,-0.04630000000003065
1836.18,2.542152,-0.1273000000001332
1836.19,2.540146,-0.11960000000011917
1836.2,2.53976,-0.03475000000001671
1836.21,2.539451,-0.16590000000014982
1836.22,2.536442,-0.1466000000001344
1836.23,2.536519,-0.04245000000003074
1836.24,2.535593,-0.17745000000016375
1836.25,2.53297,-0.1311500000001189
1836.26,2.53297,-0.04245000000004495
1836.27,2.532121,-0.1620500000001499
1836.28,2.529729,-0.13890000000013458
1836.29,2.529343,-0.03860000000003083
1836.3,2.528957,-0.1504500000001343
1836.31,2.526334,-0.12730000000011898
1836.32,2.526411,-0.04245000000001653
1836.33,2.525485,-0.17359999999632691
1836.3400000000001,2.522939,-0.13114999999582722
1836.3500000000001,2.522862,-0.04630000000004486
1836.3600000000001,2.522013,-0.16975000000014973
1836.3700000000001,2.519467,-0.13120000000012055
1836.38,2.519389,-0.034750000000045134
1836.39,2.518772,-0.1504500000001343
1836.4,2.51638,-0.12730000000010477
1836.41,2.516226,-0.05785000000004459
1836.42,2.515223,-0.1582000000001358
1836.43,2.513062,-0.10035000000010541
1836.44,2.513216,-0.05400000000005889
1836.45,2.511982,-0.16975000000013551
1836.46,2.509821,-0.12730000000011898
1836.47,2.509436,-0.08100000000007412
1836.48,2.508201,-0.18520000000016523
1836.49,2.505732,-0.09260000000008972
1836.5,2.506349,-0.03860000000003083
1836.51,2.50496,-0.18520000000017944
1836.52,2.502645,-0.11575000000011926
1836.53,2.502645,-0.05400000000004468
1836.54,2.501565,-0.16975000000014973
1836.55,2.49925,-0.11575000000010505
1836.56,2.49925,-0.06170000000005871
1836.57,2.498016,-0.16590000000016403
1836.58,2.495932,-0.10420000000127061
1836.5900000000001,2.495932,-0.04625000000055479
1836.6000000000001,2.495007,-0.16200000000013404
1836.6100000000001,2.492692,-0.10805000000010523
1836.6200000000001,2.492846,-0.05405000000006055
1836.63,2.491611,-0.16975000000016394
1836.64,2.489451,-0.04240000000002908
1836.65,2.490763,-0.0733000000000601
1836.66,2.487985,-0.266250000000241
1836.67,2.485438,-0.10805000000009102
1836.68,2.485824,-0.03470000000002926
1836.69,2.484744,-0.16975000000014973
1836.7,2.482429,-0.11190000000010514
1836.71,2.482506,-0.0656000000000887
1836.72,2.481117,-0.18130000000014945
1836.73,2.47888,-0.08485000000004561
1836.74,2.47942,-0.05015000000005898
1836.75,2.477877,-0.18135000000017953
1836.76,2.475793,-0.11190000000009093
1836.77,2.475639,-0.0617000000000445
1836.78,2.474559,-0.16590000000016403
1836.79,2.472321,-0.10420000000009111
1836.8,2.472475,-0.05015000000003056
1836.81,2.471318,-0.15430000000014843
1836.82,2.469389,-0.11575000000011926
1836.83,2.469003,-0.08099999999818408
1836.8400000000001,2.467769,-0.1735999999993112
1836.8500000000001,2.465531,-0.09260000000008972
1836.8600000000001,2.465917,-0.04630000000003065
1836.8700000000001,2.464605,-0.17750000000016541
1836.88,2.462367,-0.10805000000009102
1836.89,2.462444,-0.05015000000004477
1836.9,2.461364,-0.16975000000017815
1836.91,2.459049,-0.11575000000011926
1836.92,2.459049,-0.06945000000004597
1836.93,2.45766,-0.16975000000013551
1836.94,2.455654,-0.09255000000008806
1836.95,2.455809,-0.05015000000004477
1836.96,2.454651,-0.1620500000001499
1836.97,2.452568,-0.11185000000010348
1836.98,2.452414,-0.06945000000004597
1836.99,2.451179,-0.16590000000016403
1837.0,2.449096,-0.10415000000011787
1837.01,2.449096,-0.06560000000004607
1837.02,2.447784,-0.16975000000013551
1837.03,2.445701,-0.10415000000008945
1837.04,2.445701,-0.05790000000006046
1837.05,2.444543,-0.16980000000015139
1837.06,2.442305,-0.12345000000011908
1837.07,2.442074,-0.04630000000005907
1837.08,2.441379,-0.1504499999965816
1837.0900000000001,2.439065,-0.10414999999601093
1837.1000000000001,2.439296,-0.05015000000004477
1837.1100000000001,2.438062,-0.18905000000016514
1837.1200000000001,2.435515,-0.12735000000010643
1837.13,2.435515,-0.06170000000007292
1837.14,2.434281,-0.17360000000014963
1837.15,2.432043,-0.08105000000007578
1837.16,2.43266,-0.04245000000004495
1837.17,2.431194,-0.18130000000014945
1837.18,2.429034,-0.10030000000010375
1837.19,2.429188,-0.05405000000004634
1837.2,2.427953,-0.1813500000001511
1837.21,2.425561,-0.09645000000008963
1837.22,2.426024,-0.05015000000004477
1837.23,2.424558,-0.19290000000019347
1837.24,2.422166,-0.11960000000013338
1837.25,2.422166,-0.05785000000003038
1837.26,2.421009,-0.1659000000001356
1837.27,2.418848,-0.11960000000013338
1837.28,2.418617,-0.05400000000004468
1837.29,2.417768,-0.16975000000013551
1837.3,2.415222,-0.11575000000011926
1837.31,2.415453,-0.03475000000003092
1837.32,2.414527,-0.15815000000013413
1837.33,2.41229,-0.13500000000060197
1837.3400000000001,2.411827,-0.07719999999989113
1837.3500000000001,2.410746,-0.1543500000001501
1837.3600000000001,2.40874,-0.10030000000008954
1837.3700000000001,2.40874,-0.05015000000004477
1837.38,2.407737,-0.16975000000014973
1837.39,2.405345,-0.11960000000010496
1837.4,2.405345,-0.04630000000004486
1837.41,2.404419,-0.1504500000001343
1837.42,2.402336,-0.10415000000008945
1837.43,2.402336,-0.04630000000005907
1837.44,2.40141,-0.17360000000016385
1837.45,2.398864,-0.13115000000010468
1837.46,2.398787,-0.04245000000003074
1837.47,2.398015,-0.1736500000001655
1837.48,2.395314,-0.13505000000013467
1837.49,2.395314,-0.019250000000013756
1837.5,2.394929,-0.1504500000001343
1837.51,2.392305,-0.13505000000013467
1837.52,2.392228,-0.04245000000004495
1837.53,2.391456,-0.16975000000013551
1837.54,2.388833,-0.14275000000012028
1837.55,2.388601,-0.03860000000004504
1837.56,2.388061,-0.15815000000013413
1837.57,2.385438,-0.13115000000010468
1837.58,2.385438,-0.03474999999886563
1837.5900000000001,2.384743,-0.15435000000032062
1837.6000000000001,2.382351,-0.14275000000012028
1837.6100000000001,2.381888,-0.04245000000004495
1837.6200000000001,2.381502,-0.15430000000014843
1837.63,2.378802,-0.1504500000001201
1837.64,2.378493,-0.03475000000003092
1837.65,2.378107,-0.1504500000001343
1837.66,2.375484,-0.1466000000001344
1837.67,2.375175,-0.05790000000007467
1837.68,2.374326,-0.12345000000010486
1837.69,2.372706,-0.1504500000001343
1837.7,2.371317,-0.08100000000007412
1837.71,2.371086,-0.13505000000012046
1837.72,2.368616,-0.15435000000013588
1837.73,2.367999,-0.030850000000015143
1837.74,2.367999,-0.1311500000001331
1837.75,2.365376,-0.16590000000016403
1837.76,2.364681,-0.04245000000004495
1837.77,2.364527,-0.14275000000012028
1837.78,2.361826,-0.1582000000001358
1837.79,2.361363,-0.034700000000043474
1837.8,2.361132,-0.1311500000001189
1837.81,2.35874,-0.1504500000001343
1837.82,2.358123,-0.05015000000003056
1837.83,2.357737,-0.1466499999960149
1837.8400000000001,2.35519,-0.16204999999618508
1837.8500000000001,2.354496,-0.03855000000002917
1837.8600000000001,2.354419,-0.13505000000013467
1837.8700000000001,2.351795,-0.18520000000016523
1837.88,2.350715,-0.03470000000002926
1837.89,2.351101,-0.10030000000010375
1837.9,2.348709,-0.17360000000016385
1837.91,2.347629,-0.09645000000008963
1837.92,2.34678,-0.16590000000014982
1837.93,2.344311,-0.1466000000001202
1837.94,2.343848,-0.03860000000004504
1837.95,2.343539,-0.13505000000013467
1837.96,2.341147,-0.16205000000012149
1837.97,2.340298,-0.03470000000001505
1837.98,2.340453,-0.11575000000011926
1837.99,2.337983,-0.16975000000016394
1838.0,2.337058,-0.0462500000000432
1838.01,2.337058,-0.12735000000010643
1838.02,2.334511,-0.16980000000015139
1838.03,2.333662,-0.03855000000002917
1838.04,2.33374,-0.12345000000011908
1838.05,2.331193,-0.1620500000001499
1838.06,2.330499,-0.05015000000004477
1838.07,2.33019,-0.10805000000010523
1838.08,2.328338,-0.1465999999993386
1838.0900000000001,2.327258,-0.05784999999825402
1838.1000000000001,2.327181,-0.11960000000010496
1838.1100000000001,2.324866,-0.17745000000016375
1838.1200000000001,2.323632,-0.05015000000007319
1838.13,2.323863,-0.09645000000008963
1838.14,2.321703,-0.1659000000001356
1838.15,2.320545,-0.06560000000006028
1838.16,2.320391,-0.11575000000011926
1838.17,2.31823,-0.1582000000001358
1838.18,2.317227,-0.0617000000000445
1838.19,2.316996,-0.11960000000010496
1838.2,2.314835,-0.16590000000014982
1838.21,2.313678,-0.05015000000004477
1838.22,2.313832,-0.10805000000010523
1838.23,2.311517,-0.18905000000017935
1838.24,2.310051,-0.06560000000006028
1838.25,2.310205,-0.09645000000008963
1838.26,2.308122,-0.17745000000016375
1838.27,2.306656,-0.05015000000003056
1838.28,2.307119,-0.08485000000005982
1838.29,2.304959,-0.18130000000017787
1838.3,2.303493,-0.06945000000006019
1838.31,2.30357,-0.0849000000000899
1838.32,2.301795,-0.1736500000001655
1838.33,2.300097,-0.05400000000206262
1838.3400000000001,2.300715,-0.088700000002504
1838.3500000000001,2.298323,-0.19675000000016496
1838.3600000000001,2.29678,-0.06175000000004616
1838.3700000000001,2.297088,-0.0849000000000899
1838.38,2.295082,-0.17745000000016375
1838.39,2.293539,-0.07330000000004588
1838.4,2.293616,-0.0887500000000756
1838.41,2.291764,-0.16590000000016403
1838.42,2.290298,-0.05400000000004468
1838.43,2.290684,-0.08490000000006148
1838.44,2.2886,-0.18520000000019365
1838.45,2.28698,-0.0694500000000744
1838.46,2.287211,-0.08100000000005991
1838.47,2.28536,-0.18515000000017778
1838.48,2.283508,-0.0887500000000756
1838.49,2.283585,-0.09260000000007551
1838.5,2.281656,-0.17745000000016375
1838.51,2.280036,-0.05790000000004625
1838.52,2.280498,-0.08490000000007569
1838.53,2.278338,-0.2006000000002075
1838.54,2.276486,-0.06560000000004607
1838.55,2.277026,-0.04245000000001653
1838.56,2.275637,-0.18905000000017935
1838.57,2.273245,-0.09645000000008963
1838.58,2.273708,-0.05784999999703189
1838.5900000000001,2.272088,-0.18904999999864458
1838.6000000000001,2.269927,-0.09645000000008963
1838.6100000000001,2.270159,-0.0655500000000444
1838.6200000000001,2.268616,-0.18520000000016523
1838.63,2.266455,-0.08105000000007578
1838.64,2.266995,-0.12730000000011898
1838.65,2.263909,-0.20060000000017908
1838.66,2.262983,-0.023150000000015325
1838.67,2.263446,-0.04245000000004495
1838.68,2.262134,-0.16590000000016403
1838.69,2.260128,-0.08875000000010402
1838.7,2.260359,-0.06945000000006019
1838.71,2.258739,-0.18515000000014936
1838.72,2.256656,-0.10030000000008954
1838.73,2.256733,-0.05405000000006055
1838.74,2.255575,-0.1466000000001202
1838.75,2.253801,-0.09255000000007385
1838.76,2.253724,-0.0694500000000744
1838.77,2.252412,-0.17750000000016541
1838.78,2.250174,-0.10420000000009111
1838.79,2.250328,-0.0617000000000445
1838.8,2.24894,-0.17745000000016375
1838.81,2.246779,-0.10035000000010541
1838.82,2.246933,-0.06175000000004616
1838.83,2.245544,-0.17359999999739273
1838.8400000000001,2.243461,-0.09644999999646586
1838.8500000000001,2.243615,-0.0578500000000588
1838.8600000000001,2.242304,-0.17745000000016375
1838.8700000000001,2.240066,-0.1003500000000912
1838.88,2.240297,-0.03860000000003083
1838.89,2.239294,-0.15815000000013413
1838.9,2.237134,-0.11960000000010496
1838.91,2.236902,-0.05790000000006046
1838.92,2.235976,-0.185150000000192
1838.93,2.233199,-0.12345000000011908
1838.94,2.233507,-0.030900000000016803
1838.95,2.232581,-0.1659000000001356
1838.96,2.230189,-0.12730000000011898
1838.97,2.230035,-0.04630000000004486
1838.98,2.229263,-0.17360000000014963
1838.99,2.226563,-0.1311500000001189
1839.0,2.22664,-0.030850000000043565
1839.01,2.225946,-0.1582000000001642
1839.02,2.223476,-0.13505000000012046
1839.03,2.223245,-0.03855000000002917
1839.04,2.222705,-0.1582000000001358
1839.05,2.220081,-0.13505000000012046
1839.06,2.220004,-0.03855000000002917
1839.07,2.21931,-0.1466000000001344
1839.08,2.217072,-0.13890000000047564
1839.0900000000001,2.216532,-0.061749999999520355
1839.1000000000001,2.215837,-0.16590000000016403
1839.1100000000001,2.213214,-0.1350000000001188
1839.1200000000001,2.213137,-0.027000000000015234
1839.13,2.212674,-0.1466000000001344
1839.14,2.210205,-0.15050000000013597
1839.15,2.209664,-0.034750000000045134
1839.16,2.20951,-0.11570000000010339
1839.17,2.20735,-0.15430000000012
1839.18,2.206424,-0.05790000000004625
1839.19,2.206192,-0.13505000000013467
1839.2,2.203723,-0.16975000000016394
1839.21,2.202797,-0.04245000000003074
1839.22,2.202874,-0.11575000000010505
1839.23,2.200482,-0.15430000000014843
1839.24,2.199788,-0.04630000000004486
1839.25,2.199556,-0.13120000000012055
1839.26,2.197164,-0.16975000000014973
1839.27,2.196161,-0.04240000000004329
1839.28,2.196316,-0.11185000000010348
1839.29,2.193924,-0.16590000000014982
1839.3,2.192998,-0.05790000000003204
1839.31,2.192766,-0.12735000000010643
1839.32,2.190451,-0.15045000000014852
1839.33,2.189757,-0.04240000000017119
1839.3400000000001,2.189603,-0.10805000000097209
1839.3500000000001,2.187596,-0.17750000000016541
1839.3600000000001,2.186053,-0.0733000000000743
1839.3700000000001,2.18613,-0.09645000000007542
1839.38,2.184124,-0.16200000000013404
