Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9847068546947693
unloading_parameter,[-1.39156252e-04  1.46857690e-01 -5.17676148e+01  6.09753002e+03]
peak_time,347.2
peak_value,2.981353
peak_mean,2.9849025080000002
plus_minus_toleranz,0.0021371500132650405
U3,0.06489116315684518
U3_mean,0.06844067115684549
manufacturer,sech
capacitance,25
typ,C
methode,B
klass,1
dut,3
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
379.95,0.023457,0.05400000000004912
379.96,0.023997,-0.015449999999575414
379.97,0.023148,-0.061699999999748956
379.98,0.022763,0.030900000000028127
379.99,0.023766,0.04625000000004209
380.0,0.023688,-0.050150000000045436
380.01,0.022763,-0.05015000000004566
380.02,0.022685,0.04239999999963273
380.03000000000003,0.023611,0.04244999999963284
380.04,0.023534,-0.05400000000004934
380.05,0.022531,-0.038550000000034945
380.06,0.022763,0.057850000000052804
380.07,0.023688,0.011550000000010607
380.08,0.022994,-0.07714999999980665
380.09000000000003,0.022145,-0.019299999999589756
380.1,0.022608,0.06560000000005961
380.11,0.023457,-0.007700000000007146
380.12,0.022454,-0.06945000000006307
380.13,0.022068,0.015450000000014175
380.14,0.022763,0.0655999999998953
380.15000000000003,0.02338,-0.023150000000437654
380.16,0.0223,-0.08105000000007379
380.17,0.021759,0.023150000000021098
380.18,0.022763,0.06175000000005637
380.19,0.022994,-0.030900000000028127
380.2,0.022145,-0.042450000000038735
380.21,0.022145,0.03474999999973516
380.22,0.02284,0.026999999999706148
380.23,0.022685,-0.04245000000003851
380.24,0.021991,-0.03855000000003517
380.25,0.021914,0.03860000000003505
380.26,0.022763,0.02700000000002456
380.27,0.022454,-0.06174999999970532
380.28000000000003,0.021528,-0.03474999999960393
380.29,0.021759,0.03860000000003527
380.3,0.0223,0.019300000000017636
380.31,0.022145,-0.05790000000005269
380.32,0.021142,-0.019300000000017636
380.33,0.021759,0.05399999999993943
380.34000000000003,0.022222,-0.003850000000277465
380.35,0.021682,-0.06170000000005604
380.36,0.020988,0.019300000000017636
380.37,0.022068,0.06170000000005604
380.38,0.022222,-0.042450000000038735
380.39,0.021219,-0.06170000000010001
380.40000000000003,0.020988,0.03475000000026163
380.41,0.021914,0.05015000000004566
380.42,0.021991,-0.05400000000004912
380.43,0.020834,-0.05015000000004566
380.44,0.020988,0.05015000000004566
380.45,0.021837,0.038550000000034945
380.46,0.021759,-0.05014999999966241
380.47,0.020834,-0.0423999999996334
380.48,0.020911,0.04625000000004209
380.49,0.021759,0.027000000000024782
380.5,0.021451,-0.0655500000000595
380.51,0.020448,-0.019300000000017636
380.52,0.021065,0.06169999999988063
380.53000000000003,0.021682,0.01154999999969264
380.54,0.021296,-0.046300000000041974
380.55,0.020756,-0.0038500000000034618
380.56,0.021219,0.050150000000045436
380.57,0.021759,-0.0077000000000069235
380.58,0.021065,-0.07329999999983627
380.59000000000003,0.020293,4.389821839367869e-13
380.6,0.021065,0.06175000000005615
380.61,0.021528,-0.011550000000010607
380.62,0.020834,-0.050150000000045436
380.63,0.020525,0.023100000000020993
380.64,0.021296,0.050150000000056316
380.65000000000003,0.021528,-0.046250000000305436
380.66,0.020371,-0.06560000000005939
380.67,0.020216,0.027000000000024338
380.68,0.020911,0.046300000000041974
380.69,0.021142,-0.046300000000041974
380.7,0.019985,-0.042450000000038735
380.71,0.020293,0.04244999999985166
380.72,0.020834,0.02314999999977929
380.73,0.020756,-0.046300000000042085
380.74,0.019908,-0.02700000000002456
380.75,0.020216,0.046300000000042085
380.76,0.020834,0.01160000000001049
380.77,0.020448,-0.05789999999977835
380.78000000000003,0.019676,-0.011599999999604815
380.79,0.020216,0.046300000000042085
380.8,0.020602,0.0
380.81,0.020216,-0.06175000000005615
380.82,0.019367,0.0
380.83,0.020216,0.061750000000012184
380.84000000000003,0.020602,-0.015400000000277303
380.85,0.019908,-0.05785000000005258
380.86,0.019445,0.02315000000002121
380.87,0.020371,0.046300000000042196
380.88,0.020371,-0.030900000000028238
380.89,0.019753,-0.046299999999998454
380.90000000000003,0.019445,0.02700000000027636
380.91,0.020293,0.04240000000003841
380.92,0.020293,-0.046300000000041974
380.93,0.019367,-0.04240000000003841
380.94,0.019445,0.03860000000003527
380.95,0.020139,0.023150000000020987
380.96,0.019908,-0.06559999999963184
380.97,0.018827,-0.03474999999951567
380.98,0.019213,0.06560000000005983
380.99,0.020139,0.02700000000002445
381.0,0.019753,-0.06560000000005983
381.01,0.018827,-0.019300000000017525
381.02,0.019367,0.06559999999980737
381.03000000000003,0.020139,0.007749999999590251
381.04,0.019522,-0.057850000000052804
381.05,0.018982,-0.01160000000001049
381.06,0.01929,0.04240000000003863
381.07,0.01983,-0.007700000000007146
381.08,0.019136,-0.0655499999998953
381.09000000000003,0.018519,0.023150000000437543
381.1,0.019599,0.05015000000004566
381.11,0.019522,-0.046300000000042085
381.12,0.018673,-0.03860000000003516
381.13,0.01875,0.046300000000042085
381.14,0.019599,0.030850000000247624
381.15000000000003,0.019367,-0.050150000000056094
381.16,0.018596,-0.01925000000001753
381.17,0.018982,0.046300000000042085
381.18,0.019522,0.0077000000000070346
381.19,0.019136,-0.06560000000005972
381.2,0.01821,-0.0038500000000034618
381.21,0.019059,0.0694499999999535
381.22,0.019599,-0.011600000000350441
381.23,0.018827,-0.06945000000006307
381.24,0.01821,0.003850000000003573
381.25,0.018904,0.05785000000005258
381.26,0.019367,-0.003850000000003573
381.27,0.018827,-0.0655499999998077
381.28000000000003,0.018056,0.003850000000452658
381.29,0.018904,0.05015000000004566
381.3,0.019059,-0.034700000000031594
381.31,0.01821,-0.05400000000004923
381.32,0.017979,0.03085000000002802
381.33,0.018827,0.05015000000010006
381.34000000000003,0.018982,-0.04240000000024735
381.35,0.017979,-0.046300000000042085
381.36,0.018056,0.05400000000004923
381.37,0.019059,0.019300000000017636
381.38,0.018442,-0.02700000000002456
381.39,0.018519,-0.007749999999897117
381.40000000000003,0.018287,0.015400000000189706
381.41,0.018827,0.0038500000000033507
381.42,0.018364,-0.05400000000004912
381.43,0.017747,0.0039000000000036783
381.44,0.018442,0.046300000000042085
381.45,0.018673,-0.02315000000002121
381.46,0.017979,-0.05399999999998306
381.47,0.017593,0.02700000000032088
381.48,0.018519,0.05785000000005258
381.49,0.01875,-0.04245000000003851
381.5,0.01767,-0.05785000000005258
381.51,0.017593,0.03470000000003137
381.52,0.018364,0.034700000000174036
381.53000000000003,0.018287,-0.050150000000144135
381.54,0.017361,-0.03855000000003517
381.55,0.017516,0.054050000000049114
381.56,0.018442,0.034700000000031594
381.57,0.01821,-0.06175000000005626
381.58,0.017207,-0.03085000000033511
381.59000000000003,0.017593,0.06560000000002675
381.6,0.018519,0.015400000000013958
381.61,0.017901,-0.07330000000006676
381.62,0.017053,0.007750000000007029
381.63,0.018056,0.061700000000056265
381.64,0.018287,-0.011599999999780453
381.65000000000003,0.017824,-0.06169999999996845
381.66,0.017053,0.0038500000000034618
381.67,0.017901,0.046300000000042085
381.68,0.017979,-0.034700000000031594
381.69,0.017207,-0.05020000000004554
381.7,0.016975,0.046300000000042196
381.71,0.018133,0.05405000000024651
381.72,0.018056,-0.05400000000015892
381.73,0.017053,-0.03860000000003505
