Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9847612699306643
unloading_parameter,[-1.49634291e-04  1.57556248e-01 -5.54046631e+01  6.50908318e+03]
peak_time,346.38
peak_value,2.982704
peak_mean,2.9859193960000003
plus_minus_toleranz,0.0010927784358249351
U3,0.06518369962030768
U3_mean,0.06839909562030799
manufacturer,sech
capacitance,25
typ,C
methode,B
klass,1
dut,2
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
352.66,2.238831,-0.13310000000012678
352.67,2.237713,-0.09065000000006762
352.68,2.237018,-0.07330000000004588
352.69,2.236247,-0.08680000000006771
352.7,2.235282,-0.10225000000011164
352.71,2.234202,-0.12344999999967854
352.72,2.232813,-0.13889999999972247
352.73,2.231424,-0.12345000000011908
352.74,2.230344,-0.0945500000000834
352.75,2.229533,-0.07140000000006808
352.76,2.228916,-0.07715000000006
352.77,2.22799,-0.11379999999964241
352.78000000000003,2.22664,-0.1349999999997351
352.79,2.22529,-0.1369500000001267
352.8,2.223901,-0.12540000000012697
352.81,2.222782,-0.09070000000008349
352.82,2.222087,-0.0733000000000743
352.83,2.221316,-0.0886999999997613
352.84000000000003,2.220313,-0.11189999999983513
352.85,2.219078,-0.12735000000010643
352.86,2.217766,-0.12540000000012697
352.87,2.21657,-0.10030000000010375
352.88,2.21576,-0.08485000000007403
352.89,2.214873,-0.09064999999979761
352.90000000000003,2.213947,-0.09454999999984182
352.91,2.212982,-0.11380000000011137
352.92,2.211671,-0.12150000000009697
352.93,2.210552,-0.10420000000009111
352.94,2.209587,-0.08680000000006771
352.95,2.208816,-0.08100000000007412
352.96,2.207967,-0.10609999999967101
352.97,2.206694,-0.13694999999979984
352.98,2.205228,-0.13505000000012046
352.99,2.203993,-0.11385000000009882
353.0,2.202951,-0.10030000000010375
353.01,2.201987,-0.11185000000010348
353.02,2.200714,-0.10994999999988408
353.03000000000003,2.199788,-0.0887499999998056
353.04,2.198939,-0.10420000000010532
353.05,2.197704,-0.11765000000011128
353.06,2.196586,-0.10800000000008936
353.07,2.195544,-0.0887500000000756
353.08,2.194811,-0.07524999999984061
353.09000000000003,2.194039,-0.09259999999990498
353.1,2.192959,-0.12925000000012687
353.11,2.191454,-0.13890000000013458
353.12,2.190181,-0.11380000000008295
353.13,2.189178,-0.09450000000008174
353.14,2.188291,-0.0887499999998056
353.15000000000003,2.187403,-0.09839999999987015
353.16,2.186323,-0.10800000000011778
353.17,2.185243,-0.11765000000009707
353.18,2.18397,-0.12730000000010477
353.19,2.182697,-0.11190000000011935
353.2,2.181732,-0.09260000000007551
353.21,2.180845,-0.0925999999997913
353.22,2.17988,-0.09839999999982751
353.23,2.178877,-0.11185000000007506
353.24,2.177643,-0.12730000000011898
353.25,2.176331,-0.12540000000012697
353.26,2.175135,-0.10610000000009734
353.27,2.174209,-0.08294999999989727
353.28000000000003,2.173476,-0.08489999999989095
353.29,2.172511,-0.10805000000010523
353.3,2.171315,-0.1311500000001331
