Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9866598320600715
unloading_parameter,[-1.67171487e-04  9.33099764e-01 -1.73619955e+03  1.07690613e+06]
peak_time,1855.88
peak_value,2.987372
peak_mean,2.9872620199999997
plus_minus_toleranz,0.0012214189573569669
U3,0.06494926218551411
U3_mean,0.06483928218551371
manufacturer,sech
capacitance,25
typ,C
methode,A
klass,4
dut,3
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
1895.44,0.006327,0.005800000000005245
1895.45,0.006713,0.07330000000006665
1895.46,0.007793,0.07715000000007016
1895.47,0.008256,-0.07135000000006486
1895.48,0.006366,-0.08295000000007541
1895.49,0.006597,0.015400000000014014
1895.5,0.006674,-0.0038500000000035173
1895.51,0.00652,0.007750000000007029
1895.52,0.006829,-0.009650000000008763
1895.53,0.006327,-0.0038500000000035173
1895.54,0.006752,0.0
1895.55,0.006327,-0.005800000000005245
1895.56,0.006636,0.017350000000015797
1895.57,0.006674,-0.009650000000008818
1895.58,0.006443,0.01544999999896185
1895.5900000000001,0.006983,0.005799999998843397
1895.6000000000001,0.006559,-0.007700000000006979
1895.6100000000001,0.006829,-0.009650000000008763
1895.6200000000001,0.006366,-0.01350000000001228
1895.63,0.006559,0.015400000000014014
1895.64,0.006674,-0.0038500000000035173
1895.65,0.006482,0.009650000000008763
1895.66,0.006867,-0.007750000000007029
1895.67,0.006327,0.0
1895.68,0.006867,0.011600000000010546
1895.69,0.006559,-0.01350000000001228
1895.7,0.006597,-0.0019500000000017836
1895.71,0.00652,-0.025050000000022832
1895.72,0.006096,0.0019500000000017836
1895.73,0.006559,0.0019000000000017336
1895.74,0.006134,0.0038500000000035173
1895.75,0.006636,0.01350000000001228
1895.76,0.006404,-0.005800000000005301
1895.77,0.00652,0.0019500000000017836
1895.78,0.006443,-0.015450000000014008
1895.79,0.006211,0.01930000000001758
1895.8,0.006829,0.0039000000000035118
1895.81,0.006289,-0.007750000000007029
1895.82,0.006674,0.007700000000006979
1895.83,0.006443,-0.0057500000003343765
1895.8400000000001,0.006559,0.005799999999807459
1895.8500000000001,0.006559,-0.021250000000019365
1895.8600000000001,0.006134,0.007700000000006979
1895.8700000000001,0.006713,0.0077500000000070846
1895.88,0.006289,-0.0019500000000017281
1895.89,0.006674,0.007700000000006979
1895.9,0.006443,-0.009600000000008768
1895.91,0.006482,0.009650000000008818
1895.92,0.006636,-0.017400000000015847
1895.93,0.006134,-0.0019500000000017836
1895.94,0.006597,-0.0038500000000034618
1895.95,0.006057,-0.0077000000000070346
1895.96,0.006443,0.015450000000014064
1895.97,0.006366,-0.005800000000005245
1895.98,0.006327,0.005800000000005245
1895.99,0.006482,-0.01350000000001228
1896.0,0.006057,0.0038500000000035173
1896.01,0.006559,-0.0019000000000017336
1896.02,0.006019,-0.005800000000005301
1896.03,0.006443,0.019250000000017475
1896.04,0.006404,-0.009650000000008763
1896.05,0.00625,0.005800000000005301
1896.06,0.00652,-0.011550000000010496
1896.07,0.006019,0.0019500000000017836
1896.08,0.006559,0.009600000000909215
