Signal Name,Original_Signal (Time Cut)
holding_voltage,2.989720208929582
unloading_parameter,[-1.31334463e-04  7.16511839e-01 -1.30311411e+03  7.90054834e+05]
peak_time,1813.64
peak_value,2.98961
peak_mean,2.989845442
plus_minus_toleranz,0.0013061365041491689
U3,0.06339207333385932
U3_mean,0.06362751533385946
manufacturer,kyocera
capacitance,25
typ,C
methode,A
klass,4
dut,3
version,1
U_R,3.0
ESR,0.05
I_c,1.579
I_dc,3.0





time,value,derivative
1815.8,2.68328,-0.10035000000007699
1815.81,2.682122,-0.10035000000007699
1815.82,2.681273,-0.14145000000013397
1815.83,2.679293,-0.13884999999990555
1815.8400000000001,2.678496,-0.08614999999926454
1815.8500000000001,2.67757,-0.08875000000006139
1815.8600000000001,2.676721,-0.10415000000008945
1815.8700000000001,2.675487,-0.11960000000010496
1815.88,2.674329,-0.10805000000010523
1815.89,2.673326,-0.09645000000008963
1815.9,2.6724,-0.10415000000008945
1815.91,2.671243,-0.11190000000010514
1815.92,2.670162,-0.09645000000008963
1815.93,2.669314,-0.10030000000008954
1815.94,2.668156,-0.10035000000007699
1815.95,2.667307,-0.11185000000008927
1815.96,2.665919,-0.1273000000001332
1815.97,2.664761,-0.11575000000013347
1815.98,2.663604,-0.11190000000007672
1815.99,2.662523,-0.12350000000009231
1816.0,2.661134,-0.10800000000011778
1816.01,2.660363,-0.10030000000011796
1816.02,2.659128,-0.10805000000010523
1816.03,2.658202,-0.09645000000008963
1816.04,2.657199,-0.11570000000008918
1816.05,2.655888,-0.12345000000010486
1816.06,2.65473,-0.11190000000013356
1816.07,2.65365,-0.09645000000006121
1816.08,2.652801,-0.10029999999858319
1816.0900000000001,2.651644,-0.10029999999864003
1816.1000000000001,2.650795,-0.10420000000010532
1816.1100000000001,2.64956,-0.12345000000010486
1816.1200000000001,2.648326,-0.10800000000008936
1816.13,2.6474,-0.09260000000008972
1816.14,2.646474,-0.12345000000010486
1816.15,2.644931,-0.13505000000012046
1816.16,2.643773,-0.11575000000013347
1816.17,2.642616,-0.11185000000008927
1816.18,2.641536,-0.10030000000006112
1816.19,2.64061,-0.10420000000010532
1816.2,2.639452,-0.10805000000010523
1816.21,2.638449,-0.08485000000007403
1816.22,2.637755,-0.10800000000011778
1816.23,2.636289,-0.13890000000012037
1816.24,2.634977,-0.10035000000010541
1816.25,2.634282,-0.10030000000008954
1816.26,2.632971,-0.10030000000006112
1816.27,2.632276,-0.10030000000008954
1816.28,2.630965,-0.10800000000008936
1816.29,2.630116,-0.11190000000010514
1816.3,2.628727,-0.12735000000014907
1816.31,2.627569,-0.11190000000010514
1816.32,2.626489,-0.08870000000004552
1816.33,2.625795,-0.11574999999771762
1816.3400000000001,2.624174,-0.14659999999813067
1816.3500000000001,2.622863,-0.10415000000008945
1816.3600000000001,2.622091,-0.0965000000001055
1816.3700000000001,2.620933,-0.10030000000008954
1816.38,2.620085,-0.09255000000007385
1816.39,2.619082,-0.10420000000010532
1816.4,2.618001,-0.1042000000000769
1816.41,2.616998,-0.10800000000008936
1816.42,2.615841,-0.10800000000008936
1816.43,2.614838,-0.10800000000008936
1816.44,2.613681,-0.11960000000013338
1816.45,2.612446,-0.12350000000012074
1816.46,2.611211,-0.11960000000010496
1816.47,2.610054,-0.11185000000011769
1816.48,2.608974,-0.09645000000008963
1816.49,2.608125,-0.1042000000000769
1816.5,2.60689,-0.12345000000010486
1816.51,2.605656,-0.10415000000008945
1816.52,2.604807,-0.08875000000008981
1816.53,2.603881,-0.09645000000008963
1816.54,2.602878,-0.10805000000010523
1816.55,2.60172,-0.11190000000013356
1816.56,2.60064,-0.09260000000008972
1816.57,2.599868,-0.10030000000006112
1816.58,2.598634,-0.1234499999987122
1816.5900000000001,2.597399,-0.11959999999865545
1816.6000000000001,2.596242,-0.11570000000008918
1816.6100000000001,2.595085,-0.1273000000001332
1816.6200000000001,2.593696,-0.11575000000013347
1816.63,2.59277,-0.10420000000010532
1816.64,2.591612,-0.1042000000000769
1816.65,2.590686,-0.10800000000008936
1816.66,2.589452,-0.11185000000008927
1816.67,2.588449,-0.0926000000000613
1816.68,2.5876,-0.07720000000009009
1816.69,2.586905,-0.10030000000011796
1816.7,2.585594,-0.12730000000010477
1816.71,2.584359,-0.13120000000012055
1816.72,2.58297,-0.12345000000010486
1816.73,2.58189,-0.12345000000010486
1816.74,2.580501,-0.1273000000001332
1816.75,2.579344,-0.12345000000010486
1816.76,2.578032,-0.11960000000010496
1816.77,2.576952,-0.11190000000010514
1816.78,2.575794,-0.13505000000012046
1816.79,2.574251,-0.11575000000010505
1816.8,2.573479,-0.10415000000008945
1816.81,2.572168,-0.1311500000001331
1816.82,2.570856,-0.10805000000010523
1816.83,2.570007,-0.0809999999992499
1816.8400000000001,2.569236,-0.07714999999919314
1816.8500000000001,2.568464,-0.07720000000009009
1816.8600000000001,2.567692,-0.09130000000007499
1816.8700000000001,2.566638,-0.11575000000010505
1816.88,2.565377,-0.1247500000001196
1816.89,2.564143,-0.12345000000010486
1816.9,2.562908,-0.11575000000007662
1816.91,2.561828,-0.10800000000011778
1816.92,2.560748,-0.12345000000013329
1816.93,2.559359,-0.11190000000009093
1816.94,2.55851,-0.10030000000008954
1816.95,2.557353,-0.11960000000010496
1816.96,2.556118,-0.13120000000012055
1816.97,2.554729,-0.10030000000008954
1816.98,2.554112,-0.08485000000008824
1816.99,2.553032,-0.09260000000008972
1817.0,2.55226,-0.09645000000008963
1817.01,2.551103,-0.10415000000008945
1817.02,2.550177,-0.10420000000009111
1817.03,2.549019,-0.11575000000011926
1817.04,2.547862,-0.10800000000008936
1817.05,2.546859,-0.10030000000007533
1817.06,2.545856,-0.10805000000010523
1817.07,2.544698,-0.12345000000011908
1817.08,2.543387,-0.12729999999874053
1817.0900000000001,2.542152,-0.1157499999985987
1817.1000000000001,2.541072,-0.11575000000011926
1817.1100000000001,2.539837,-0.11575000000011926
1817.1200000000001,2.538757,-0.10415000000008945
1817.13,2.537754,-0.09645000000008963
1817.14,2.536828,-0.09645000000008963
1817.15,2.535825,-0.09645000000008963
1817.16,2.534899,-0.09260000000007551
1817.17,2.533973,-0.10420000000009111
1817.18,2.532815,-0.09645000000008963
1817.19,2.532044,-0.08870000000007394
1817.2,2.531041,-0.13890000000013458
1817.21,2.529266,-0.12345000000011908
1817.22,2.528572,-0.11190000000009093
1817.23,2.527028,-0.11960000000010496
1817.24,2.52618,-0.09645000000008963
1817.25,2.525099,-0.12735000000012064
1817.26,2.523633,-0.1273000000001332
1817.27,2.522553,-0.10415000000008945
1817.28,2.52155,-0.11575000000009084
1817.29,2.520238,-0.10415000000008945
1817.3,2.519467,-0.08870000000008815
1817.31,2.518464,-0.09645000000008963
1817.32,2.517538,-0.1080500000000768
1817.33,2.516303,-0.11189999999911038
1817.3400000000001,2.5153,-0.09259999999885338
1817.3500000000001,2.514451,-0.09645000000008963
1817.3600000000001,2.513371,-0.11575000000011926
1817.3700000000001,2.512136,-0.11960000000010496
1817.38,2.510979,-0.11185000000010348
1817.39,2.509899,-0.11190000000009093
1817.4,2.508741,-0.12735000000010643
1817.41,2.507352,-0.11960000000010496
1817.42,2.506349,-0.09645000000008963
1817.43,2.505423,-0.08875000000008981
1817.44,2.504574,-0.10030000000010375
1817.45,2.503417,-0.11960000000010496
1817.46,2.502182,-0.11190000000009093
1817.47,2.501179,-0.08870000000007394
1817.48,2.500408,-0.08485000000007403
1817.49,2.499482,-0.11575000000011926
1817.5,2.498093,-0.11960000000010496
1817.51,2.49709,-0.11190000000009093
1817.52,2.495855,-0.11190000000011935
1817.53,2.494852,-0.10415000000010366
1817.54,2.493772,-0.11575000000009084
1817.55,2.492537,-0.12345000000011908
1817.56,2.491303,-0.10415000000008945
1817.57,2.490454,-0.10420000000009111
1817.58,2.489219,-0.11959999999884019
1817.5900000000001,2.488062,-0.10414999999863994
1817.6000000000001,2.487136,-0.09260000000010393
1817.6100000000001,2.48621,-0.09645000000008963
1817.6200000000001,2.485207,-0.09645000000007542
1817.63,2.484281,-0.10030000000007533
1817.64,2.483201,-0.10800000000011778
1817.65,2.482121,-0.11190000000010514
1817.66,2.480963,-0.11190000000007672
1817.67,2.479883,-0.11960000000010496
1817.68,2.478571,-0.10415000000011787
1817.69,2.4778,-0.09260000000008972
1817.7,2.476719,-0.12735000000010643
1817.71,2.475253,-0.1311500000001331
1817.72,2.474096,-0.10415000000008945
1817.73,2.47317,-0.09260000000007551
1817.74,2.472244,-0.09645000000008963
1817.75,2.471241,-0.11960000000010496
1817.76,2.469852,-0.12730000000011898
1817.77,2.468695,-0.09645000000010384
1817.78,2.467923,-0.08490000000006148
1817.79,2.466997,-0.11190000000007672
1817.8,2.465685,-0.10415000000011787
1817.81,2.464914,-0.09645000000008963
1817.82,2.463756,-0.17365000000013708
1817.83,2.461441,-0.11575000000141245
1817.8400000000001,2.461441,-0.04630000000058487
1817.8500000000001,2.460515,-0.08870000000008815
1817.8600000000001,2.459667,-0.11185000000011769
1817.8700000000001,2.458278,-0.12345000000011908
1817.88,2.457198,-0.11575000000009084
1817.89,2.455963,-0.11960000000010496
1817.9,2.454806,-0.10030000000010375
1817.91,2.453957,-0.10035000000007699
1817.92,2.452799,-0.11575000000009084
1817.93,2.451642,-0.09645000000008963
1817.94,2.45087,-0.08875000000010402
1817.95,2.449867,-0.10415000000011787
1817.96,2.448787,-0.10800000000008936
1817.97,2.447707,-0.10030000000007533
1817.98,2.446781,-0.13120000000012055
1817.99,2.445083,-0.13505000000012046
1818.0,2.44408,-0.09645000000008963
1818.01,2.443154,-0.09260000000008972
1818.02,2.442228,-0.09260000000007551
1818.03,2.441302,-0.10415000000010366
1818.04,2.440145,-0.12345000000011908
1818.05,2.438833,-0.12345000000009065
1818.06,2.437676,-0.11960000000010496
1818.07,2.436441,-0.11960000000013338
1818.08,2.435284,-0.08484999999981824
1818.0900000000001,2.434744,-0.07714999999971894
1818.1000000000001,2.433741,-0.09260000000007551
1818.1100000000001,2.432892,-0.1003500000000912
1818.1200000000001,2.431734,-0.11575000000010505
1818.13,2.430577,-0.11570000000010339
1818.14,2.42942,-0.10805000000009102
1818.15,2.428416,-0.10805000000010523
1818.16,2.427259,-0.10030000000008954
1818.17,2.42641,-0.10415000000008945
1818.18,2.425176,-0.12730000000011898
1818.19,2.423864,-0.11190000000010514
1818.2,2.422938,-0.10030000000010375
1818.21,2.421858,-0.11575000000010505
1818.22,2.420623,-0.11960000000010496
1818.23,2.419466,-0.10415000000008945
1818.24,2.41854,-0.09260000000007551
1818.25,2.417614,-0.08875000000008981
1818.26,2.416765,-0.10030000000007533
1818.27,2.415608,-0.11190000000009093
1818.28,2.414527,-0.09645000000008963
1818.29,2.413679,-0.10800000000008936
1818.3,2.412367,-0.12735000000013486
1818.31,2.411132,-0.11960000000010496
1818.32,2.409975,-0.10415000000008945
1818.33,2.409049,-0.11574999999828606
1818.3400000000001,2.40766,-0.13504999999850043
1818.3500000000001,2.406348,-0.10030000000008954
1818.3600000000001,2.405654,-0.08485000000008824
1818.3700000000001,2.404651,-0.11960000000011917
1818.38,2.403262,-0.12735000000010643
1818.39,2.402104,-0.11575000000010505
1818.4,2.400947,-0.08485000000007403
1818.41,2.400407,-0.07715000000006
1818.42,2.399404,-0.0887500000000756
1818.43,2.398632,-0.11190000000010514
1818.44,2.397166,-0.1311500000001331
1818.45,2.396009,-0.09645000000008963
1818.46,2.395237,-0.09645000000007542
1818.47,2.39408,-0.11575000000010505
1818.48,2.392922,-0.10420000000010532
1818.49,2.391996,-0.10030000000010375
1818.5,2.390916,-0.1311500000001189
1818.51,2.389373,-0.12345000000009065
1818.52,2.388447,-0.10420000000009111
1818.53,2.387289,-0.10415000000010366
1818.54,2.386364,-0.10415000000008945
1818.55,2.385206,-0.10805000000010523
1818.56,2.384203,-0.10415000000010366
1818.57,2.383123,-0.11190000000009093
1818.58,2.381965,-0.10804999999905363
1818.5900000000001,2.380962,-0.10799999999903775
1818.6000000000001,2.379805,-0.08100000000007412
1818.6100000000001,2.379342,-0.07715000000008843
1818.6200000000001,2.378262,-0.12345000000011908
1818.63,2.376873,-0.11190000000009093
1818.64,2.376024,-0.12735000000010643
1818.65,2.374326,-0.12345000000011908
1818.66,2.373555,-0.08485000000007403
1818.67,2.372629,-0.12730000000011898
1818.68,2.371009,-0.13120000000012055
1818.69,2.370005,-0.10805000000010523
1818.7,2.368848,-0.09260000000007551
1818.71,2.368153,-0.08490000000006148
1818.72,2.36715,-0.11185000000010348
1818.73,2.365916,-0.10415000000010366
1818.74,2.365067,-0.09260000000008972
1818.75,2.364064,-0.11575000000010505
1818.76,2.362752,-0.11575000000009084
1818.77,2.361749,-0.10415000000008945
1818.78,2.360669,-0.11190000000011935
1818.79,2.359511,-0.11190000000010514
1818.8,2.358431,-0.10800000000008936
1818.81,2.357351,-0.10800000000008936
1818.82,2.356271,-0.10415000000008945
1818.83,2.355268,-0.10029999999895267
1818.8400000000001,2.354265,-0.11959999999918125
1818.8500000000001,2.352876,-0.11190000000009093
1818.8600000000001,2.352027,0.014100000000013324
1818.8700000000001,2.353158,-0.12730000000011898
1818.88,2.349481,-0.24945000000023754
1818.89,2.348169,-0.11575000000010505
1818.9,2.347166,-0.11190000000009093
1818.91,2.345931,-0.10420000000009111
1818.92,2.345082,-0.08875000000008981
1818.93,2.344156,-0.10030000000010375
1818.94,2.343076,-0.10800000000010357
1818.95,2.341996,-0.10800000000008936
1818.96,2.340916,-0.11575000000009084
1818.97,2.339681,-0.13505000000012046
1818.98,2.338215,-0.1273000000001332
1818.99,2.337135,-0.09260000000008972
1819.0,2.336363,-0.0887500000000756
1819.01,2.33536,-0.11575000000009084
1819.02,2.334048,-0.10800000000008936
1819.03,2.3332,-0.09260000000008972
1819.04,2.332196,-0.10805000000010523
1819.05,2.331039,-0.11185000000010348
1819.06,2.329959,-0.11190000000010514
1819.07,2.328801,-0.10805000000010523
1819.08,2.327798,-0.09644999999908066
1819.0900000000001,2.326872,-0.09259999999903812
1819.1000000000001,2.325946,-0.10030000000007533
1819.1100000000001,2.324866,-0.1157000000001176
1819.1200000000001,2.323632,-0.12345000000011908
1819.13,2.322397,-0.12350000000009231
1819.14,2.321162,-0.11190000000011935
1819.15,2.320159,-0.10800000000011778
1819.16,2.319002,-0.11960000000010496
1819.17,2.317767,-0.11575000000010505
1819.18,2.316687,-0.10030000000007533
1819.19,2.315761,-0.10415000000008945
1819.2,2.314604,-0.10030000000010375
1819.21,2.313755,-0.08490000000007569
1819.22,2.312906,-0.08875000000006139
1819.23,2.31198,-0.11190000000009093
1819.24,2.310668,-0.11185000000010348
1819.25,2.309743,-0.10030000000010375
1819.26,2.308662,-0.10420000000010532
1819.27,2.307659,-0.09645000000008963
1819.28,2.306733,-0.10800000000008936
1819.29,2.305499,-0.11575000000010505
1819.3,2.304418,-0.11960000000013338
1819.31,2.303107,-0.12730000000011898
1819.32,2.301872,-0.1080500000000768
1819.33,2.300946,-0.10029999999876793
1819.3400000000001,2.299866,-0.12344999999908168
1819.3500000000001,2.298477,-0.10805000000010523
1819.3600000000001,2.297705,-0.08485000000007403
1819.3700000000001,2.29678,-0.09645000000008963
1819.38,2.295776,-0.10805000000010523
1819.39,2.294619,-0.10415000000008945
1819.4,2.293693,-0.09645000000008963
1819.41,2.29269,-0.08100000000008833
1819.42,2.292073,-0.10415000000008945
1819.43,2.290607,-0.12735000000010643
1819.44,2.289526,-0.11960000000010496
1819.45,2.288215,-0.11575000000010505
1819.46,2.287211,-0.10035000000010541
1819.47,2.286208,-0.09645000000008963
1819.48,2.285282,-0.11960000000010496
1819.49,2.283816,-0.13115000000010468
1819.5,2.282659,-0.10800000000008936
1819.51,2.281656,-0.10415000000011787
1819.52,2.280576,-0.10805000000010523
1819.53,2.279495,-0.10805000000009102
1819.54,2.278415,-0.10415000000008945
1819.55,2.277412,-0.10800000000010357
1819.56,2.276255,-0.09645000000008963
1819.57,2.275483,-0.10420000000009111
1819.58,2.274171,-0.10414999999952101
1819.5900000000001,2.2734,-0.08484999999927823
1819.6000000000001,2.272474,-0.10420000000009111
1819.6100000000001,2.271316,-0.11575000000010505
1819.6200000000001,2.270159,-0.10030000000010375
1819.63,2.26931,-0.11960000000010496
1819.64,2.267767,-0.12345000000011908
1819.65,2.266841,-0.11190000000010514
1819.66,2.265529,-0.11190000000007672
1819.67,2.264603,-0.10030000000008954
1819.68,2.263523,-0.1350000000001188
1819.69,2.261903,-0.11190000000010514
1819.7,2.261285,-0.07330000000008852
1819.71,2.260437,-0.11185000000010348
1819.72,2.259048,-0.10805000000009102
1819.73,2.258276,-0.09260000000008972
1819.74,2.257196,-0.11575000000010505
1819.75,2.255961,-0.11190000000010514
1819.76,2.254958,-0.09645000000008963
1819.77,2.254032,-0.10030000000007533
1819.78,2.252952,-0.09260000000007551
1819.79,2.25218,-0.10415000000010366
1819.8,2.250869,-0.10800000000010357
1819.81,2.25002,-0.11575000000010505
1819.82,2.248554,-0.11575000000011926
1819.83,2.247705,-0.1157499999980729
1819.8400000000001,2.246239,-0.12729999999821473
1819.8500000000001,2.245159,-0.10030000000010375
1819.8600000000001,2.244233,-0.09645000000008963
1819.8700000000001,2.24323,-0.1003500000000912
1819.88,2.242226,-0.10805000000010523
1819.89,2.241069,-0.11185000000010348
1819.9,2.239989,-0.10030000000008954
1819.91,2.239063,-0.09645000000008963
1819.92,2.23806,-0.09645000000007542
1819.93,2.237134,-0.09260000000007551
1819.94,2.236208,-0.10030000000010375
1819.95,2.235128,-0.11190000000011935
1819.96,2.23397,-0.11960000000010496
1819.97,2.232736,-0.10800000000008936
1819.98,2.23181,-0.11575000000009084
1819.99,2.230421,-0.12345000000011908
1820.0,2.229341,-0.10415000000010366
1820.01,2.228338,-0.10420000000009111
1820.02,2.227257,-0.10805000000010523
1820.03,2.226177,-0.11185000000007506
1820.04,2.22502,-0.10800000000010357
1820.05,2.224017,-0.10420000000011953
1820.06,2.222936,-0.10805000000009102
1820.07,2.221856,-0.10800000000010357
1820.08,2.220776,-0.08874999999950717
1820.0900000000001,2.220081,-0.10034999999963645
1820.1000000000001,2.218769,-0.11575000000010505
1820.1100000000001,2.217766,-0.10415000000008945
1820.1200000000001,2.216686,-0.11185000000010348
1820.13,2.215529,-0.11960000000010496
1820.14,2.214294,-0.11575000000011926
1820.15,2.213214,-0.10800000000011778
1820.16,2.212134,-0.10415000000008945
1820.17,2.211131,-0.12350000000010652
