Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9846980783236603
unloading_parameter,[-6.82410658e-06  7.74353219e-03 -2.98160831e+00  3.91697504e+02]
peak_time,369.59
peak_value,2.984826
peak_mean,2.985716708
plus_minus_toleranz,0.00269094990698521
U3,0.032120290360923676
U3_mean,0.03301099836092369
manufacturer,kyocera
capacitance,25
typ,C
methode,B
klass,1
dut,3
version,1
U_R,3.0
ESR,0.05
I_c,1.579
I_dc,1.5





time,value,derivative
373.47,2.745317,-0.030850000000725686
373.48,2.74362,-0.05400000000005889
373.49,2.744237,-0.05400000000003047
373.5,2.74254,-0.027000000000015234
373.51,2.743697,-0.04245000000005916
373.52,2.741691,-0.08485000000050036
373.53000000000003,2.742,-0.05790000000038731
373.54,2.740533,-0.05020000000004643
373.55,2.740996,-0.05785000000003038
373.56,2.739376,-0.06170000000005871
373.57,2.739762,-0.04245000000005916
373.58,2.738527,-0.06560000000018817
373.59000000000003,2.73845,-0.034700000000071896
373.6,2.737833,-0.06560000000007449
373.61,2.737138,-0.06560000000007449
373.62,2.736521,-0.04630000000003065
373.63,2.736212,-0.030850000000015143
373.64,2.735904,-0.06169999999971765
373.65000000000003,2.734978,-0.05789999999970519
373.66,2.734746,-0.07330000000004588
373.67,2.733512,-0.05015000000003056
373.68,2.733743,-0.04630000000005907
373.69,2.732586,-0.04630000000005907
373.7,2.732817,-0.06175000000004616
373.71,2.731351,-0.030850000000583577
373.72,2.7322,-0.027000000000583668
373.73,2.730811,-0.03475000000003092
373.74,2.731505,-0.0694500000000744
373.75,2.729422,-0.05015000000005898
373.76,2.730502,-0.0694500000000744
373.77,2.728033,-0.054000000000968384
373.78000000000003,2.729422,-0.057850000000996715
373.79,2.726876,-0.0694500000000744
373.8,2.728033,-0.06175000000004616
373.81,2.725641,-0.04630000000003065
373.82,2.727107,-0.06560000000004607
373.83,2.724329,-0.04630000000122436
373.84000000000003,2.726181,-0.06555000000130917
373.85,2.723018,-0.04240000000001487
373.86,2.725333,-0.04245000000005916
373.87,2.722169,-0.06560000000007449
373.88,2.724021,-0.06175000000004616
373.89,2.720934,-0.042450000001423405
373.90000000000003,2.723172,-0.046250000001435865
373.91,2.720009,-0.0578500000000588
373.92,2.722015,-0.04630000000005907
373.93,2.719083,-0.05405000000004634
373.94,2.720934,-0.04630000000003065
373.95,2.718157,-0.05400000000003047
373.96,2.719854,-0.05789999999859674
373.97,2.716999,-0.0616999999986092
373.98,2.71862,-0.05015000000003056
373.99,2.715996,-0.05015000000003056
374.0,2.717617,-0.04245000000005916
374.01,2.715147,-0.06560000000004607
374.02,2.716305,-0.04239999999902011
374.03000000000003,2.714299,-0.04629999999903589
374.04,2.715379,-0.04630000000003065
374.05,2.713373,-0.05790000000004625
374.06,2.714221,-0.05405000000004634
374.07,2.712292,-0.06170000000005871
374.08,2.712987,-0.030849999999389865
374.09000000000003,2.711675,-0.0617499999994493
374.1,2.711752,-0.05400000000003047
374.11,2.710595,-0.0694500000000744
374.12,2.710363,-0.03860000000003083
374.13,2.709823,-0.0578500000000588
374.14,2.709206,-0.04630000000003065
374.15000000000003,2.708897,-0.05790000000004625
374.16,2.708048,-0.04630000000003065
374.17,2.707971,-0.10030000000008954
374.18,2.706042,-0.05400000000005889
374.19,2.706891,-0.034700000000043474
374.2,2.705348,-0.04630000000003065
374.21,2.705965,-0.06559999999916499
374.22,2.704036,-0.04629999999906431
374.23,2.705039,-0.05400000000005889
374.24,2.702956,-0.030850000000043565
374.25,2.704422,-0.04245000000005916
374.26,2.702107,-0.04630000000005907
374.27,2.703496,-0.06944999999865331
374.28000000000003,2.700718,-0.050149999998609474
374.29,2.702493,-0.05400000000005889
374.3,2.699638,-0.04630000000005907
374.31,2.701567,-0.05015000000005898
374.32,2.698635,-0.05785000000003038
374.33,2.70041,-0.06559999999848287
374.34000000000003,2.697323,-0.05404999999845472
374.35,2.699329,-0.06560000000004607
374.36,2.696011,-0.04630000000005907
374.37,2.698403,-0.03470000000001505
374.38,2.695317,-0.05400000000005889
374.39,2.697323,-0.0462999999985243
374.40000000000003,2.694391,-0.0732999999986248
374.41,2.695857,-0.06175000000004616
374.42,2.693156,-0.0578500000000588
374.43,2.6947,-0.023100000000027876
374.44,2.692694,-0.06560000000004607
374.45,2.693388,-0.05020000000004643
374.46,2.69169,-0.05015000000059899
374.47,2.692385,-0.05015000000059899
374.48,2.690687,-0.05790000000004625
374.49,2.691227,-0.034700000000043474
374.5,2.689993,-0.06170000000005871
374.51,2.689993,-0.03860000000003083
374.52,2.689221,-0.0655999999999608
374.53000000000003,2.688681,-0.03854999999984443
374.54,2.68845,-0.07330000000004588
374.55,2.687215,-0.05405000000004634
374.56,2.687369,-0.04630000000005907
374.57,2.686289,-0.027000000000043656
374.58,2.686829,-0.06559999999919341
374.59000000000003,2.684977,-0.046299999999121155
374.6,2.685903,-0.06560000000007449
374.61,2.683665,-0.05015000000005898
374.62,2.6849,-0.03855000000001496
374.63,2.682894,-0.015449999999987085
374.64,2.684591,-0.06174999999856823
374.65000000000003,2.681659,-0.05399999999852412
374.66,2.683511,-0.06555000000005862
374.67,2.680348,-0.06560000000004607
374.68,2.682199,-0.06175000000004616
374.69,2.679113,-0.06170000000005871
374.7,2.680965,-0.05400000000005889
374.71,2.678033,-0.0540000000012526
374.72,2.679885,-0.050150000001281114
374.73,2.67703,-0.05405000000004634
374.74,2.678804,-0.057900000000017826
374.75,2.675872,-0.0578500000000588
374.76,2.677647,-0.034700000000043474
374.77,2.675178,-0.0694500000008702
374.78000000000003,2.676258,-0.042450000000741284
374.79,2.674329,-0.05015000000003056
374.8,2.675255,-0.034700000000043474
374.81,2.673635,-0.0578500000000588
374.82,2.674098,-0.027000000000015234
374.83,2.673095,-0.07334999999997649
374.84000000000003,2.672631,-0.054049999999961074
374.85,2.672014,-0.07715000000007421
374.86,2.671088,-0.04630000000003065
374.87,2.671088,-0.06945000000004597
374.88,2.669699,-0.03855000000004338
374.89,2.670317,-0.05784999999920615
374.90000000000003,2.668542,-0.04629999999914958
374.91,2.669391,-0.0694500000000744
374.92,2.667153,-0.03860000000003083
374.93,2.668619,-0.0578500000000588
374.94,2.665996,-0.034700000000043474
374.95,2.667925,-0.06175000000004616
374.96,2.664761,-0.06945000000129653
374.97,2.666536,-0.05400000000122418
374.98,2.663681,-0.03860000000003083
374.99,2.665764,-0.06560000000004607
375.0,2.662369,-0.06945000000004597
375.01,2.664375,-0.03860000000003083
375.02,2.661597,-0.03855000000129394
375.03000000000003,2.663604,-0.05010000000135051
375.04,2.660595,-0.07330000000004588
375.05,2.662138,-0.0347500000000025
375.06,2.6599,-0.05790000000007467
375.07,2.66098,-0.04630000000003065
375.08,2.658974,-0.0578500000007125
375.09000000000003,2.659823,-0.03860000000062769
375.1,2.658202,-0.07715000000004579
375.11,2.65828,-0.027000000000015234
375.12,2.657662,-0.06175000000004616
375.13,2.657045,0.027000000000015234
375.14,2.658202,-0.06174999999890929
375.15000000000003,2.65581,-0.10799999999903775
375.16,2.656042,-0.06940000000005853
375.17,2.654422,-0.04630000000003065
375.18,2.655116,-0.06175000000007458
375.19,2.653187,-0.03860000000003083
375.2,2.654344,-0.06560000000004607
375.21,2.651875,-0.042400000001094895
375.22,2.653496,-0.057850000001138824
375.23,2.650718,-0.027050000000031105
375.24,2.652955,-0.04630000000003065
375.25,2.649792,-0.0733000000000743
375.26,2.651489,-0.06175000000007458
375.27,2.648557,-0.04240000000137911
375.28000000000003,2.650641,-0.02700000000129421
375.29,2.648017,-0.04245000000003074
375.3,2.649792,-0.04630000000003065
375.31,2.647091,-0.0849000000000899
375.32,2.648094,-0.06170000000005871
375.33,2.645857,-0.05785000000085461
375.34000000000003,2.646937,-0.046300000000798036
375.35,2.644931,-0.07330000000004588
375.36,2.645471,-0.034750000000059345
375.37,2.644236,-0.0694500000000744
375.38,2.644082,-0.03855000000001496
375.39,2.643465,-0.07329999999981851
375.40000000000003,2.642616,-0.03089999999963311
375.41,2.642847,-0.06945000000004597
375.42,2.641227,-0.04240000000004329
375.43,2.641999,-0.06175000000007458
375.44,2.639992,-0.023150000000015325
375.45,2.641536,-0.05400000000003047
375.46,2.638912,-0.05405000000106952
375.47,2.640455,-0.05785000000108198
375.48,2.637755,-0.027000000000043656
375.49,2.639915,-0.06945000000004597
375.5,2.636366,-0.08100000000007412
375.51,2.638295,-0.05405000000007476
375.52,2.635285,-0.05785000000125251
375.53000000000003,2.637138,-0.04630000000122436
375.54,2.634359,-0.05020000000004643
375.55,2.636134,-0.05400000000005889
375.56,2.633279,-0.06555000000008704
375.57,2.634823,-0.03470000000001505
375.58,2.632585,-0.06175000000081354
375.59000000000003,2.633588,-0.042450000000741284
375.6,2.631736,-0.07715000000004579
375.61,2.632045,-0.030850000000043565
375.62,2.631119,-0.05790000000007467
375.63,2.630887,-0.03860000000003083
375.64,2.630347,-0.07329999999976167
375.65000000000003,2.629421,-0.04629999999966117
375.66,2.629421,-0.05785000000003038
375.67,2.628264,-0.023150000000015325
375.68,2.628958,-0.06175000000007458
375.69,2.627029,-0.04630000000003065
375.7,2.628032,-0.06945000000004597
375.71,2.62564,-0.03470000000109508
375.72,2.627338,-0.06945000000123969
375.73,2.624251,-0.05015000000003056
375.74,2.626335,-0.05400000000003047
375.75,2.623171,-0.05015000000003056
375.76,2.625332,-0.038550000000071805
375.77,2.6224,-0.05790000000123996
375.78000000000003,2.624174,-0.06175000000121145
375.79,2.621165,-0.06170000000005871
375.8,2.62294,-0.03470000000001505
375.81,2.620471,-0.05790000000004625
375.82,2.621782,-0.05405000000004634
375.83,2.61939,-0.06170000000091136
375.84000000000003,2.620548,-0.04630000000085488
375.85,2.618464,-0.06560000000007449
375.86,2.619236,-0.04240000000004329
375.87,2.617616,-0.06560000000004607
375.88,2.617924,-0.030900000000002592
375.89,2.616998,-0.0809999999999036
375.90000000000003,2.616304,-0.050149999999803185
375.91,2.615995,-0.06560000000007449
375.92,2.614992,-0.023150000000015325
375.93,2.615532,-0.04245000000003074
375.94,2.614143,-0.030850000000043565
375.95,2.614915,-0.07715000000007421
375.96,2.6126,-0.05400000000091154
375.97,2.613835,-0.06560000000095556
375.98,2.611288,-0.04630000000003065
375.99,2.612909,-0.06940000000005853
376.0,2.6099,-0.0501500000000874
376.01,2.611906,-0.03475000000003092
376.02,2.609205,-0.027000000001322633
376.03000000000003,2.611366,-0.054000000001451554
376.04,2.608125,-0.06560000000004607
376.05,2.610054,-0.06945000000004597
376.06,2.606736,-0.06175000000004616
376.07,2.608819,-0.05400000000005889
376.08,2.605656,-0.07330000000126802
376.09000000000003,2.607353,-0.023150000001066928
376.1,2.605193,-0.05015000000005898
376.11,2.60635,-0.05015000000003056
376.12,2.60419,-0.06560000000004607
376.13,2.605038,-0.019300000000015416
376.14,2.603804,-0.08870000000004552
376.15000000000003,2.603264,-0.05399999999985994
376.16,2.602724,-0.06945000000004597
376.17,2.601875,0.0733000000000743
376.18,2.60419,-0.030850000000015143
376.19,2.601258,-0.1466000000001202
376.2,2.601258,-0.05405000000007476
376.21,2.600177,-0.027050000000400587
376.22,2.600717,-0.08875000000062983
376.23,2.598402,-0.0578500000000588
376.24,2.59956,-0.06555000000008704
376.25,2.597091,-0.05015000000005898
376.26,2.598557,-0.05015000000003056
376.27,2.596088,-0.03085000000115201
376.28000000000003,2.59794,-0.06945000000132495
376.29,2.594699,-0.05405000000004634
376.3,2.596859,-0.057900000000017826
376.31,2.593541,-0.05400000000005889
376.32,2.595779,-0.027000000000043656
376.33,2.593001,-0.054000000001167336
376.34000000000003,2.594699,-0.0733000000012396
376.35,2.591535,-0.057900000000017826
376.36,2.593541,-0.03470000000001505
376.37,2.590841,-0.06555000000008704
376.38,2.59223,-0.03860000000003083
376.39,2.590069,-0.0617500000007567
376.40000000000003,2.590995,-0.0501500000007411
376.41,2.589066,-0.0578500000000588
376.42,2.589838,-0.011600000000015598
376.43,2.588834,-0.05020000000004643
376.44,2.588834,-0.07330000000004588
376.45,2.587368,-0.08870000000007394
376.46,2.58706,-0.0308499999999583
376.47,2.586751,-0.0694500000000744
376.48,2.585671,-0.05400000000005889
376.49,2.585671,-0.04245000000003074
376.5,2.584822,-0.007699999999999818
376.51,2.585517,-0.08875000000006139
376.52,2.583047,-0.06175000000092723
376.53000000000003,2.584282,-0.09260000000105606
376.54,2.581195,-0.0694500000000744
376.55,2.582893,-0.06170000000005871
376.56,2.579961,-0.06560000000004607
376.57,2.581581,-0.0733000000000743
376.58,2.578495,-0.042400000001407534
376.59000000000003,2.580733,-0.042450000001451826
376.6,2.577646,-0.04630000000003065
376.61,2.579807,-0.05015000000005898
376.62,2.576643,-0.06175000000007458
376.63,2.578572,-0.04630000000003065
376.64,2.575717,-0.06560000000112609
376.65000000000003,2.57726,-0.05015000000105374
376.66,2.574714,-0.061700000000030286
376.67,2.576026,-0.05400000000005889
376.68,2.573634,-0.03860000000003083
376.69,2.575254,-0.019300000000043838
376.7,2.573248,-0.06175000000007458
376.71,2.574019,-0.06559999999907973
376.72,2.571936,-0.11184999999926504
376.73,2.571782,-0.03855000000001496
376.74,2.571165,-0.0347500000000025
376.75,2.571087,-0.04245000000005916
376.76,2.570316,-0.06940000000005853
376.77,2.569699,-0.038600000000059254
376.78000000000003,2.569544,-0.05790000000013151
376.79,2.568541,-0.03855000000001496
376.8,2.568773,-0.0694500000000744
376.81,2.567152,-0.04245000000005916
376.82,2.567924,-0.06170000000005871
376.83,2.565918,-0.04630000000082646
376.84000000000003,2.566998,-0.057900000000813634
376.85,2.56476,-0.030850000000015143
376.86,2.566381,-0.05400000000005889
376.87,2.56368,-0.05405000000004634
376.88,2.5653,-0.06945000000004597
376.89,2.562291,-0.05015000000133796
376.90000000000003,2.564297,-0.05015000000133796
376.91,2.561288,-0.05015000000003056
376.92,2.563294,-0.04630000000003065
376.93,2.560362,-0.06170000000005871
376.94,2.56206,-0.05790000000004625
376.95,2.559204,-0.038600000000059254
376.96,2.561288,-0.03854999999850861
376.97,2.558433,-0.06944999999862489
376.98,2.559899,-0.05400000000004468
376.99,2.557353,-0.04245000000004495
377.0,2.55905,-0.030900000000016803
377.01,2.556735,-0.06170000000005871
377.02,2.557816,-0.06554999999889333
377.03000000000003,2.555424,-0.0732999999988948
377.04,2.55635,-0.03860000000004504
377.05,2.554652,-0.06945000000006019
377.06,2.554961,-0.03860000000003083
377.07,2.55388,-0.05790000000007467
377.08,2.553803,-0.038549999999744955
377.09000000000003,2.553109,-0.07329999999986114
377.1,2.552337,-0.03475000000003092
377.11,2.552414,-0.0694500000000744
377.12,2.550948,-0.03855000000004338
377.13,2.551643,-0.0578500000000588
377.14,2.549791,-0.04630000000068435
377.15000000000003,2.550717,-0.04245000000069865
377.16,2.548942,-0.023150000000043747
377.17,2.550254,-0.06945000000004597
377.18,2.547553,-0.05790000000003204
377.19,2.549096,-0.06170000000007292
377.2,2.546319,-0.05400000000004468
377.21,2.548016,-0.038599999998737644
377.22,2.545547,-0.057849999998822454
377.23,2.546859,-0.08100000000007412
377.24,2.543927,-0.0578500000000588
377.25,2.545702,-0.04630000000004486
377.26,2.543001,-0.05405000000006055
377.27,2.544621,-0.06559999999858235
377.28000000000003,2.541689,-0.04629999999851009
377.29,2.543695,-0.03470000000002926
377.3,2.540995,-0.06170000000005871
377.31,2.542461,-0.06175000000006037
377.32,2.53976,-0.06945000000004597
377.33,2.541072,-0.026999999999048896
377.34000000000003,2.53922,-0.046299999999135366
377.35,2.540146,-0.03860000000003083
377.36,2.538448,-0.06175000000004616
377.37,2.538911,-0.05015000000004477
377.38,2.537445,-0.06560000000006028
377.39,2.537599,-0.03859999999961872
377.40000000000003,2.536673,-0.061699999999703437
377.41,2.536365,-0.05015000000004477
377.42,2.53567,-0.06560000000006028
377.43,2.535053,-0.034700000000043474
377.44,2.534976,-0.05400000000004468
377.45,2.533973,-0.04245000000004495
377.46,2.534127,-0.07329999999937797
377.47,2.532507,-0.03469999999919082
377.48,2.533433,-0.05400000000005889
377.49,2.531427,-0.03860000000003083
377.5,2.532661,-0.06560000000004607
377.51,2.530115,-0.05400000000004468
377.52,2.531581,-0.05789999999872464
377.53000000000003,2.528957,-0.04629999999868062
377.54,2.530655,-0.06555000000007283
377.55,2.527646,-0.05015000000003056
377.56,2.529652,-0.04630000000003065
377.57,2.52672,-0.04630000000005907
377.58,2.528726,-0.06174999999838349
377.59000000000003,2.525485,-0.057849999998353496
377.6,2.527569,-0.05015000000007319
377.61,2.524482,-0.04630000000005907
377.62,2.526643,-0.03470000000001505
377.63,2.523788,-0.06945000000006019
377.64,2.525254,-0.06559999999866761
377.65000000000003,2.522476,-0.06944999999868173
377.66,2.523865,-0.03860000000003083
377.67,2.521704,-0.05015000000003056
377.68,2.522862,-0.05015000000005898
