Signal Name,Original_Signal (Time Cut)
holding_voltage,2.989627844655615
unloading_parameter,[-1.19148981e-04  6.69239151e-01 -1.25310644e+03  7.82188665e+05]
peak_time,1867.39
peak_value,2.988606
peak_mean,2.9890026200000004
plus_minus_toleranz,0.001275950242976235
U3,0.062085035170748704
U3_mean,0.06248165517074922
manufacturer,kyocera
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.05
I_c,1.579
I_dc,3.0





time,value,derivative
1909.02,0.006867,0.023150000000021043
1909.03,0.006945,-0.011550000000010496
1909.04,0.006636,-0.02705000000002461
1909.05,0.006404,-0.027000000000024615
1909.06,0.006096,-0.007700000000006979
1909.07,0.00625,0.015400000000014014
1909.08,0.006404,0.019299999999709494
1909.0900000000001,0.006636,0.01929999999970944
1909.1000000000001,0.00679,0.0038500000000034618
1909.1100000000001,0.006713,-0.01930000000001758
1909.1200000000001,0.006404,-0.023150000000021043
1909.13,0.00625,-0.019250000000017475
1909.14,0.006019,0.0
1909.15,0.00625,0.030850000000028077
1909.16,0.006636,0.011600000000010546
1909.17,0.006482,0.0
1909.18,0.006636,0.0038500000000035173
1909.19,0.006559,-0.027000000000024615
1909.2,0.006096,-0.02700000000002456
1909.21,0.006019,-0.007750000000007029
1909.22,0.005941,0.011550000000010496
1909.23,0.00625,0.01930000000001758
1909.24,0.006327,0.01930000000001758
1909.25,0.006636,-0.0038500000000035173
1909.26,0.00625,-0.030850000000028077
1909.27,0.006019,-0.019300000000017525
1909.28,0.005864,-0.015450000000014064
1909.29,0.00571,0.01160000000001049
1909.3,0.006096,0.030850000000028077
1909.31,0.006327,0.015400000000014014
1909.32,0.006404,0.011600000000010546
1909.33,0.006559,0.007750000000095181
1909.3400000000001,0.006559,-0.01160000000014244
1909.3500000000001,0.006327,-0.030900000000028127
1909.3600000000001,0.005941,-0.01930000000001758
1909.3700000000001,0.005941,0.011600000000010546
1909.38,0.006173,0.01930000000001758
1909.39,0.006327,0.023150000000021098
1909.4,0.006636,0.0038500000000034618
1909.41,0.006404,-0.0077000000000070346
1909.42,0.006482,-0.007700000000006979
1909.43,0.00625,-0.015450000000014064
1909.44,0.006173,-0.011550000000010496
1909.45,0.006019,0.023150000000021098
1909.46,0.006636,0.042400000000038573
1909.47,0.006867,0.015450000000014008
1909.48,0.006945,-0.015400000000014014
1909.49,0.006559,-0.042450000000038624
1909.5,0.006096,-0.011600000000010546
1909.51,0.006327,-0.0038500000000034618
1909.52,0.006019,-0.011550000000010552
1909.53,0.006096,0.011550000000010496
1909.54,0.00625,0.023150000000021098
1909.55,0.006559,0.023150000000021043
1909.56,0.006713,-0.0077500000000070846
1909.57,0.006404,-0.03470000000003154
1909.58,0.006019,-0.023150000000106863
1909.5900000000001,0.005941,1.7735812818386876e-13
1909.6000000000001,0.006019,0.01930000000001758
1909.6100000000001,0.006327,0.015400000000014014
1909.6200000000001,0.006327,0.0038500000000034618
1909.63,0.006404,0.0038500000000034618
1909.64,0.006404,-0.007700000000006979
1909.65,0.00625,-0.023150000000021043
1909.66,0.005941,-0.023150000000021098
1909.67,0.005787,0.0
1909.68,0.005941,0.01930000000001758
1909.69,0.006173,0.02705000000002461
1909.7,0.006482,0.023150000000021098
1909.71,0.006636,-0.007750000000007029
1909.72,0.006327,-0.027000000000024615
1909.73,0.006096,-0.01930000000001758
1909.74,0.005941,-0.007750000000007029
