Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9958071336364696
unloading_parameter,[-5.74474330e-08  3.31691341e-04 -6.48763268e-01  4.31890510e+02]
peak_time,1865.21
peak_value,2.995551
peak_mean,2.995226297405189
plus_minus_toleranz,0.0013749656053516693
U3,0.008888710060625193
U3_mean,0.008564007465814427
manufacturer,kyocera
capacitance,25
typ,C
methode,A
klass,3
dut,1
version,2
U_R,3.0
ESR,0.05
I_c,1.579
I_dc,0.3





time,value,derivative
1865.21,2.995551,-0.6636000000005899
1865.22,2.988915,-0.3858000000003301
1865.23,2.987835,-0.05015000000003056
1865.24,2.987912,-0.05015000000005898
1865.25,2.986832,-0.0694500000000744
1865.26,2.986523,0.007699999999999818
1865.27,2.986986,-0.023150000000015325
1865.28,2.98606,-0.04630000000003065
1865.29,2.98606,0.023150000000015325
1865.3,2.986523,-0.027000000000015234
1865.31,2.98552,-0.05015000000003056
1865.32,2.98552,0.007699999999999818
1865.33,2.985674,-0.026999999998736257
1865.3400000000001,2.98498,-0.03469999999882134
1865.3500000000001,2.98498,0.023150000000015325
1865.3600000000001,2.985443,-0.007699999999999818
1865.3700000000001,2.984826,-0.03860000000003083
1865.38,2.984671,0.003849999999999909
1865.39,2.984903,-0.030850000000015143
1865.4,2.984054,-0.03475000000003092
1865.41,2.984208,0.019300000000015416
1865.42,2.98444,-0.023150000000015325
1865.43,2.983745,0.003849999999999909
1865.44,2.984517,0.011599999999987176
1865.45,2.983977,-0.0578500000000588
1865.46,2.98336,-0.019299999999986994
1865.47,2.983591,0.011550000000028149
1865.48,2.983591,-0.038550000000071805
1865.49,2.98282,-0.00770000000002824
1865.5,2.983437,0.019250000000027967
1865.51,2.983205,-0.07715000000007421
1865.52,2.981894,-0.04245000000003074
1865.53,2.982356,0.030850000000043565
1865.54,2.982511,-0.019249999999999545
1865.55,2.981971,-0.030850000000043565
1865.56,2.981894,0.023150000000015325
1865.57,2.982434,0.0
1865.58,2.981894,-0.0039000000010958047
1865.5900000000001,2.982356,0.023099999999232068
1865.6000000000001,2.982356,-0.05015000000003056
1865.6100000000001,2.981353,-0.011549999999999727
1865.6200000000001,2.982125,0.015450000000015507
1865.63,2.981662,-0.05015000000005898
1865.64,2.981122,0.0
1865.65,2.981662,0.019300000000015416
1865.66,2.981508,-0.05015000000005898
1865.67,2.980659,-0.0038499999999714873
1865.68,2.981431,0.019300000000015416
1865.69,2.981045,-0.07335000000009018
1865.7,2.979964,0.00770000000002824
1865.71,2.981199,0.04245000000003074
1865.72,2.980813,-0.06175000000007458
1865.73,2.979964,-0.003849999999999909
1865.74,2.980736,0.027050000000031105
1865.75,2.980505,-0.027000000000015234
1865.76,2.980196,0.0
1865.77,2.980505,-0.003849999999999909
1865.78,2.980119,-0.03475000000003092
1865.79,2.97981,0.0
1865.8,2.980119,0.0
1865.81,2.97981,-0.030850000000043565
1865.82,2.979502,0.0
1865.83,2.97981,7.105427357601002e-13
1865.8400000000001,2.979502,-0.05014999999988845
1865.8500000000001,2.978807,0.0038500000000283308
1865.8600000000001,2.979579,-0.0038500000000283308
1865.8700000000001,2.97873,-0.05015000000005898
1865.88,2.978576,0.011600000000015598
1865.89,2.978962,0.0
1865.9,2.978576,-0.03860000000003083
1865.91,2.97819,0.011550000000028149
1865.92,2.978807,0.0
1865.93,2.97819,-0.04630000000005907
1865.94,2.977881,0.019300000000015416
1865.95,2.978576,-0.003849999999999909
1865.96,2.977804,-0.05405000000007476
1865.97,2.977495,0.015450000000015507
1865.98,2.978113,-0.0038499999999714873
1865.99,2.977418,-0.023200000000031196
1866.0,2.977649,0.027000000000015234
1866.01,2.977958,-0.03855000000001496
1866.02,2.976878,-0.03855000000004338
1866.03,2.977187,0.03470000000001505
1866.04,2.977572,-0.030850000000015143
1866.05,2.97657,-0.030850000000043565
1866.06,2.976955,0.019249999999999545
1866.07,2.976955,-0.03860000000003083
1866.08,2.976183,-0.02315000000095324
1866.0900000000001,2.976492,0.030899999999689953
1866.1000000000001,2.976801,-0.023150000000015325
1866.1100000000001,2.976029,-0.027000000000015234
1866.1200000000001,2.976261,0.007699999999999818
1866.13,2.976183,-0.05790000000007467
1866.14,2.975103,-0.030850000000015143
1866.15,2.975566,0.027000000000043656
1866.16,2.975643,-0.023150000000043747
1866.17,2.975103,0.0
1866.18,2.975643,0.030900000000059435
1866.19,2.975721,-0.03855000000004338
1866.2,2.974872,-0.019300000000043838
1866.21,2.975335,0.019300000000043838
1866.22,2.975258,-0.04630000000003065
1866.23,2.974409,-0.0077500000000441105
1866.24,2.975103,0.023150000000015325
1866.25,2.974872,-0.05400000000003047
1866.26,2.974023,-0.007749999999987267
1866.27,2.974717,0.023150000000043747
1866.28,2.974486,-0.04240000000004329
1866.29,2.973869,0.015449999999987085
1866.3,2.974795,0.007699999999999818
1866.31,2.974023,-0.04630000000003065
1866.32,2.973869,0.011600000000015598
1866.33,2.974255,-0.00389999999902102
1866.3400000000001,2.973791,-0.042449999999433885
1866.3500000000001,2.973406,0.011600000000015598
1866.3600000000001,2.974023,0.015399999999999636
1866.3700000000001,2.973714,-0.04630000000003065
1866.38,2.973097,0.003849999999999909
