Signal Name,Original_Signal (Time Cut)
holding_voltage,2.989683181268749
unloading_parameter,[-3.09432277e-04  1.71069346e+00 -3.15262103e+03  1.93671123e+06]
peak_time,1838.4
peak_value,2.989301
peak_mean,2.9896225019999996
plus_minus_toleranz,0.001181019935371127
U3,0.09241928856356463
U3_mean,0.09274079056356399
manufacturer,vishay
capacitance,25
typ,C
methode,A
klass,4
dut,3
version,1
U_R,3.0
ESR,0.034
I_c,2.322
I_dc,3.0





time,value,derivative
1845.04,2.179649,-0.13120000000012055
1845.05,2.178337,-0.10030000000007533
1845.06,2.177643,-0.0733000000000743
1845.07,2.176871,-0.10805000000010523
1845.08,2.175482,-0.13889999999854297
1845.0900000000001,2.174093,-0.10799999999817089
1845.1000000000001,2.173322,-0.10030000000010375
1845.1100000000001,2.172087,-0.09650000000009129
1845.1200000000001,2.171392,-0.09645000000008963
1845.13,2.170158,-0.1195500000001033
1845.14,2.169001,-0.11575000000009084
1845.15,2.167843,-0.10805000000010523
1845.16,2.16684,-0.08485000000008824
1845.17,2.166146,-0.10030000000008954
1845.18,2.164834,-0.11575000000009084
1845.19,2.163831,-0.09260000000008972
1845.2,2.162982,-0.11190000000010514
1845.21,2.161593,-0.11190000000009093
1845.22,2.160744,-0.11960000000010496
1845.23,2.159201,-0.11185000000010348
1845.24,2.158507,-0.0887500000000756
1845.25,2.157426,-0.11575000000011926
1845.26,2.156192,-0.1350000000001188
1845.27,2.154726,-0.08490000000006148
1845.28,2.154494,-0.06175000000007458
1845.29,2.153491,-0.08100000000007412
1845.3,2.152874,-0.1311500000001189
1845.31,2.150868,-0.13120000000012055
1845.32,2.15025,-0.0733000000000743
1845.33,2.149402,-0.09259999999886759
1845.3400000000001,2.148398,-0.11189999999908196
1845.3500000000001,2.147164,-0.13115000000010468
1845.3600000000001,2.145775,-0.13505000000012046
1845.3700000000001,2.144463,-0.11190000000010514
1845.38,2.143537,-0.07715000000006
1845.39,2.14292,-0.06610000000004845
1845.4,2.142215,-0.13890000000013458
1845.41,2.140142,-0.13835000000014475
1845.42,2.139448,-0.0694500000000744
1845.43,2.138753,-0.11960000000010496
1845.44,2.137056,-0.11960000000010496
1845.45,2.136361,-0.07715000000006
1845.46,2.135513,-0.08100000000007412
1845.47,2.134741,-0.10420000000009111
1845.48,2.133429,-0.11960000000010496
1845.49,2.132349,-0.11575000000010505
1845.5,2.131114,-0.09645000000008963
1845.51,2.13042,-0.08100000000007412
1845.52,2.129494,-0.12730000000011898
1845.53,2.127874,-0.13890000000013458
1845.54,2.126716,-0.08105000000006157
1845.55,2.126253,-0.09260000000007551
1845.56,2.124864,-0.1311500000001331
1845.57,2.12363,-0.11185000000010348
1845.58,2.122627,-0.08874999999933664
1845.5900000000001,2.121855,-0.09259999999937918
1845.6000000000001,2.120775,-0.10030000000008954
1845.6100000000001,2.119849,-0.10805000000010523
1845.6200000000001,2.118614,-0.12345000000011908
1845.63,2.11738,-0.10030000000008954
1845.64,2.116608,-0.09645000000007542
1845.65,2.115451,-0.11960000000010496
1845.66,2.114216,-0.1427500000001345
1845.67,2.112596,-0.11575000000010505
1845.68,2.111901,-0.10805000000010523
1845.69,2.110435,-0.1388500000001187
1845.7,2.109124,-0.11575000000009084
1845.71,2.10812,-0.09260000000008972
1845.72,2.107272,-0.06555000000005862
1845.73,2.106809,-0.09260000000007551
1845.74,2.10542,-0.1582000000001358
1845.75,2.103645,-0.13120000000012055
1845.76,2.102796,-0.0849000000000899
1845.77,2.101947,-0.09645000000008963
1845.78,2.100867,-0.11960000000010496
1845.79,2.099555,-0.12345000000011908
1845.8,2.098398,-0.08870000000008815
1845.81,2.097781,-0.0887500000000756
1845.82,2.096623,-0.11190000000009093
1845.83,2.095543,-0.11184999999873924
1845.8400000000001,2.094386,-0.1079999999986967
1845.8500000000001,2.093383,-0.0887500000000756
1845.8600000000001,2.092611,-0.09260000000010393
1845.8700000000001,2.091531,-0.11575000000011926
1845.88,2.090296,-0.12345000000009065
1845.89,2.089062,-0.10415000000008945
1845.9,2.088213,-0.09260000000010393
1845.91,2.08721,-0.11190000000010514
1845.92,2.085975,-0.11960000000010496
1845.93,2.084818,-0.10800000000008936
1845.94,2.083815,-0.09645000000006121
1845.95,2.082889,-0.11190000000011935
1845.96,2.081577,-0.11190000000011935
1845.97,2.080651,-0.1080500000000768
1845.98,2.079416,-0.09645000000008963
1845.99,2.078722,-0.08100000000007412
1846.0,2.077796,-0.11960000000010496
1846.01,2.07633,-0.11960000000013338
1846.02,2.075404,-0.0887500000000756
1846.03,2.074555,-0.09645000000006121
1846.04,2.073475,-0.10030000000010375
1846.05,2.072549,-0.10805000000010523
1846.06,2.071314,-0.13505000000012046
1846.07,2.069848,-0.09255000000010227
1846.08,2.069463,-0.0848499999980703
1846.0900000000001,2.068151,-0.12349999999851491
1846.1000000000001,2.066993,-0.12345000000011908
1846.1100000000001,2.065682,-0.10800000000010357
1846.1200000000001,2.064833,-0.06560000000006028
1846.13,2.06437,-0.10030000000008954
1846.14,2.062827,-0.12730000000010477
1846.15,2.061824,-0.10420000000009111
1846.16,2.060743,-0.10805000000010523
1846.17,2.059663,-0.08870000000008815
1846.18,2.058969,-0.11185000000010348
1846.19,2.057426,-0.12345000000010486
1846.2,2.0565,-0.09260000000007551
1846.21,2.055574,-0.08105000000007578
1846.22,2.054879,-0.09645000000008963
1846.23,2.053645,-0.1311500000001331
1846.24,2.052256,-0.10805000000010523
1846.25,2.051484,-0.08490000000006148
1846.26,2.050558,-0.11190000000009093
1846.27,2.049246,-0.12345000000011908
1846.28,2.048089,-0.11185000000010348
1846.29,2.047009,-0.09645000000008963
1846.3,2.04616,-0.0849000000000899
1846.31,2.045311,-0.10805000000010523
1846.32,2.043999,-0.13890000000010616
1846.33,2.042533,-0.10414999999986208
1846.3400000000001,2.041916,-0.08484999999964771
1846.3500000000001,2.040836,-0.15430000000014843
1846.3600000000001,2.03883,-0.11190000000010514
1846.3700000000001,2.038598,-0.0733000000000601
1846.38,2.037364,-0.10030000000007533
1846.39,2.036592,-0.10035000000010541
1846.4,2.035357,-0.11575000000011926
1846.41,2.034277,-0.09255000000007385
1846.42,2.033506,-0.09260000000008972
1846.43,2.032425,-0.13120000000012055
1846.44,2.030882,-0.11570000000008918
1846.45,2.030111,-0.10415000000010366
1846.46,2.028799,-0.11575000000011926
1846.47,2.027796,-0.09645000000007542
1846.48,2.02687,-0.10805000000010523
1846.49,2.025635,-0.10035000000010541
1846.5,2.024863,-0.11960000000010496
1846.51,2.023243,-0.12730000000010477
1846.52,2.022317,-0.09645000000008963
1846.53,2.021314,-0.09645000000008963
1846.54,2.020388,-0.11575000000009084
1846.55,2.018999,-0.12345000000011908
1846.56,2.017919,-0.08485000000008824
1846.57,2.017302,-0.08875000000006139
1846.58,2.016144,-0.12734999999840113
1846.5900000000001,2.014755,-0.11574999999827185
1846.6000000000001,2.013829,-0.08485000000007403
1846.6100000000001,2.013058,-0.09255000000008806
1846.6200000000001,2.011978,-0.10415000000008945
1846.63,2.010975,-0.10805000000009102
1846.64,2.009817,-0.13120000000012055
1846.65,2.008351,-0.0887500000000756
1846.66,2.008042,-0.08485000000007403
1846.67,2.006654,-0.12345000000011908
1846.68,2.005573,-0.12350000000012074
1846.69,2.004184,-0.11190000000010514
1846.7,2.003335,-0.09645000000010384
1846.71,2.002255,-0.10030000000007533
1846.72,2.001329,-0.11185000000010348
1846.73,2.000018,-0.11575000000011926
1846.74,1.999014,-0.10035000000007699
1846.75,1.998011,-0.09255000000008806
1846.76,1.997163,-0.10800000000010357
