Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9934059693879624
unloading_parameter,[-4.27269636e-08  2.44475309e-04 -4.76665065e-01  3.18624250e+02]
peak_time,1849.68
peak_value,2.993969
peak_mean,2.9940442320000002
plus_minus_toleranz,0.001194392949928543
U3,0.010994768025291535
U3_mean,0.011070000025291904
manufacturer,vishay
capacitance,25
typ,C
methode,A
klass,3
dut,2
version,2
U_R,3.0
ESR,0.034
I_c,2.322
I_dc,0.3





time,value,derivative
1849.68,2.993969,-0.2237000000002079
1849.69,2.991732,-0.3183000000002778
1849.7,2.987603,-0.31060000000024957
1849.71,2.98552,-0.12920000000013943
1849.72,2.985019,-0.04630000000005907
1849.73,2.984594,-0.030900000000002592
1849.74,2.984401,-0.023150000000015325
1849.75,2.984131,-0.027000000000043656
1849.76,2.983861,-0.017350000000021737
1849.77,2.983784,-0.011550000000028149
1849.78,2.98363,-0.032800000000037244
1849.79,2.983128,-0.04245000000000232
1849.8,2.982781,-0.03280000000000882
1849.81,2.982472,-0.027000000000043656
1849.82,2.982241,-0.017350000000021737
1849.83,2.982125,-0.0038500000001420176
1849.8400000000001,2.982164,0.005799999999993588
1849.8500000000001,2.982241,-0.013500000000021828
1849.8600000000001,2.981894,-0.032800000000037244
1849.8700000000001,2.981585,-0.025100000000009004
1849.88,2.981392,-0.028950000000008913
1849.89,2.981006,-0.032800000000037244
1849.9,2.980736,-0.017350000000021737
1849.91,2.980659,-0.003849999999999909
1849.92,2.980659,-0.003849999999999909
1849.93,2.980582,-0.005799999999993588
1849.94,2.980543,-0.001949999999993679
1849.95,2.980543,-0.009650000000021919
1849.96,2.98035,-0.021200000000021646
1849.97,2.980119,-0.030850000000015143
1849.98,2.979733,-0.04435000000003697
1849.99,2.979232,-0.04245000000005916
1850.0,2.978884,-0.021250000000009095
1850.01,2.978807,0.00580000000002201
1850.02,2.979,0.028950000000008913
1850.03,2.979386,0.013500000000021828
1850.04,2.97927,-0.021200000000021646
1850.05,2.978962,-0.017350000000021737
1850.06,2.978923,-0.0039000000000157797
1850.07,2.978884,-0.017350000000021737
1850.08,2.978576,-0.030849999999674083
1850.0900000000001,2.978267,-0.015449999999447073
1850.1000000000001,2.978267,-0.003849999999999909
1850.1100000000001,2.97819,-0.007699999999999818
1850.1200000000001,2.978113,0.00190000000000623
1850.13,2.978228,0.00190000000000623
1850.14,2.978151,-0.00960000000003447
1850.15,2.978036,-0.011550000000028149
1850.16,2.97792,-0.023150000000015325
1850.17,2.977573,-0.028950000000008913
1850.18,2.977341,-0.015450000000015507
1850.19,2.977264,-0.0038500000000283308
1850.2,2.977264,0.0038500000000283308
1850.21,2.977341,0.005750000000006139
