Signal Name,Original_Signal (Time Cut)
holding_voltage,2.993590569191909
unloading_parameter,[-3.71252544e-08  2.12889818e-04 -4.17325462e-01  2.81499703e+02]
peak_time,1851.43
peak_value,2.99366
peak_mean,2.9938752159999997
plus_minus_toleranz,0.0011592195413724928
U3,0.009301737654903164
U3_mean,0.009516953654902682
manufacturer,vishay
capacitance,25
typ,C
methode,A
klass,3
dut,1
version,2
U_R,3.0
ESR,0.034
I_c,2.322
I_dc,0.3





time,value,derivative
2012.1200000000001,1.262588,-0.019300000000015416
2012.13,1.261971,-0.02700000000002234
2012.14,1.262048,0.0038500000000070145
2012.15,1.262048,-0.0038500000000070145
2012.16,1.261971,-0.0038500000000070145
2012.17,1.261971,0.0
2012.18,1.261971,-0.0077000000000069235
2012.19,1.261817,-0.011600000000008492
2012.2,1.261739,-0.015450000000008401
2012.21,1.261508,-0.015400000000013847
2012.22,1.261431,-0.0077000000000069235
2012.23,1.261354,-0.011600000000015598
2012.24,1.261199,-0.015450000000022612
2012.25,1.261045,-0.0038499999999928036
2012.26,1.261122,-0.011549999999999727
2012.27,1.260814,-0.023150000000029536
2012.28,1.260659,-0.01930000000002252
2012.29,1.260428,-0.011550000000006833
2012.3,1.260428,-0.011600000000008492
2012.31,1.260196,-0.019300000000015416
2012.32,1.260042,-0.019299999999716988
2012.3300000000002,1.25981,-0.0076999999995734925
2012.3400000000001,1.259888,-0.0077000000000069235
2012.3500000000001,1.259656,-0.011600000000001387
2012.3600000000001,1.259656,0.0
2012.3700000000001,1.259656,-0.0038500000000070145
2012.38,1.259579,0.04825000000003854
2012.39,1.260621,-0.0077000000000069235
2012.4,1.259425,-0.06755000000006817
2012.41,1.25927,-0.011600000000015598
2012.42,1.259193,-0.023150000000015325
2012.43,1.258807,0.0
2012.44,1.259193,-0.011550000000013938
2012.45,1.258576,-0.015400000000006742
2012.46,1.258885,-0.003849999999999909
2012.47,1.258499,-0.01930000000002252
2012.48,1.258499,-0.019300000000015416
2012.49,1.258113,-0.015450000000015507
2012.5,1.25819,-0.0077000000000069235
2012.51,1.257959,-0.023150000000015325
2012.52,1.257727,-0.015450000000022612
2012.53,1.25765,0.0
2012.54,1.257727,-0.019300000000015416
2012.55,1.257264,-0.027000000000029445
2012.56,1.257187,0.0038500000000070145
2012.57,1.257341,-0.011599999999262423
2012.5800000000002,1.256955,-0.02314999999941847
2012.5900000000001,1.256878,0.007750000000001478
2012.6000000000001,1.25711,-0.0077000000000069235
2012.6100000000001,1.256724,-0.03085000000002225
2012.6200000000001,1.256493,-0.015450000000008401
2012.63,1.256415,0.0077000000000069235
2012.64,1.256647,-0.015400000000013847
2012.65,1.256107,-0.015450000000015507
2012.66,1.256338,-0.0038500000000070145
2012.67,1.25603,-0.027000000000029445
2012.68,1.255798,0.0
2012.69,1.25603,0.00385000000001412
2012.7,1.255875,-0.019300000000015416
2012.71,1.255644,-0.011550000000013938
2012.72,1.255644,-0.015450000000008401
2012.73,1.255335,-0.03475000000003092
2012.74,1.254949,-0.015450000000022612
2012.75,1.255026,0.015450000000008401
2012.76,1.255258,-0.0077000000000069235
2012.77,1.254872,-0.03470000000002926
2012.78,1.254564,-0.0077000000000069235
2012.79,1.254718,0.0
2012.8,1.254564,-0.02315000000002243
2012.81,1.254255,-0.011600000000008492
2012.82,1.254332,0.007699999999928764
2012.8300000000002,1.254409,-0.01930000000041332
2012.8400000000001,1.253946,-0.02315000000002243
2012.8500000000001,1.253946,0.011600000000008492
2012.8600000000001,1.254178,0.0
2012.8700000000001,1.253946,-0.023150000000029536
2012.88,1.253715,-0.01930000000002252
2012.89,1.25356,-0.0038499999999928036
2012.9,1.253638,0.0039000000000086743
2012.91,1.253638,-0.007750000000015689
2012.92,1.253483,-0.023150000000029536
2012.93,1.253175,-0.023150000000015325
2012.94,1.25302,-0.007750000000001478
2012.95,1.25302,-0.0038500000000070145
2012.96,1.252943,-0.019300000000015416
2012.97,1.252634,-0.015450000000008401
2012.98,1.252634,-0.0077000000000069235
2012.99,1.25248,-0.015400000000013847
2013.0,1.252326,-0.0038500000000070145
2013.01,1.252403,-0.019300000000015416
2013.02,1.25194,-0.027000000000029445
2013.03,1.251863,0.0
2013.04,1.25194,-0.007750000000001478
2013.05,1.251708,-0.023150000000029536
2013.06,1.251477,-0.0077000000000069235
2013.07,1.251554,-0.0038499999996943757
2013.0800000000002,1.2514,-0.007699999999744023
2013.0900000000001,1.2514,-0.0077000000000069235
2013.1000000000001,1.251246,-0.015450000000015507
2013.1100000000001,1.251091,0.003849999999999909
2013.1200000000001,1.251323,-0.015400000000013847
2013.13,1.250783,-0.015450000000008401
2013.14,1.251014,-0.003900000000001569
2013.15,1.250705,-0.019300000000015416
2013.16,1.250628,-0.015400000000013847
2013.17,1.250397,-0.019300000000015416
2013.18,1.250242,-0.011600000000015598
2013.19,1.250165,-0.011550000000021043
2013.2,1.250011,-0.015400000000013847
2013.21,1.249857,-0.015450000000008401
2013.22,1.249702,-0.007750000000001478
2013.23,1.249702,-0.01925000000002086
2013.24,1.249317,-0.015400000000020952
2013.25,1.249394,-0.007750000000001478
2013.26,1.249162,-0.015450000000008401
2013.27,1.249085,0.0
2013.28,1.249162,-0.019300000000015416
2013.29,1.248699,-0.011550000000013938
2013.3,1.248931,0.0
2013.31,1.248699,-0.02700000000002234
2013.32,1.248391,-0.00770000000044746
2013.3300000000002,1.248545,-3.481659405224491e-13
2013.3400000000001,1.248391,-0.011600000000015598
2013.3500000000001,1.248313,-0.007750000000015689
2013.3600000000001,1.248236,-0.0077000000000069235
2013.3700000000001,1.248159,-0.0077000000000069235
2013.38,1.248082,-0.0077000000000069235
2013.39,1.248005,-0.011600000000008492
2013.4,1.24785,-0.03475000000003092
2013.41,1.24731,-0.015400000000013847
2013.42,1.247542,0.0
2013.43,1.24731,-0.007750000000001478
2013.44,1.247387,-0.019250000000013756
2013.45,1.246925,-0.01925000000002086
2013.46,1.247002,0.0
2013.47,1.246925,-0.01930000000002252
2013.48,1.246616,-0.019300000000015416
2013.49,1.246539,-0.0038499999999928036
2013.5,1.246539,-0.023150000000029536
2013.51,1.246076,-0.019300000000015416
2013.52,1.246153,-0.015450000000008401
2013.53,1.245767,-0.0077000000000069235
2013.54,1.245999,0.003849999999999909
2013.55,1.245844,0.0038499999999928036
2013.56,1.246076,0.007750000000015689
2013.57,1.245999,-0.01544999999965313
2013.5800000000002,1.245767,-0.011599999999610588
2013.5900000000001,1.245767,-0.0077000000000069235
2013.6000000000001,1.245613,-0.019300000000015416
2013.6100000000001,1.245381,-0.011600000000008492
2013.6200000000001,1.245381,-0.011550000000013938
2013.63,1.24515,-0.03085000000003646
2013.64,1.244764,-0.015450000000008401
2013.65,1.244841,0.0077000000000069235
2013.66,1.244918,-0.01930000000002252
2013.67,1.244455,-0.03470000000002926
2013.68,1.244224,-0.011550000000013938
2013.69,1.244224,0.0
2013.7,1.244224,-0.015450000000008401
2013.71,1.243915,-0.015450000000008401
2013.72,1.243915,0.0
2013.73,1.243915,-0.015400000000020952
2013.74,1.243607,-0.015400000000020952
2013.75,1.243607,0.0
2013.76,1.243607,-0.027050000000024
2013.77,1.243066,-0.015450000000008401
2013.78,1.243298,0.011600000000015598
2013.79,1.243298,-0.011600000000015598
2013.8,1.243066,-0.0077000000000069235
2013.81,1.243144,-0.01925000000002086
2013.82,1.242681,-0.03090000000002391
2013.8300000000002,1.242526,3.552713678800501e-13
2013.8400000000001,1.242681,0.0
2013.8500000000001,1.242526,-0.019300000000015416
2013.8600000000001,1.242295,-0.011550000000013938
2013.8700000000001,1.242295,-0.015450000000008401
2013.88,1.241986,-0.003849999999999909
2013.89,1.242218,0.0
2013.9,1.241986,-0.03475000000003803
2013.91,1.241523,-0.02700000000002234
2013.92,1.241446,-0.011549999999999727
2013.93,1.241292,-0.0038500000000070145
2013.94,1.241369,0.003849999999999909
2013.95,1.241369,-0.015450000000008401
2013.96,1.24106,-0.01930000000002252
2013.97,1.240983,-0.0077000000000069235
2013.98,1.240906,-0.0077000000000069235
2013.99,1.240829,-0.00385000000001412
2014.0,1.240829,-0.015450000000008401
2014.01,1.24052,-0.019300000000015416
2014.02,1.240443,-0.0038500000000070145
2014.03,1.240443,0.0
2014.04,1.240443,0.0
2014.05,1.240443,-0.015450000000008401
2014.06,1.240134,-0.019300000000015416
2014.07,1.240057,-0.015399999999665681
2014.0800000000002,1.239826,-0.019299999999709883
2014.0900000000001,1.239671,-0.007750000000008583
2014.1000000000001,1.239671,0.007750000000008583
2014.1100000000001,1.239826,-0.015400000000013847
2014.1200000000001,1.239363,-0.02700000000002234
2014.13,1.239286,0.0
2014.14,1.239363,-0.019300000000029627
2014.15,1.2389,-0.011600000000015598
2014.16,1.239131,0.007700000000021134
2014.17,1.239054,-0.019300000000015416
2014.18,1.238745,-0.03085000000003646
2014.19,1.238437,-0.02700000000002234
2014.2,1.238205,-0.011600000000008492
2014.21,1.238205,-0.0077000000000069235
2014.22,1.238051,-0.015400000000013847
2014.23,1.237897,-0.011600000000008492
2014.24,1.237819,-0.007750000000015689
2014.25,1.237742,-0.015400000000013847
2014.26,1.237511,0.0
2014.27,1.237742,0.0
2014.28,1.237511,-0.023150000000015325
2014.29,1.237279,0.0
2014.3,1.237511,-0.011550000000013938
2014.31,1.237048,-0.027000000000029445
2014.32,1.236971,-0.011599999999788224
2014.3300000000002,1.236816,-0.0038499999996943757
2014.3400000000001,1.236894,0.0
2014.3500000000001,1.236816,-0.015450000000008401
2014.3600000000001,1.236585,-0.015400000000013847
2014.3700000000001,1.236508,-0.015450000000015507
2014.38,1.236276,-0.02700000000002234
2014.39,1.235968,-0.015400000000013847
2014.4,1.235968,-0.007750000000001478
2014.41,1.235813,-0.023150000000015325
2014.42,1.235505,-0.027000000000029445
2014.43,1.235273,-0.10420000000009821
2014.44,1.233421,-0.0038500000000070145
2014.45,1.235196,0.0887500000000756
2014.46,1.235196,-0.0038499999999928036
2014.47,1.235119,-0.0077000000000069235
2014.48,1.235042,-0.0077000000000069235
2014.49,1.234965,-0.023150000000015325
2014.5,1.234579,-0.007750000000015689
2014.51,1.23481,0.003849999999999909
2014.52,1.234656,-0.019300000000015416
2014.53,1.234424,-0.011600000000008492
2014.54,1.234424,0.0
2014.55,1.234424,-0.011550000000006833
2014.56,1.234193,-0.011550000000006833
2014.57,1.234193,-0.015449999999489705
2014.5800000000002,1.233884,-0.011599999999440058
2014.5900000000001,1.233961,-0.0038499999999928036
2014.6000000000001,1.233807,-0.011550000000021043
2014.6100000000001,1.23373,-0.015450000000022612
2014.6200000000001,1.233498,-0.02700000000002234
2014.63,1.23319,-0.02310000000002077
2014.64,1.233036,-0.0038500000000070145
2014.65,1.233113,0.0077000000000069235
2014.66,1.23319,-0.019300000000015416
2014.67,1.232727,-0.015450000000015507
2014.68,1.232881,-0.0077000000000069235
2014.69,1.232573,-0.015400000000013847
2014.7,1.232573,-0.023150000000015325
2014.71,1.23211,-0.015450000000008401
2014.72,1.232264,-0.0039000000000086743
2014.73,1.232032,-0.019300000000015416
2014.74,1.231878,-0.011550000000013938
2014.75,1.231801,-0.0077000000000069235
2014.76,1.231724,-0.0038499999999928036
2014.77,1.231724,-0.00385000000001412
2014.78,1.231647,-0.01930000000002252
2014.79,1.231338,-0.011600000000008492
2014.8,1.231415,0.003849999999999909
2014.81,1.231415,-0.0077000000000069235
2014.82,1.231261,-0.015399999999836211
2014.8300000000002,1.231107,-0.011599999999788224
2014.8400000000001,1.231029,-0.019300000000015416
2014.8500000000001,1.230721,-0.011550000000006833
2014.8600000000001,1.230798,-0.011600000000008492
2014.8700000000001,1.230489,-0.019300000000015416
2014.88,1.230412,-0.03085000000002225
2014.89,1.229872,-0.011550000000013938
2014.9,1.230181,0.0077000000000069235
2014.91,1.230026,-0.023150000000015325
2014.92,1.229718,-0.011550000000021043
2014.93,1.229795,0.0
2014.94,1.229718,-0.011600000000008492
2014.95,1.229563,-0.015450000000022612
2014.96,1.229409,-0.0077000000000069235
2014.97,1.229409,-0.015450000000008401
2014.98,1.2291,-0.011600000000008492
2014.99,1.229177,-0.0077000000000069235
2015.0,1.228946,-0.019250000000013756
2015.01,1.228792,-0.0038500000000070145
2015.02,1.228869,-0.007750000000008583
2015.03,1.228637,-0.011600000000008492
2015.04,1.228637,-0.011550000000006833
2015.05,1.228406,-0.019250000000027967
2015.06,1.228252,-0.0038500000000070145
2015.07,1.228329,-0.00389999999968893
2015.0800000000002,1.228174,-0.0077499999997456825
2015.0900000000001,1.228174,-0.00385000000001412
2015.1000000000001,1.228097,-0.023150000000029536
2015.1100000000001,1.227711,-0.02315000000002243
2015.1200000000001,1.227634,-0.015400000000013847
2015.13,1.227403,-0.023150000000015325
2015.14,1.227171,-0.015450000000015507
2015.15,1.227094,-0.0038500000000070145
2015.16,1.227094,-0.0077000000000069235
2015.17,1.22694,-0.015450000000008401
2015.18,1.226785,-0.011600000000015598
2015.19,1.226708,0.0
2015.2,1.226785,-0.0077000000000069235
2015.21,1.226554,-0.019250000000027967
2015.22,1.2264,-0.019300000000015416
2015.23,1.226168,-0.003900000000001569
2015.24,1.226322,0.011600000000008492
2015.25,1.2264,-0.011550000000006833
2015.26,1.226091,-0.03475000000002382
2015.27,1.225705,-0.0077000000000069235
2015.28,1.225937,0.0
2015.29,1.225705,-0.02700000000002234
