Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9888079418914484
unloading_parameter,[-2.19940209e-04  1.22610598e+00 -2.27850420e+03  1.41146738e+06]
peak_time,1853.81
peak_value,2.985906
peak_mean,2.986035221556886
plus_minus_toleranz,0.0010526684883114975
U3,0.08406851508891577
U3_mean,0.08419773664580177
manufacturer,vishay
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.034
I_c,2.322
I_dc,3.0





time,value,derivative
1853.81,2.985906,-1.612700000001467
1853.82,2.969779,-3.198350000002904
1853.83,2.921939,-2.6852000000196483
1853.8400000000001,2.916075,-0.528549999993146
1853.8500000000001,2.911368,-0.4166500000004021
1853.8600000000001,2.907742,-0.33950000000029945
1853.8700000000001,2.904578,-0.3048000000002844
1853.88,2.901646,-0.29710000000025616
1853.89,2.898636,-0.23535000000018158
1853.9,2.896939,-0.21990000000022292
1853.91,2.894238,-0.26235000000025366
1853.92,2.891692,-0.19675000000017917
1853.93,2.890303,-0.16205000000016412
1853.94,2.888451,-0.18905000000017935
1853.95,2.886522,-0.18130000000013524
1853.96,2.884825,-0.18900000000016348
1853.97,2.882742,-0.18520000000017944
1853.98,2.881121,-0.1582000000001358
1853.99,2.879578,-0.15045000000014852
1854.0,2.878112,-0.14275000000012028
1854.01,2.876723,-0.15435000000013588
1854.02,2.875025,-0.16205000000016412
1854.03,2.873482,-0.15045000000014852
1854.04,2.872016,-0.1466000000001202
1854.05,2.87055,-0.11190000000007672
1854.06,2.869778,-0.11960000000010496
1854.07,2.868158,-0.15815000000014834
1854.08,2.866615,-0.14274999999878446
1854.0900000000001,2.865303,-0.12734999999858587
1854.1000000000001,2.864068,-0.13120000000012055
1854.1100000000001,2.862679,-0.1195500000001175
1854.1200000000001,2.861677,-0.1157000000001176
1854.13,2.860365,-0.13120000000012055
1854.14,2.859053,-0.12125000000008868
1854.15,2.85794,-0.11575000000010505
1854.16,2.856738,-0.14110000000013656
1854.17,2.855118,-0.11960000000010496
1854.18,2.854346,-0.06560000000004607
1854.19,2.853806,-0.10415000000008945
1854.2,2.852263,-0.16590000000016403
1854.21,2.850488,-0.11960000000010496
1854.22,2.849871,-0.08875000000006139
