Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9884548116435945
unloading_parameter,[-5.15440518e-05  5.59345426e-02 -2.03081930e+01  2.46925832e+03]
peak_time,355.74
peak_value,2.986948
peak_mean,2.9874904011976047
plus_minus_toleranz,0.0015103943330001686
U3,0.06955443385210636
U3_mean,0.07009683504971109
manufacturer,vishay
capacitance,25
typ,C
methode,B
klass,1
dut,2
version,1
U_R,3.0
ESR,0.034
I_c,2.322
I_dc,2.206





time,value,derivative
356.12,2.884053,-0.06945000000004597
356.13,2.883359,-0.0733000000000743
356.14,2.882587,-0.07524999999986903
356.15000000000003,2.881854,-0.08294999999989727
356.16,2.880928,-0.09450000000009595
356.17,2.879964,-0.09260000000008972
356.18,2.879076,-0.0849000000000899
356.19,2.878266,-0.0829500000000678
356.2,2.877417,-0.08680000000006771
356.21,2.87653,-0.08484999999984666
356.22,2.87572,-0.08679999999984034
356.23,2.874794,-0.07525000000006798
356.24,2.874215,-0.05595000000005257
356.25,2.873675,-0.0694500000000744
356.26,2.872826,-0.08100000000007412
356.27,2.872055,-0.0790999999998121
356.28000000000003,2.871244,-0.08874999999986244
356.29,2.87028,-0.09645000000008963
356.3,2.869315,-0.09065000000009604
356.31,2.868467,-0.08485000000007403
356.32,2.867618,-0.0791000000000679
356.33,2.866885,-0.06754999999986921
356.34000000000003,2.866267,-0.06944999999990387
356.35,2.865496,-0.07905000000008044
356.36,2.864686,-0.08100000000007412
356.37,2.863876,-0.08105000000006157
356.38,2.863065,-0.07140000000006808
356.39,2.862448,-0.07134999999979641
356.40000000000003,2.861638,-0.08679999999986876
356.41,2.860712,-0.09065000000009604
356.42,2.859825,-0.08490000000006148
356.43,2.859014,-0.08105000000006157
356.44,2.858204,-0.08870000000007394
356.45,2.85724,-0.08485000000007403
356.46,2.856507,-0.06559999999993238
356.47,2.855928,-0.05979999999993879
356.48,2.855311,-0.06945000000004597
356.49,2.854539,-0.07525000000006798
356.5,2.853806,-0.07525000000006798
356.51,2.853034,-0.0829500000000678
356.52,2.852147,-0.07904999999990991
356.53000000000003,2.851453,-0.07329999999987535
356.54,2.850681,-0.0791000000000679
356.55,2.849871,-0.08875000000006139
356.56,2.848906,-0.09070000000008349
356.57,2.848057,-0.07330000000004588
356.58,2.84744,-0.07714999999976158
356.59000000000003,2.846514,-0.0809999999997899
356.6,2.84582,-0.06170000000005871
356.61,2.84528,-0.06175000000004616
356.62,2.844585,-0.06945000000004597
356.63,2.843891,-0.07715000000007421
356.64,2.843042,-0.07909999999986894
356.65000000000003,2.842309,-0.06364999999982501
356.66,2.841769,-0.0714000000000965
356.67,2.840881,-0.10030000000008954
356.68,2.839763,-0.10220000000009577
356.69,2.838837,-0.08680000000009613
356.7,2.838027,-0.07720000000006166
356.71,2.837293,-0.06754999999986921
356.72,2.836676,-0.06749999999993861
356.73,2.835943,-0.06170000000005871
356.74,2.835442,-0.05015000000005898
356.75,2.83494,-0.07720000000006166
356.76,2.833898,-0.10030000000008954
356.77,2.832934,-0.07519999999996685
356.78000000000003,2.832394,-0.05979999999991037
356.79,2.831738,-0.0733000000000743
356.8,2.830928,-0.06365000000005239
356.81,2.830465,-0.06945000000004597
356.82,2.829539,-0.10420000000010532
356.83,2.828381,-0.09644999999989068
356.84000000000003,2.82761,-0.07519999999982474
356.85,2.826877,-0.06755000000006817
356.86,2.826259,-0.05405000000004634
356.87,2.825796,-0.05980000000005248
356.88,2.825063,-0.08295000000009622
356.89,2.824137,-0.08484999999987508
356.90000000000003,2.823366,-0.08099999999984675
356.91,2.822517,-0.09065000000006762
356.92,2.821553,-0.09645000000008963
356.93,2.820588,-0.08875000000011823
356.94,2.819778,-0.08100000000007412
356.95,2.818968,-0.0829500000000678
356.96,2.818119,-0.07524999999989745
356.97,2.817463,-0.061749999999847205
356.98,2.816884,-0.07135000000008063
356.99,2.816036,-0.09450000000009595
357.0,2.814994,-0.10225000000008322
357.01,2.813991,-0.09645000000008963
357.02,2.813065,-0.08679999999986876
357.03000000000003,2.812255,-0.07714999999981842
357.04,2.811522,-0.06945000000004597
357.05,2.810866,-0.07720000000009009
357.06,2.809978,-0.08875000000008981
357.07,2.809091,-0.0733000000000743
357.08,2.808512,-0.05784999999991669
357.09000000000003,2.807934,-0.0616999999999166
357.1,2.807278,-0.06755000000006817
357.11,2.806583,-0.06755000000006817
357.12,2.805927,-0.07330000000004588
357.13,2.805117,-0.09065000000006762
357.14,2.804114,-0.09449999999986858
357.15000000000003,2.803227,-0.08294999999981201
357.16,2.802455,-0.07715000000007421
357.17,2.801684,-0.0791000000000679
357.18,2.800873,-0.07525000000006798
357.19,2.800179,-0.0675000000000523
357.2,2.799523,-0.06945000000004597
357.21,2.79879,-0.06559999999993238
357.22,2.798211,-0.05979999999988195
357.23,2.797594,-0.0733000000000743
357.24,2.796745,-0.08680000000009613
357.25,2.795858,-0.0926000000000613
357.26,2.794893,-0.09065000000006762
357.27,2.794045,-0.07714999999987526
357.28000000000003,2.79335,-0.07329999999987535
357.29,2.792579,-0.08100000000010255
357.3,2.79173,-0.08105000000009
357.31,2.790958,-0.07140000000003965
357.32,2.790302,-0.06560000000004607
357.33,2.789646,-0.06554999999985966
357.34000000000003,2.788991,-0.0713499999999101
357.35,2.788219,-0.07525000000006798
357.36,2.787486,-0.06945000000004597
357.37,2.78683,-0.0733000000000743
357.38,2.78602,-0.08680000000006771
357.39,2.785094,-0.08874999999986244
357.40000000000003,2.784245,-0.08489999999983411
357.41,2.783396,-0.0829500000000678
357.42,2.782586,-0.0713500000000522
357.43,2.781969,-0.05980000000005248
357.44,2.78139,-0.06175000000007458
357.45,2.780734,-0.0675000000000523
357.46,2.78004,-0.07134999999982483
357.47,2.779307,-0.07714999999984684
357.48,2.778497,-0.0849000000000899
357.49,2.777609,-0.0945500000000834
357.5,2.776606,-0.0926000000000613
357.51,2.775757,-0.0791000000000679
357.52,2.775024,-0.07519999999985316
357.53000000000003,2.774253,-0.06169999999980291
357.54,2.77379,-0.05405000000004634
357.55,2.773172,-0.08105000000009
357.56,2.772169,-0.09065000000009604
357.57,2.771359,-0.08100000000007412
357.58,2.770549,-0.07714999999987526
357.59000000000003,2.769816,-0.06749999999982492
357.6,2.769199,-0.06560000000007449
357.61,2.768504,-0.07525000000006798
357.62,2.767694,-0.08870000000007394
357.63,2.76673,-0.09645000000008963
357.64,2.765765,-0.08489999999989095
357.65000000000003,2.765032,-0.061699999999831334
357.66,2.764531,-0.05980000000005248
357.67,2.763836,-0.07525000000006798
357.68,2.763026,-0.07525000000006798
357.69,2.762331,-0.07140000000003965
357.7,2.761598,-0.07715000000007421
357.71,2.760788,-0.08294999999984043
357.72,2.759939,-0.08294999999981201
357.73,2.759129,-0.07715000000007421
357.74,2.758396,-0.08100000000007412
357.75,2.757509,-0.09645000000008963
357.76,2.756467,-0.09260000000008972
357.77,2.755657,-0.06749999999993861
357.78000000000003,2.755117,-0.05594999999988204
357.79,2.754538,-0.06560000000007449
357.8,2.753805,-0.0694500000000744
357.81,2.753149,-0.06365000000005239
357.82,2.752532,-0.06560000000007449
357.83,2.751837,-0.07524999999981219
357.84000000000003,2.751027,-0.09369999999989886
357.85,2.749963,-0.09560000000007562
357.86,2.749115,-0.07410000000007244
357.87,2.748481,-0.0683500000000663
357.88,2.747748,-0.07525000000006798
357.89,2.746976,-0.07714999999984684
357.90000000000003,2.746205,-0.07714999999984684
357.91,2.745433,-0.0733000000000743
357.92,2.744739,-0.06365000000005239
357.93,2.74416,-0.06560000000004607
357.94,2.743427,-0.07525000000006798
357.95,2.742655,-0.0733000000000743
357.96,2.741961,-0.07134999999985325
357.97,2.741228,-0.08099999999987517
357.98,2.740341,-0.0945500000000834
357.99,2.739337,-0.0945500000000834
358.0,2.73845,-0.08485000000007403
358.01,2.73764,-0.08100000000007412
358.02,2.73683,-0.06944999999990387
358.03000000000003,2.736251,-0.05594999999988204
358.04,2.735711,-0.0598000000000809
358.05,2.735055,-0.06750000000008072
358.06,2.734361,-0.0675000000000523
358.07,2.733705,-0.06755000000003974
358.08,2.73301,-0.08294999999978359
358.09000000000003,2.732046,-0.0925999999998055
358.1,2.731158,-0.08105000000009
358.11,2.730425,-0.06555000000008704
358.12,2.729847,-0.06365000000005239
358.13,2.729152,-0.07140000000003965
358.14,2.728419,-0.06749999999991019
358.15000000000003,2.727802,-0.0732999999999322
358.16,2.726953,-0.08680000000009613
358.17,2.726066,-0.07525000000003956
358.18,2.725448,-0.06755000000003974
358.19,2.724715,-0.08100000000007412
358.2,2.723828,-0.08680000000009613
358.21,2.722979,-0.08679999999981192
358.22,2.722092,-0.08679999999984034
358.23,2.721243,-0.08105000000006157
358.24,2.720471,-0.07525000000006798
358.25,2.719738,-0.08100000000007412
358.26,2.718851,-0.08485000000007403
358.27,2.718041,-0.07524999999986903
358.28000000000003,2.717346,-0.06749999999985334
358.29,2.716691,-0.06365000000005239
358.3,2.716073,-0.06560000000004607
358.31,2.715379,-0.07520000000008054
358.32,2.714569,-0.07525000000006798
358.33,2.713874,-0.07714999999981842
358.34000000000003,2.713026,-0.09064999999989709
358.35,2.712061,-0.0926000000000613
358.36,2.711174,-0.07525000000006798
358.37,2.710556,-0.06175000000007458
358.38,2.709939,-0.0713500000000522
358.39,2.709129,-0.07714999999984684
358.40000000000003,2.708396,-0.0713999999998407
358.41,2.707701,-0.06560000000004607
358.42,2.707084,-0.0713500000000522
358.43,2.706274,-0.07715000000007421
358.44,2.705541,-0.0598000000000809
358.45,2.705078,-0.06755000000006817
358.46,2.70419,-0.09839999999974225
358.47,2.70311,-0.08869999999970446
358.48,2.702416,-0.06560000000007449
358.49,2.701798,-0.07715000000007421
358.5,2.700873,-0.10030000000008954
358.51,2.699792,-0.08875000000006139
358.52,2.699098,-0.055949999999967304
358.53000000000003,2.698673,-0.038599999999917145
358.54,2.698326,-0.04435000000006539
358.55,2.697786,-0.0713500000000522
358.56,2.696899,-0.08485000000004561
358.57,2.696089,-0.0849000000000899
358.58,2.695201,-0.09454999999977076
358.59000000000003,2.694198,-0.08679999999975507
358.6,2.693465,-0.0791000000000679
358.61,2.692616,-0.09260000000008972
358.62,2.691613,-0.08485000000010245
358.63,2.690919,-0.06750000000008072
358.64,2.690263,-0.06944999999984702
358.65000000000003,2.68953,-0.06749999999982492
358.66,2.688913,-0.06365000000005239
358.67,2.688257,-0.06560000000004607
358.68,2.687601,-0.0694500000000744
358.69,2.686868,-0.08295000000009622
358.7,2.685942,-0.09070000000008349
358.71,2.685054,-0.07714999999990368
358.72,2.684399,-0.06364999999985343
358.73,2.683781,-0.07335000000006175
358.74,2.682932,-0.08485000000007403
358.75,2.682084,-0.08485000000010245
358.76,2.681235,-0.08295000000009622
358.77,2.680425,-0.07714999999990368
358.78000000000003,2.679692,-0.07139999999986912
358.79,2.678997,-0.05595000000005257
358.8,2.678573,-0.06585000000004015
358.81,2.67768,-0.090950000000106
358.82,2.676754,-0.07880000000008636
358.83,2.676104,-0.07689999999979591
358.84000000000003,2.675216,-0.09259999999983393
358.85,2.674252,-0.08485000000004561
358.86,2.673519,-0.06365000000005239
358.87,2.672979,-0.0694500000000744
358.88,2.67213,-0.08680000000009613
358.89,2.671243,-0.0771499999999321
358.90000000000003,2.670587,-0.06944999999990387
358.91,2.669854,-0.07715000000007421
358.92,2.669044,-0.07525000000006798
358.93,2.668349,-0.0733000000000743
358.94,2.667578,-0.0810000000000457
358.95,2.666729,-0.08105000000006157
358.96,2.665957,-0.07909999999984052
358.97,2.665147,-0.07909999999984052
358.98,2.664375,-0.0733000000000743
358.99,2.663681,-0.07520000000008054
359.0,2.662871,-0.07525000000003956
359.01,2.662176,-0.05980000000005248
359.02,2.661675,-0.06174999999981878
359.03000000000003,2.660941,-0.07719999999989113
359.04,2.660131,-0.07715000000007421
359.05,2.659398,-0.07905000000008044
359.06,2.65855,-0.08485000000007403
359.07,2.657701,-0.08490000000006148
359.08,2.656852,-0.07909999999986894
359.09000000000003,2.656119,-0.07329999999984693
359.1,2.655386,-0.07135000000008063
359.11,2.654692,-0.0713500000000522
359.12,2.653959,-0.07335000000006175
359.13,2.653225,-0.06370000000006826
359.14,2.652685,-0.05589999999986617
359.15000000000003,2.652107,-0.06554999999991651
359.16,2.651374,-0.07720000000006166
359.17,2.650563,-0.07720000000006166
359.18,2.64983,-0.07520000000008054
359.19,2.649059,-0.07715000000007421
359.2,2.648287,-0.08105000000006157
359.21,2.647438,-0.08869999999978972
359.22,2.646513,-0.08484999999978982
359.23,2.645741,-0.08105000000009
359.24,2.644892,-0.08680000000009613
359.25,2.644005,-0.0733000000000743
359.26,2.643426,-0.05400000000005889
359.27,2.642925,-0.05594999999985362
359.28000000000003,2.642307,-0.06754999999989764
359.29,2.641574,-0.08100000000010255
359.3,2.640687,-0.08485000000007403
359.31,2.639877,-0.08490000000006148
359.32,2.638989,-0.08295000000003938
359.33,2.638218,-0.07329999999990378
359.34000000000003,2.637523,-0.08294999999989727
359.35,2.636559,-0.08680000000006771
359.36,2.635787,-0.0733000000000743
359.37,2.635093,-0.0733000000000743
359.38,2.634321,-0.07140000000003965
359.39,2.633665,-0.06174999999993247
359.40000000000003,2.633086,-0.0636499999999387
359.41,2.632392,-0.07715000000007421
359.42,2.631543,-0.08100000000007412
359.43,2.630772,-0.0733000000000743
359.44,2.630077,-0.07720000000006166
359.45,2.629228,-0.08100000000007412
359.46,2.628457,-0.08294999999981201
359.47,2.627569,-0.0887499999998056
359.48,2.626682,-0.07905000000005202
359.49,2.625988,-0.0733000000000743
359.5,2.625216,-0.07525000000006798
359.51,2.624483,-0.06365000000005239
359.52,2.623943,-0.061749999999847205
359.53000000000003,2.623248,-0.07909999999992579
359.54,2.622361,-0.08295000000003938
359.55,2.621589,-0.0791000000000679
359.56,2.620779,-0.08100000000007412
359.57,2.619969,-0.07715000000010264
359.58,2.619236,-0.08294999999975516
359.59000000000003,2.61831,-0.09064999999981183
359.6,2.617423,-0.07715000000007421
359.61,2.616767,-0.06560000000004607
359.62,2.616111,-0.0675000000000523
359.63,2.615417,-0.0694500000000744
359.64,2.614722,-0.06369999999992615
359.65000000000003,2.614143,-0.06749999999993861
359.66,2.613372,-0.07715000000007421
359.67,2.6126,-0.07330000000010273
359.68,2.611906,-0.07525000000003956
359.69,2.611095,-0.08105000000003315
359.7,2.610285,-0.07715000000010264
359.71,2.609552,-0.08294999999978359
359.72,2.608626,-0.09064999999981183
359.73,2.607739,-0.08100000000007412
359.74,2.607006,-0.0675000000000523
359.75,2.606389,-0.05210000000002424
359.76,2.605964,-0.05210000000005266
359.77,2.605347,-0.06749999999982492
359.78000000000003,2.604614,-0.06944999999984702
359.79,2.603958,-0.07140000000006808
359.8,2.603186,-0.09450000000006753
359.81,2.602068,-0.10415000000008945
359.82,2.601103,-0.08295000000009622
359.83,2.600409,-0.07519999999985316
359.84000000000003,2.599599,-0.06309999999979254
359.85,2.599147,-0.06505000000004202
359.86,2.598298,-0.09510000000008745
359.87,2.597245,-0.07965000000007194
359.88,2.596705,-0.05595000000005257
359.89,2.596126,-0.06364999999982501
359.90000000000003,2.595432,-0.07714999999990368
359.91,2.594583,-0.0791000000000679
359.92,2.59385,-0.07715000000007421
359.93,2.59304,-0.08875000000011823
359.94,2.592075,-0.0945500000000834
359.95,2.591149,-0.08680000000003929
359.96,2.590339,-0.07329999999990378
359.97,2.589683,-0.061699999999859756
359.98,2.589105,-0.06560000000004607
359.99,2.588371,-0.07335000000006175
360.0,2.587638,-0.0675000000000523
360.01,2.587021,-0.06170000000005871
360.02,2.586404,-0.06364999999985343
360.03000000000003,2.585748,-0.07329999999987535
360.04,2.584938,-0.09645000000008963
360.05,2.583819,-0.11960000000013338
360.06,2.582546,-0.1176500000001397
360.07,2.581466,-0.09840000000008331
360.08,2.580578,-0.07719999999991956
360.09000000000003,2.579922,-0.05594999999985362
360.1,2.579459,-0.05015000000003056
360.11,2.578919,-0.06555000000005862
360.12,2.578148,-0.08870000000010236
360.13,2.577145,-0.09645000000008963
360.14,2.576219,-0.08294999999989727
360.15000000000003,2.575486,-0.06754999999984079
360.16,2.574868,-0.0694500000000744
360.17,2.574097,-0.08870000000004552
360.18,2.573094,-0.09070000000008349
360.19,2.572283,-0.07910000000009632
360.2,2.571512,-0.08485000000007403
360.21,2.570586,-0.08294999999986885
360.22,2.569853,-0.06944999999984702
360.23,2.569197,-0.0675000000000523
360.24,2.568503,-0.0694500000000744
360.25,2.567808,-0.05790000000007467
360.26,2.567345,-0.06560000000004607
360.27,2.566496,-0.09644999999974857
360.28000000000003,2.565416,-0.07904999999965412
360.29,2.564915,-0.06175000000004616
360.3,2.564181,-0.08105000000006157
360.31,2.563294,-0.08485000000007403
360.32,2.562484,-0.0791000000000679
360.33,2.561712,-0.0810499999998342
360.34000000000003,2.560863,-0.08099999999981833
360.35,2.560092,-0.0675000000000523
360.36,2.559513,-0.06175000000006037
360.37,2.558857,-0.0617000000000445
360.38,2.558279,-0.06170000000005871
360.39,2.557623,-0.06944999999984702
360.40000000000003,2.55689,-0.07714999999986105
360.41,2.55608,-0.0849000000000899
360.42,2.555192,-0.0849000000000899
360.43,2.554382,-0.08485000000008824
360.44,2.553495,-0.0887500000000756
360.45,2.552607,-0.08490000000006148
360.46,2.551797,-0.06944999999993229
360.47,2.551218,-0.05784999999988827
360.48,2.55064,-0.06940000000007274
360.49,2.54983,-0.07715000000006
360.5,2.549097,-0.06370000000005405
360.51,2.548556,-0.05790000000006046
360.52,2.547939,-0.08294999999972674
360.53000000000003,2.546897,-0.10029999999979111
360.54,2.545933,-0.08485000000007403
360.55,2.5452,-0.08100000000007412
360.56,2.544313,-0.08490000000006148
360.57,2.543502,-0.07335000000006175
360.58,2.542846,-0.06749999999985334
360.59000000000003,2.542152,-0.07134999999986746
360.6,2.541419,-0.0752500000000822
360.61,2.540647,-0.07330000000004588
360.62,2.539953,-0.0675000000000523
360.63,2.539297,-0.07140000000008229
360.64,2.538525,-0.07714999999984684
360.65000000000003,2.537754,-0.08679999999988297
360.66,2.536789,-0.09070000000006928
360.67,2.53594,-0.0791000000000679
360.68,2.535207,-0.07715000000008843
360.69,2.534397,-0.07905000000008044
360.7,2.533626,-0.0713500000000522
360.71,2.53297,-0.07139999999981228
360.72,2.532198,-0.07714999999986105
360.73,2.531427,-0.06560000000006028
360.74,2.530886,-0.05790000000003204
360.75,2.530269,-0.0733000000000743
360.76,2.52942,-0.08295000000008201
360.77,2.52861,-0.07329999999991799
360.78000000000003,2.527954,-0.0771499999999179
360.79,2.527067,-0.08485000000005982
360.8,2.526257,-0.06200000000006867
360.81,2.525827,-0.07165000000006216
360.82,2.524824,-0.10195000000008747
360.83,2.523788,-0.08269999999997424
360.84000000000003,2.52317,-0.06559999999990396
360.85,2.522476,-0.0694500000000744
360.86,2.521781,-0.06175000000007458
360.87,2.521241,-0.0655500000000444
360.88,2.52047,-0.08870000000005973
360.89,2.519467,-0.08679999999991139
360.90000000000003,2.518734,-0.08489999999990516
360.91,2.517769,-0.09070000000008349
360.92,2.51692,-0.07330000000004588
360.93,2.516303,-0.05980000000003827
360.94,2.515724,-0.0675000000000665
360.95,2.514953,-0.07715000000006
360.96,2.514181,-0.07524999999988324
360.97,2.513448,-0.06944999999984702
360.98,2.512792,-0.0675000000000665
360.99,2.512098,-0.06945000000006019
361.0,2.511403,-0.07525000000005377
361.01,2.510593,-0.08485000000008824
361.02,2.509706,-0.07909999999991157
361.03000000000003,2.509011,-0.07909999999989736
361.04,2.508124,-0.08295000000008201
361.05,2.507352,-0.08295000000008201
361.06,2.506465,-0.08680000000009613
361.07,2.505616,-0.07330000000004588
361.08,2.504999,-0.06364999999986765
361.09000000000003,2.504343,-0.06364999999988186
361.1,2.503726,-0.07140000000008229
361.11,2.502915,-0.08105000000007578
361.12,2.502105,-0.07905000000006623
361.13,2.501334,-0.0791000000000679
361.14,2.500523,-0.07329999999988956
361.15000000000003,2.499868,-0.06749999999988177
361.16,2.499173,-0.06560000000006028
361.17,2.498556,-0.06365000000003818
361.18,2.4979,-0.07715000000008843
361.19,2.497013,-0.09065000000008183
361.2,2.496087,-0.08295000000008201
361.21,2.495354,-0.06174999999996089
361.22,2.494852,-0.06174999999994668
361.23,2.494119,-0.08295000000005359
361.24,2.493193,-0.0887500000000756
361.25,2.492344,-0.07135000000006642
361.26,2.491766,-0.05590000000005091
361.27,2.491226,-0.07329999999976167
361.28000000000003,2.4903,-0.09839999999985594
361.29,2.489258,-0.1003500000000912
361.3,2.488293,-0.0791000000000679
361.31,2.487676,-0.05980000000006669
361.32,2.487097,-0.0694500000000744
361.33,2.486287,-0.07519999999988158
361.34000000000003,2.485593,-0.06554999999984545
361.35,2.484976,-0.06560000000006028
361.36,2.484281,-0.07140000000008229
361.37,2.483548,-0.0752500000000822
361.38,2.482776,-0.08875000000006139
361.39,2.481773,-0.09449999999984016
361.40000000000003,2.480886,-0.07134999999975378
361.41,2.480346,-0.06560000000006028
361.42,2.479574,-0.08875000000006139
361.43,2.478571,-0.09065000000006762
361.44,2.477761,-0.07715000000008843
361.45,2.477028,-0.06560000000006028
361.46,2.476449,-0.05399999999991678
361.47,2.475948,-0.06749999999996703
361.48,2.475099,-0.08490000000007569
361.49,2.47425,-0.07140000000006808
361.5,2.473671,-0.06365000000003818
361.51,2.472977,-0.08100000000007412
361.52,2.472051,-0.09064999999984025
361.53000000000003,2.471164,-0.07329999999977588
361.54,2.470585,-0.06560000000004607
361.55,2.469852,-0.0887500000000756
361.56,2.46881,-0.09065000000008183
361.57,2.468039,-0.06555000000005862
361.58,2.467499,-0.059799999999853526
361.59000000000003,2.466843,-0.06754999999989764
361.6,2.466148,-0.06560000000006028
361.61,2.465531,-0.05980000000006669
361.62,2.464952,-0.06560000000004607
361.63,2.464219,-0.08680000000006771
361.64,2.463216,-0.10029999999979111
361.65000000000003,2.462213,-0.0906499999997834
361.66,2.461403,-0.08100000000008833
361.67,2.460593,-0.07715000000006
361.68,2.45986,-0.06945000000004597
361.69,2.459204,-0.0694500000000744
361.7,2.458471,-0.0752500000000822
361.71,2.457699,-0.07329999999987535
361.72,2.457005,-0.06364999999983922
361.73,2.456426,-0.05790000000007467
361.74,2.455847,-0.06560000000006028
361.75,2.455114,-0.07525000000005377
361.76,2.454342,-0.07715000000006
361.77,2.453571,-0.09064999999974077
361.78000000000003,2.452529,-0.09839999999978488
361.79,2.451603,-0.0791000000000679
361.8,2.450947,-0.07135000000006642
361.81,2.450176,-0.07905000000008044
361.82,2.449366,-0.07525000000006798
361.83,2.448671,-0.06754999999988343
361.84000000000003,2.448015,-0.0851499999999561
361.85,2.446968,-0.08705000000007601
361.86,2.446274,-0.0576000000000505
361.87,2.445816,-0.07690000000008013
361.88,2.444736,-0.10225000000011164
361.89,2.443771,-0.07909999999995421
361.90000000000003,2.443154,-0.061699999999859756
361.91,2.442537,-0.06560000000006028
361.92,2.441842,-0.0675000000000523
361.93,2.441187,-0.06940000000005853
361.94,2.440454,-0.08105000000007578
361.95,2.439566,-0.08295000000008201
361.96,2.438795,-0.06749999999991019
361.97,2.438216,-0.06559999999991817
361.98,2.437483,-0.0791000000000679
361.99,2.436634,-0.08295000000005359
362.0,2.435824,-0.08295000000008201
362.01,2.434975,-0.09260000000010393
362.02,2.433972,-0.08679999999991139
362.03000000000003,2.433239,-0.06174999999981878
362.04,2.432737,-0.05595000000005257
362.05,2.43212,-0.05980000000003827
362.06,2.431541,-0.0675000000000665
362.07,2.43077,-0.08100000000007412
362.08,2.429921,-0.07524999999989745
362.09000000000003,2.429265,-0.07134999999989589
362.1,2.428494,-0.08485000000008824
362.11,2.427568,-0.09260000000008972
362.12,2.426642,-0.08105000000007578
362.13,2.425947,-0.06945000000006019
362.14,2.425253,-0.07714999999979
362.15000000000003,2.424404,-0.06754999999976974
362.16,2.423902,-0.04435000000005118
362.17,2.423517,-0.0578500000000588
362.18,2.422745,-0.0791000000000679
362.19,2.421935,-0.0791000000000679
362.2,2.421163,-0.07715000000006
362.21,2.420392,-0.08099999999980412
362.22,2.419543,-0.09069999999985612
362.23,2.418578,-0.08105000000007578
362.24,2.417922,-0.06170000000005871
362.25,2.417344,-0.0675000000000665
362.26,2.416572,-0.08105000000009
362.27,2.415723,-0.08294999999985464
362.28000000000003,2.414913,-0.08099999999984675
362.29,2.414103,-0.07520000000005211
362.3,2.413409,-0.07715000000007421
362.31,2.41256,-0.08105000000007578
362.32,2.411788,-0.06755000000006817
362.33,2.411209,-0.06749999999982492
362.34000000000003,2.410438,-0.08289999999986719
362.35,2.409551,-0.08680000000009613
362.36,2.408702,-0.0791000000000679
362.37,2.407969,-0.08490000000006148
362.38,2.407004,-0.0887500000000756
362.39,2.406194,-0.06944999999993229
362.40000000000003,2.405615,-0.06559999999991817
362.41,2.404882,-0.0733000000000743
362.42,2.404149,-0.06750000000008072
362.43,2.403532,-0.06560000000006028
362.44,2.402837,-0.07525000000006798
362.45,2.402027,-0.07520000000005211
362.46,2.401333,-0.07329999999983272
362.47,2.400561,-0.08679999999988297
362.48,2.399597,-0.09450000000008174
362.49,2.398671,-0.08295000000008201
362.5,2.397938,-0.07140000000008229
362.51,2.397243,-0.07140000000005386
362.52,2.39651,-0.07904999999981044
362.53000000000003,2.395662,-0.07714999999981842
362.54,2.394967,-0.06370000000005405
362.55,2.394388,-0.06560000000006028
362.56,2.393655,-0.07715000000008843
362.57,2.392845,-0.07135000000006642
362.58,2.392228,-0.06364999999986765
362.59000000000003,2.391572,-0.08489999999993358
362.6,2.39053,-0.09450000000009595
362.61,2.389682,-0.08295000000008201
362.62,2.388871,-0.08105000000007578
362.63,2.388061,-0.06945000000006019
362.64,2.387482,-0.06169999999987397
362.65000000000003,2.386827,-0.06364999999985343
362.66,2.386209,-0.06175000000004616
