Signal Name,Original_Signal (Time Cut)
holding_voltage,2.988573962214582
unloading_parameter,[-3.83028095e-08  2.20076833e-04 -4.32315010e-01  2.92288827e+02]
peak_time,1870.05
peak_value,2.98751
peak_mean,2.988282199600798
plus_minus_toleranz,0.0008249598965471744
U3,0.011472475617338329
U3_mean,0.012244675218136436
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,3
dut,3
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,0.6





time,value,derivative
1870.05,2.98751,-0.5950000000005311
1870.06,2.98156,-0.35470000000032087
1870.07,2.980416,-0.09535000000008154
1870.08,2.979653,-0.0610499999997387
1870.0900000000001,2.979195,-0.049599999999600186
1870.1000000000001,2.978661,-0.041950000000042564
1870.1100000000001,2.978356,-0.022899999999992815
1870.1200000000001,2.978203,-0.019100000000008777
1870.13,2.977974,-0.04955000000003906
1870.14,2.977212,-0.0724500000000603
1870.15,2.976525,0.0
1870.16,2.977212,0.015250000000008868
1870.17,2.97683,-0.026700000000033697
1870.18,2.976678,-0.015250000000008868
1870.19,2.976525,-0.026750000000021146
1870.2,2.976143,-0.038150000000030104
1870.21,2.975762,-0.01525000000003729
1870.22,2.975838,-0.01145000000002483
1870.23,2.975533,-0.030500000000017735
1870.24,2.975228,-0.019050000000021328
1870.25,2.975152,-0.026700000000033697
1870.26,2.974694,-0.022900000000021237
1870.27,2.974694,0.007650000000012369
1870.28,2.974847,-0.0075999999999964984
1870.29,2.974542,-0.015250000000008868
1870.3,2.974542,-0.034350000000046066
1870.31,2.973855,-0.034350000000046066
1870.32,2.973855,0.019050000000021328
1870.33,2.974236,-0.011449999998745852
1870.3400000000001,2.973626,-0.0075999999986891
1870.3500000000001,2.974084,-0.00380000000001246
1870.3600000000001,2.97355,-0.05720000000005143
1870.3700000000001,2.97294,-0.026700000000033697
1870.38,2.973016,0.015250000000008868
1870.39,2.973245,-0.007649999999983947
1870.4,2.972863,-0.01145000000002483
1870.41,2.973016,-0.011400000000008959
1870.42,2.972635,-0.04195000000001414
1870.43,2.972177,-0.0038500000000283308
1870.44,2.972558,0.022900000000021237
1870.45,2.972635,-0.04070000000001528
1870.46,2.971744,-0.04580000000004247
1870.47,2.971719,-0.005050000000011323
1870.48,2.971643,0.0
1870.49,2.971719,0.00380000000001246
1870.5,2.971719,0.00380000000001246
1870.51,2.971795,-0.007650000000012369
1870.52,2.971566,-0.053400000000067394
1870.53,2.970727,-0.041950000000042564
1870.54,2.970727,0.0191000000000372
1870.55,2.971109,0.02290000000004966
1870.56,2.971185,0.00380000000001246
1870.57,2.971185,-0.038150000000058526
1870.58,2.970422,-0.04575000000019713
1870.5900000000001,2.97027,-0.0037999999996998213
1870.6000000000001,2.970346,0.015250000000008868
1870.6100000000001,2.970575,-0.01525000000003729
1870.6200000000001,2.970041,-0.030550000000033606
1870.63,2.969964,-0.015299999999996317
1870.64,2.969735,-0.019050000000021328
1870.65,2.969583,0.0
1870.66,2.969735,0.0
1870.67,2.969583,-0.00760000000002492
1870.68,2.969583,-0.019049999999992906
1870.69,2.969202,-0.049600000000054933
1870.7,2.968591,-0.007650000000012369
1870.71,2.969049,0.02290000000004966
1870.72,2.969049,-0.00380000000001246
1870.73,2.968973,-0.02290000000004966
1870.74,2.968591,-0.026700000000033697
1870.75,2.968439,-0.0037999999999840384
1870.76,2.968515,0.0
1870.77,2.968439,0.0
1870.78,2.968515,-0.019100000000008777
1870.79,2.968057,-0.04580000000004247
1870.8,2.967599,-0.015250000000008868
1870.81,2.967752,0.011449999999996407
1870.82,2.967828,0.007650000000012369
1870.83,2.967905,-0.0075999999995985945
1870.8400000000001,2.967676,-0.02289999999976544
