Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9877491211339704
unloading_parameter,[-3.31426999e-08  2.04401986e-04 -4.31122133e-01  3.12848441e+02]
peak_time,2008.34
peak_value,2.987358
peak_mean,2.9877285489021954
plus_minus_toleranz,0.0009326695128629751
U3,0.01010185286779075
U3_mean,0.010472401769986206
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,3
dut,7
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,0.6





time,value,derivative
2008.3400000000001,2.987358,-0.40440000000036147
2008.3500000000001,2.983314,-0.3242500000002906
2008.3600000000001,2.980873,-0.14110000000013656
2008.3700000000001,2.980492,-0.07625000000007276
2008.38,2.979348,-0.0915500000000975
2008.39,2.978661,-0.015250000000008868
2008.4,2.979043,0.003800000000040882
2008.41,2.978737,-0.05345000000005484
2008.42,2.977974,-0.057200000000079854
2008.43,2.977593,0.0
2008.44,2.977974,0.01145000000002483
2008.45,2.977822,-0.034300000000030195
2008.46,2.977288,-0.05340000000003897
2008.47,2.976754,-0.030500000000017735
2008.48,2.976678,-0.00380000000001246
2008.49,2.976678,-0.030550000000033606
2008.5,2.976067,-0.04580000000004247
2008.51,2.975762,0.00380000000001246
2008.52,2.976143,0.019050000000021328
2008.53,2.976143,-0.019050000000021328
2008.54,2.975762,-0.038100000000042655
2008.55,2.975381,-0.015250000000008868
2008.56,2.975457,0.01145000000002483
2008.57,2.97561,-0.030499999998653493
2008.5800000000002,2.974847,-0.04579999999884876
2008.5900000000001,2.974694,0.00380000000001246
2008.6000000000001,2.974923,0.007650000000012369
2008.6100000000001,2.974847,-0.019050000000021328
2008.6200000000001,2.974542,-0.038150000000030104
2008.63,2.974084,-0.019100000000008777
2008.64,2.97416,0.011449999999996407
2008.65,2.974313,-0.01145000000002483
2008.66,2.973931,-0.04200000000003001
2008.67,2.973473,0.007650000000012369
2008.68,2.974084,0.030550000000033606
2008.69,2.974084,-0.030550000000033606
2008.7,2.973473,-0.04580000000004247
2008.71,2.973168,-0.0075999999999964984
2008.72,2.973321,0.011449999999996407
2008.73,2.973397,-0.026700000000033697
2008.74,2.972787,-0.041950000000042564
2008.75,2.972558,0.015250000000008868
2008.76,2.973092,-0.0037999999999840384
2008.77,2.972482,-0.034350000000017644
2008.78,2.972405,-0.015250000000008868
2008.79,2.972177,0.04200000000003001
2008.8,2.973245,0.0
2008.81,2.972177,-0.06865000000007626
2008.82,2.971872,-0.0419499999993036
2008.8300000000002,2.971338,1.2221335055073723e-12
2008.8400000000001,2.971872,0.030500000000017735
2008.8500000000001,2.971948,-0.026700000000005275
2008.8600000000001,2.971338,-0.03815000000000168
2008.8700000000001,2.971185,0.011400000000008959
2008.88,2.971566,0.0037999999999840384
2008.89,2.971261,-0.041950000000042564
2008.9,2.970727,-0.030500000000017735
2008.91,2.970651,0.007650000000012369
2008.92,2.97088,0.0075999999999964984
2008.93,2.970803,-0.022900000000021237
2008.94,2.970422,-0.026650000000017826
2008.95,2.97027,-0.011449999999996407
2008.96,2.970193,0.011400000000008959
2008.97,2.970498,-0.015250000000008868
2008.98,2.969888,-0.038150000000030104
2008.99,2.969735,0.0
2009.0,2.969888,0.003849999999999909
2009.01,2.969812,-0.026700000000033697
2009.02,2.969354,-0.026700000000033697
2009.03,2.969278,0.007650000000012369
2009.04,2.969507,0.015250000000008868
2009.05,2.969583,-0.030550000000033606
2009.06,2.968896,-0.04580000000004247
2009.07,2.968667,0.007649999999216561
2009.0800000000002,2.969049,0.011449999999285865
2009.0900000000001,2.968896,-0.030500000000046157
2009.1000000000001,2.968439,-0.034300000000030195
2009.1100000000001,2.96821,0.00380000000001246
2009.1200000000001,2.968515,0.015250000000008868
2009.13,2.968515,-0.015250000000008868
2009.14,2.96821,-0.053400000000067394
2009.15,2.967447,-0.015250000000008868
2009.16,2.967905,0.038150000000058526
2009.17,2.96821,-0.02290000000004966
2009.18,2.967447,-0.0572500000000673
2009.19,2.967065,0.01145000000002483
2009.2,2.967676,0.030550000000033606
2009.21,2.967676,-0.041950000000042564
2009.22,2.966837,-0.034350000000046066
2009.23,2.966989,0.015250000000008868
2009.24,2.967142,-0.0037999999999840384
2009.25,2.966913,-0.026700000000005275
2009.26,2.966608,-0.022900000000021237
2009.27,2.966455,-0.007650000000012369
2009.28,2.966455,0.015250000000008868
2009.29,2.96676,-0.01145000000002483
2009.3,2.966226,-0.041950000000042564
2009.31,2.965921,-0.00380000000001246
2009.32,2.96615,0.01904999999990764
2009.3300000000002,2.966302,-0.015250000000520458
2009.3400000000001,2.965845,-0.0457500000000266
2009.3500000000001,2.965387,-0.007649999999983947
2009.3600000000001,2.965692,0.034350000000017644
2009.3700000000001,2.966074,-0.01905000000004975
2009.38,2.965311,-0.05725000000003888
2009.39,2.964929,-0.0037999999999840384
2009.4,2.965235,0.022900000000021237
2009.41,2.965387,-0.007649999999983947
2009.42,2.965082,-0.038150000000030104
2009.43,2.964624,-0.026700000000033697
2009.44,2.964548,0.011449999999996407
2009.45,2.964853,0.007649999999983947
2009.46,2.964701,-0.049600000000054933
2009.47,2.963861,-0.034350000000017644
2009.48,2.964014,0.038150000000058526
2009.49,2.964624,0.01145000000002483
2009.5,2.964243,-0.045750000000055024
2009.51,2.963709,-0.022900000000021237
2009.52,2.963785,0.015250000000008868
2009.53,2.964014,0.0
2009.54,2.963785,-0.0457500000000266
2009.55,2.963099,-0.026700000000033697
2009.56,2.963251,0.019050000000021328
2009.57,2.96348,5.115907697472721e-13
