Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9876418322994844
unloading_parameter,[-3.11114682e-08  1.75654159e-04 -3.41522200e-01  2.30399052e+02]
peak_time,1831.67
peak_value,2.987434
peak_mean,2.9875996679999997
plus_minus_toleranz,0.0010169694604220407
U3,0.010705334612843398
U3_mean,0.010871002612843128
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,3
dut,6
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,0.6





time,value,derivative
1831.67,2.987434,-0.14490000000013514
1831.68,2.985985,-0.34710000000032437
1831.69,2.980492,-0.30135000000026935
1831.7,2.979958,-0.06865000000007626
1831.71,2.979119,-0.08390000000008513
1831.72,2.97828,-0.026700000000005275
1831.73,2.978585,0.00760000000002492
1831.74,2.978432,-0.049600000000054933
1831.75,2.977593,-0.05340000000003897
1831.76,2.977364,-0.00760000000002492
1831.77,2.977441,0.0
1831.78,2.977364,-0.04960000000002651
1831.79,2.976449,-0.038150000000030104
1831.8,2.976601,0.00760000000002492
1831.81,2.976601,-0.019050000000021328
1831.82,2.97622,-0.045750000000055024
1831.83,2.975686,-0.03435000000007449
1831.8400000000001,2.975533,0.011450000000479577
1831.8500000000001,2.975915,0.0
1831.8600000000001,2.975533,-0.053400000000067394
1831.8700000000001,2.974847,-0.019050000000021328
1831.88,2.975152,0.022900000000021237
1831.89,2.975305,-0.030500000000017735
1831.9,2.974542,-0.04200000000003001
1831.91,2.974465,0.015250000000008868
1831.92,2.974847,-0.00380000000001246
1831.93,2.974389,-0.041950000000042564
1831.94,2.974008,-0.015250000000008868
1831.95,2.974084,0.022850000000033788
1831.96,2.974465,-0.015250000000008868
1831.97,2.973779,-0.045750000000055024
1831.98,2.97355,-0.007650000000012369
1831.99,2.973626,0.00380000000001246
1832.0,2.973626,-0.022900000000021237
1832.01,2.973168,-0.038150000000030104
1832.02,2.972863,-0.011400000000008959
1832.03,2.97294,0.019100000000008777
1832.04,2.973245,-0.003849999999999909
1832.05,2.972863,-0.049600000000054933
1832.06,2.972253,-0.022900000000021237
1832.07,2.972405,0.015250000000008868
1832.08,2.972558,-0.0075999999993996425
1832.0900000000001,2.972253,-0.02669999999960737
1832.1000000000001,2.972024,0.003800000000040882
1832.1100000000001,2.972329,0.00380000000001246
1832.1200000000001,2.9721,-0.053400000000067394
1832.13,2.971261,-0.026700000000033697
1832.14,2.971566,0.030550000000005184
1832.15,2.971872,-0.011400000000008959
1832.16,2.971338,-0.03815000000000168
1832.17,2.971109,-0.007649999999983947
1832.18,2.971185,0.0075999999999964984
1832.19,2.971261,-0.0191000000000372
1832.2,2.970803,-0.038150000000030104
1832.21,2.970498,-0.026650000000017826
1832.22,2.97027,0.019100000000008777
1832.23,2.97088,0.0
1832.24,2.97027,-0.05340000000003897
1832.25,2.969812,0.011400000000008959
1832.26,2.970498,0.030500000000017735
1832.27,2.970422,-0.041950000000042564
1832.28,2.969659,-0.038150000000030104
1832.29,2.969659,0.015250000000008868
1832.3,2.969964,0.0
1832.31,2.969659,-0.04955000000003906
1832.32,2.968973,-0.030500000000017735
1832.33,2.969049,0.026699999999294732
1832.3400000000001,2.969507,0.0037999999989892785
1832.3500000000001,2.969125,-0.042000000000058435
1832.3600000000001,2.968667,-0.015250000000008868
1832.3700000000001,2.96882,0.01145000000002483
1832.38,2.968896,-0.022900000000021237
1832.39,2.968362,-0.038150000000058526
1832.4,2.968133,0.011449999999996407
1832.41,2.968591,0.026700000000033697
1832.42,2.968667,-0.015250000000008868
1832.43,2.968286,-0.030500000000017735
1832.44,2.968057,-0.015250000000008868
1832.45,2.967981,-0.00380000000001246
1832.46,2.967981,-0.019100000000008777
1832.47,2.967599,-0.038150000000030104
1832.48,2.967218,0.015300000000024738
1832.49,2.967905,0.019050000000021328
1832.5,2.967599,-0.0572500000000673
1832.51,2.96676,-0.026700000000033697
1832.52,2.967065,0.034350000000017644
1832.53,2.967447,-0.019050000000021328
1832.54,2.966684,-0.04195000000001414
1832.55,2.966608,0.01145000000002483
1832.56,2.966913,0.0
1832.57,2.966608,-0.034350000000046066
1832.58,2.966226,-0.03814999999960378
1832.5900000000001,2.965845,0.007650000000978707
1832.6000000000001,2.966379,0.019050000000021328
1832.6100000000001,2.966226,-0.030500000000017735
1832.6200000000001,2.965769,-0.030500000000017735
1832.63,2.965616,0.07625000000004434
1832.64,2.967294,0.007650000000012369
1832.65,2.965769,-0.10680000000007794
1832.66,2.965158,-0.038150000000058526
1832.67,2.965006,0.038150000000030104
1832.68,2.965921,0.003800000000040882
1832.69,2.965082,-0.06100000000006389
1832.7,2.964701,0.0037999999999840384
1832.71,2.965158,0.026700000000033697
1832.72,2.965235,-0.026700000000005275
1832.73,2.964624,-0.04200000000003001
1832.74,2.964395,-0.00380000000001246
1832.75,2.964548,0.0191000000000372
1832.76,2.964777,-0.034350000000046066
1832.77,2.963861,-0.034350000000046066
1832.78,2.96409,0.01145000000002483
1832.79,2.96409,-0.01145000000002483
1832.8,2.963861,-0.030500000000017735
1832.81,2.96348,-0.019049999999992906
1832.82,2.96348,0.0075999999999964984
1832.83,2.963632,0.0038000000002398338
1832.8400000000001,2.963556,-0.026650000000131513
1832.8500000000001,2.963099,-0.015250000000008868
1832.8600000000001,2.963251,0.011400000000008959
1832.8700000000001,2.963327,-0.0075999999999964984
1832.88,2.963099,-0.041950000000042564
1832.89,2.962488,-0.015250000000008868
1832.9,2.962794,0.022900000000021237
1832.91,2.962946,-0.02290000000004966
1832.92,2.962336,-0.049600000000054933
1832.93,2.961954,0.00760000000002492
1832.94,2.962488,0.034350000000046066
1832.95,2.962641,-0.030500000000046157
1832.96,2.961878,-0.034350000000046066
1832.97,2.961954,0.026700000000033697
1832.98,2.962412,-0.0075999999999964984
1832.99,2.961802,-0.05340000000003897
1833.0,2.961344,0.0
1833.01,2.961802,0.022900000000021237
1833.02,2.961802,-0.0191000000000372
1833.03,2.96142,-0.034350000000046066
1833.04,2.961115,-0.019050000000021328
1833.05,2.961039,0.0
1833.06,2.961115,-0.011449999999996407
1833.07,2.96081,-0.030500000000017735
1833.08,2.960505,-7.105427357601002e-13
1833.0900000000001,2.96081,0.011449999999456395
1833.1000000000001,2.960734,-0.038150000000030104
1833.1100000000001,2.960047,-0.019100000000008777
1833.1200000000001,2.960352,0.007650000000012369
1833.13,2.9602,0.0
1833.14,2.960352,-0.038150000000058526
1833.15,2.959437,-0.034300000000030195
1833.16,2.959666,0.030500000000046157
1833.17,2.960047,-0.0038500000000283308
1833.18,2.959589,-0.045750000000055024
1833.19,2.959132,0.01145000000002483
1833.2,2.959818,0.015250000000008868
1833.21,2.959437,-0.041950000000042564
1833.22,2.958979,-0.022900000000021237
1833.23,2.958979,0.0
1833.24,2.958979,0.0
1833.25,2.958979,-0.019050000000021328
1833.26,2.958598,-0.026700000000005275
1833.27,2.958445,0.0
1833.28,2.958598,-0.00380000000001246
1833.29,2.958369,-0.03815000000000168
1833.3,2.957835,-0.019100000000008777
1833.31,2.957987,0.026700000000005275
1833.32,2.958369,-0.00380000000001246
