Signal Name,Original_Signal (Time Cut)
holding_voltage,2.985240959617436
unloading_parameter,[-2.31314590e-05  2.81014293e-02 -1.14415439e+01  1.56358676e+03]
peak_time,397.8
peak_value,2.980968
peak_mean,2.98335648502994
plus_minus_toleranz,0.0055110512271249685
U3,0.054855530925958185
U3_mean,0.05724401595589823
manufacturer,vishay
capacitance,50
typ,C
methode,B
klass,1
dut,6
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,3.409





time,value,derivative
398.79,2.859439,-0.06560000000007449
398.8,2.859593,-0.06175000000004616
398.81,2.858204,-0.05015000000003056
398.82,2.85859,-0.0578500000000588
398.83,2.857047,-0.06560000000038713
398.84000000000003,2.857278,-0.07330000000044379
398.85,2.855581,-0.0694500000000744
398.86,2.855889,-0.05405000000004634
398.87,2.8545,-0.06555000000005862
398.88,2.854578,-0.05785000000003038
398.89,2.853343,-0.06945000000018808
398.90000000000003,2.853189,-0.05400000000011573
398.91,2.852263,-0.07720000000006166
398.92,2.851645,-0.05015000000005898
398.93,2.85126,-0.06555000000005862
398.94,2.850334,-0.06560000000004607
398.95,2.849948,-0.08489999999957831
398.96000000000004,2.848636,-0.046299999999433794
398.97,2.849022,-0.06945000000004597
398.98,2.847247,-0.05790000000007467
398.99,2.847864,-0.034700000000043474
399.0,2.846553,-0.08100000000007412
399.01,2.846244,-0.06560000000004607
399.02,2.845241,-0.06560000000007449
399.03000000000003,2.844932,-0.05400000000003047
399.04,2.844161,-0.06170000000005871
399.05,2.843698,-0.05405000000004634
399.06,2.84308,-0.07715000000007421
399.07,2.842155,-0.07715000000004579
399.08,2.841537,-0.09644999999960646
399.09000000000003,2.840226,-0.053999999999490456
399.1,2.840457,-0.05020000000004643
399.11,2.839222,-0.04245000000003074
399.12,2.839608,-0.05015000000003056
399.13,2.838219,-0.06170000000005871
399.14,2.838374,-0.05014999999954739
399.15000000000003,2.837216,-0.05789999999953466
399.16,2.837216,-0.0733000000000743
399.17,2.83575,-0.08485000000007403
399.18,2.835519,-0.03855000000001496
399.19,2.834979,-0.06560000000004607
399.2,2.834207,-0.05405000000004634
399.21000000000004,2.833898,-0.07715000000013106
399.22,2.832664,-0.0578500000000588
399.23,2.832741,-0.057900000000017826
399.24,2.831506,-0.0694500000000744
399.25,2.831352,-0.0694500000000744
399.26,2.830117,-0.06175000000004616
399.27,2.830117,-0.06169999999954712
399.28000000000003,2.828883,-0.05399999999951888
399.29,2.829037,-0.06560000000007449
