Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9830427798099324
unloading_parameter,[-3.23169011e-05  3.78313286e-02 -1.48223201e+01  1.94605381e+03]
peak_time,382.99
peak_value,2.980852
peak_mean,2.9836061976047903
plus_minus_toleranz,0.0034163774844937936
U3,0.05971777302633674
U3_mean,0.06247197063112697
manufacturer,vishay
capacitance,50
typ,C
methode,B
klass,1
dut,4
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,3.409





time,value,derivative
382.99,2.980852,-1.2963000000011848
383.0,2.967889,-1.7303500000016072
383.01,2.946245,-1.626200000001461
383.02,2.935365,-0.7002500000008638
383.03000000000003,2.93224,-0.289349999999331
383.04,2.929578,-0.23535000000021
383.05,2.927533,-0.19675000000017917
383.06,2.925643,-0.19675000000017917
383.07,2.923598,-0.16010000000014202
383.08,2.922441,-0.14274999999958027
383.09000000000003,2.920743,-0.16589999999965244
383.1,2.919123,-0.12925000000009845
383.11,2.918158,-0.12345000000010486
383.12,2.916654,-0.1273000000001332
383.13,2.915612,-0.10995000000011146
383.14,2.914455,-0.11959999999973547
383.15000000000003,2.91322,-0.1080499999996789
383.16,2.912294,-0.11190000000007672
383.17,2.910982,-0.09835000000009586
383.18,2.910327,-0.07715000000010264
383.19,2.909439,-0.0849000000000899
383.2,2.908629,-0.07909999999984052
383.21000000000004,2.907857,-0.11444999999997663
383.22,2.90634,-0.10480000000009682
383.23,2.905761,-0.06110000000006721
383.24,2.905118,-0.07845000000006053
383.25,2.904192,-0.07525000000006798
383.26,2.903613,-0.0829500000000678
383.27,2.902533,-0.08869999999993183
383.28000000000003,2.901839,-0.07134999999988167
383.29,2.901106,-0.0829500000000678
383.3,2.90018,-0.0694500000000744
383.31,2.899717,-0.07715000000007421
383.32,2.898637,-0.08875000000006139
383.33,2.897942,-0.05979999999991037
383.34000000000003,2.897441,-0.07715000000001737
383.35,2.896399,-0.0791000000000679
383.36,2.895859,-0.06560000000004607
383.37,2.895087,-0.0733000000000743
383.38,2.894393,-0.06170000000005871
383.39,2.893853,-0.07524999999972692
383.40000000000003,2.892888,-0.07719999999974902
383.41,2.892309,-0.06365000000008081
383.42,2.891615,-0.0733000000000743
383.43,2.890843,-0.0675000000000523
383.44,2.890265,-0.07520000000005211
383.45,2.889339,-0.07139999999998281
383.46000000000004,2.888837,-0.05789999999993256
383.47,2.888181,-0.0752500000000964
383.48,2.887332,-0.0694500000000744
383.49,2.886792,-0.06940000000005853
383.5,2.885944,-0.0713500000000522
383.51,2.885365,-0.06365000000005239
383.52,2.884671,-0.06944999999987544
383.53000000000003,2.883976,-0.061749999999847205
383.54,2.883436,-0.06945000000004597
383.55,2.882587,-0.06175000000007458
383.56,2.882201,-0.05595000000008099
383.57,2.881468,-0.07330000000004588
383.58,2.880735,-0.055949999999995725
383.59000000000003,2.880349,-0.061700000000030286
383.6,2.879501,-0.07520000000005211
383.61,2.878845,-0.05790000000004625
383.62,2.878343,-0.05210000000005266
383.63,2.877803,-0.0598000000000809
383.64,2.877147,-0.07909999999975525
383.65000000000003,2.876221,-0.07519999999973948
383.66,2.875643,-0.07715000000007421
383.67,2.874678,-0.10225000000011164
383.68,2.873598,-0.06560000000004607
383.69,2.873366,-0.05210000000002424
383.7,2.872556,-0.06944999999993229
383.71000000000004,2.871977,-0.04244999999983179
383.72,2.871707,-0.05015000000003056
383.73,2.870974,-0.05400000000003047
383.74,2.870627,-0.06365000000005239
383.75,2.869701,-0.09260000000008972
383.76,2.868775,-0.06365000000005239
383.77,2.868428,-0.05399999999977467
383.78000000000003,2.867695,-0.06749999999985334
383.79,2.867078,-0.0675000000000523
383.8,2.866345,-0.06560000000007449
383.81,2.865766,-0.05015000000003056
383.82,2.865342,-0.0675000000000523
383.83,2.864416,-0.06755000000001132
383.84000000000003,2.863991,-0.044399999999939155
383.85,2.863528,-0.06750000000008072
383.86,2.862641,-0.07135000000008063
383.87,2.862101,-0.06560000000004607
383.88,2.861329,-0.06365000000005239
383.89,2.860828,-0.05014999999988845
383.90000000000003,2.860326,-0.06559999999998922
383.91,2.859516,-0.06170000000005871
383.92,2.859092,-0.0694500000000744
383.93,2.858127,-0.07525000000006798
383.94,2.857587,-0.04630000000005907
383.95,2.857201,-0.06364999999976817
383.96000000000004,2.856314,-0.059799999999682996
383.97,2.856005,-0.04825000000002433
383.98,2.855349,-0.0694500000000744
383.99,2.854616,-0.0694500000000744
384.0,2.85396,-0.0675000000000523
384.01,2.853266,-0.05595000000005257
384.02,2.852841,-0.06559999999973343
384.03000000000003,2.851954,-0.06944999999976176
384.04,2.851452,-0.0578500000000588
384.05,2.850797,-0.07715000000010264
384.06,2.849909,-0.05790000000004625
384.07,2.849639,-0.059800000000024056
384.08,2.848713,-0.07329999999996062
384.09000000000003,2.848173,-0.04819999999986635
384.1,2.847749,-0.0675000000000523
384.11,2.846823,-0.07330000000004588
384.12,2.846283,-0.07525000000006798
384.13,2.845318,-0.08105000000009
384.14,2.844662,-0.04630000000000223
384.15000000000003,2.844392,-0.05595000000005257
384.16,2.843543,-0.0578500000000588
384.17,2.843235,-0.06365000000005239
384.18,2.84227,-0.08875000000008981
384.19,2.84146,-0.034700000000043474
384.2,2.841576,-0.03664999999966767
384.21000000000004,2.840727,-0.07139999999978386
384.22,2.840148,-0.05785000000003038
384.23,2.83957,-0.06940000000005853
384.24,2.83876,-0.06755000000006817
384.25,2.838219,-0.0714000000000965
384.26,2.837332,-0.06555000000005862
384.27,2.836908,-0.05209999999985371
384.28000000000003,2.83629,-0.06754999999989764
384.29,2.835557,-0.0482000000000653
384.3,2.835326,-0.06365000000008081
384.31,2.834284,-0.0829500000000678
384.32,2.833667,-0.05595000000002415
384.33,2.833165,-0.07329999999976167
384.34000000000003,2.832201,-0.06169999999971765
384.35,2.831931,-0.04245000000003074
384.36,2.831352,-0.05790000000004625
384.37,2.830773,-0.05595000000002415
384.38,2.830233,-0.0694500000000744
384.39,2.829384,-0.061700000000030286
384.40000000000003,2.828999,-0.055899999999979855
384.41,2.828266,-0.07525000000003956
384.42,2.827494,-0.06175000000007458
384.43,2.827031,-0.06365000000008081
384.44,2.826221,-0.06365000000005239
384.45,2.825758,-0.05404999999984739
384.46000000000004,2.82514,-0.05979999999991037
384.47,2.824562,-0.05400000000005889
384.48,2.82406,-0.06750000000008072
384.49,2.823212,-0.06365000000005239
384.5,2.822787,-0.059800000000024056
384.51,2.822016,-0.0694500000000744
384.52,2.821398,-0.05789999999993256
384.53000000000003,2.820858,-0.06749999999993861
384.54,2.820048,-0.05980000000005248
384.55,2.819662,-0.07140000000003965
384.56,2.81862,-0.09450000000006753
384.57,2.817772,-0.05590000000006512
384.58,2.817502,-0.06559999999967658
384.59000000000003,2.81646,-0.09454999999977076
384.6,2.815611,-0.07525000000006798
384.61,2.814955,-0.06170000000005871
384.62,2.814377,-0.05015000000003056
384.63,2.813952,-0.0694500000000744
384.64,2.812988,-0.07134999999999536
