Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9967012064900973
unloading_parameter,[-2.06424705e-04  2.17125693e-01 -7.62327671e+01  8.93655404e+03]
peak_time,346.39
peak_value,2.994934
peak_mean,2.9961097580000002
plus_minus_toleranz,0.0013714705261199914
U3,0.07439360717916044
U3_mean,0.07556936517916046
manufacturer,maxwell
capacitance,25
typ,C
methode,B
klass,1
dut,1
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
374.6,0.024846,0.054050000000049
374.61,0.025155,-0.02700000000002456
374.62,0.024306,-0.050200000000045764
374.63,0.024151,0.023150000000020876
374.64,0.024769,0.015450000000233777
374.65000000000003,0.02446,-0.04629999999999823
374.66,0.023843,-0.015450000000014175
374.67,0.024151,0.04245000000003851
374.68,0.024692,-0.011550000000010385
374.69,0.02392,-0.05020000000004554
374.7,0.023688,0.011550000000010385
374.71,0.024151,0.015450000000145625
374.72,0.023997,-0.046250000000085834
374.73,0.023226,-0.023150000000021098
374.74,0.023534,0.03085000000002802
374.75,0.023843,-0.011550000000010385
374.76,0.023303,-0.04245000000003851
374.77,0.022994,0.015399999999706981
374.78000000000003,0.023611,0.019299999999721873
374.79,0.02338,-0.04240000000003863
374.8,0.022763,-0.023150000000021098
374.81,0.022917,0.038550000000034945
374.82,0.023534,0.007700000000007146
374.83,0.023071,-0.053999999999851944
374.84000000000003,0.022454,-0.011549999999692862
374.85,0.02284,0.023150000000021098
374.86,0.022917,-0.02700000000002456
374.87,0.0223,-0.02700000000002456
374.88,0.022377,0.023150000000021098
374.89,0.022763,0.007700000000160578
374.90000000000003,0.022531,-0.054050000000070764
374.91,0.021682,0.0
374.92,0.022531,0.054050000000049225
374.93,0.022763,-0.04245000000003851
374.94,0.021682,-0.05790000000005269
374.95,0.021605,0.023150000000021098
374.96,0.022145,-0.006399999999644246
374.97,0.021477,-0.030849999999736255
374.98,0.021528,0.0064000000000057344
374.99,0.021605,0.034700000000031705
375.0,0.022222,-0.003850000000003684
375.01,0.021528,-0.05400000000004912
375.02,0.021142,0.01929999999963372
375.03000000000003,0.021914,0.026999999999662405
375.04,0.021682,-0.046300000000041974
375.05,0.020988,-0.019300000000017636
375.06,0.021296,0.038550000000034945
375.07,0.021759,-0.015400000000013847
375.08,0.020988,-0.050150000000056316
375.09000000000003,0.020756,0.015400000000189706
375.1,0.021296,0.027000000000024338
375.11,0.021296,-0.04240000000003841
375.12,0.020448,-0.03470000000003148
375.13,0.020602,0.04240000000003841
375.14,0.021296,0.0038500000003653945
375.15000000000003,0.020679,-0.05399999999985172
375.16,0.020216,0.003850000000003684
375.17,0.020756,0.03860000000003505
375.18,0.020988,-0.034700000000031705
375.19,0.020062,-0.03860000000003505
375.2,0.020216,0.046300000000042196
375.21,0.020988,0.00775000000037962
375.22,0.020371,-0.06174999999988107
375.23,0.019753,0.0
375.24,0.020371,0.046300000000042085
375.25,0.020679,-0.015450000000014175
375.26,0.020062,-0.05015000000004555
375.27,0.019676,0.01154999999969264
375.28000000000003,0.020293,0.0076999999996782975
375.29,0.01983,-0.038550000000034834
375.3,0.019522,-0.003850000000003573
375.31,0.019753,0.02700000000002445
375.32,0.020062,-0.02700000000002445
375.33,0.019213,-0.038600000000188595
375.34000000000003,0.01929,0.038600000000101
375.35,0.019985,0.015450000000013842
375.36,0.019599,-0.054050000000049114
375.37,0.018904,-0.01160000000001049
375.38,0.019367,0.046300000000042085
375.39,0.01983,-0.0076999999996780755
375.40000000000003,0.019213,-0.05784999999986651
375.41,0.018673,0.01160000000001049
375.42,0.019445,0.02700000000002467
375.43,0.019213,-0.03860000000003516
375.44,0.018673,-0.015450000000014064
375.45,0.018904,0.030850000000028244
375.46,0.01929,-0.003849999999751219
375.47,0.018827,-0.046299999999910635
375.48,0.018364,0.003850000000003573
375.49,0.018904,0.030900000000028127
375.5,0.018982,-0.034700000000031594
375.51,0.01821,-0.030900000000028127
375.52,0.018364,0.038599999999793466
375.53000000000003,0.018982,0.003899999999663395
375.54,0.018442,-0.06945000000006307
375.55,0.017593,0.0
375.56,0.018442,0.05400000000004901
375.57,0.018673,-0.02315000000002121
375.58,0.017979,-0.04630000000004186
375.59000000000003,0.017747,0.030850000000247735
375.6,0.018596,0.01160000000001049
375.61,0.017979,-0.042450000000038735
375.62,0.017747,0.011550000000010607
375.63,0.01821,0.02700000000002467
375.64,0.018287,-0.02314999999978007
375.65000000000003,0.017747,-0.03469999999982332
375.66,0.017593,0.02700000000002467
375.67,0.018287,0.019300000000017414
375.68,0.017979,-0.05785000000005269
375.69,0.01713,-0.0039000000000034563
375.7,0.017901,0.03085000000002802
375.71,0.017747,-0.019249999999940925
375.72,0.017516,-0.03469999999999884
375.73,0.017053,0.007700000000007146
375.74,0.01767,0.02700000000002467
375.75,0.017593,-0.0347500000000317
375.76,0.016975,-0.0347500000000317
375.77,0.016898,0.03859999999966213
375.78000000000003,0.017747,0.01159999999956085
375.79,0.01713,-0.042450000000038624
375.8,0.016898,0.0038500000000034618
375.81,0.017207,0.02315000000002121
375.82,0.017361,-0.02700000000002445
375.83,0.016667,-0.03470000000013018
375.84000000000003,0.016667,0.03470000000013018
375.85,0.017361,0.0038500000000033507
375.86,0.016744,-0.05015000000004566
375.87,0.016358,0.0077000000000070346
375.88,0.016898,0.03475000000003148
375.89,0.017053,-0.02699999999970626
375.90000000000003,0.016358,-0.027049999999706476
375.91,0.016512,0.03475000000003148
375.92,0.017053,-0.0038500000000033507
375.93,0.016435,-0.05015000000004566
375.94,0.01605,0.007750000000006918
375.95,0.01659,0.03855000000003517
375.96,0.016821,-0.023149999999692472
375.97,0.016127,-0.03854999999975017
375.98,0.01605,0.01925000000001753
375.99,0.016512,0.019250000000017753
376.0,0.016435,-0.038550000000034945
376.01,0.015741,-0.01540000000001418
376.02,0.016127,0.02315000000004297
376.03000000000003,0.016204,-0.023150000000130455
376.04,0.015664,-0.046300000000042085
376.05,0.015278,0.011550000000010496
376.06,0.015895,0.05015000000004555
376.07,0.016281,-0.023150000000021098
376.08,0.015432,-0.038600000000188595
376.09000000000003,0.015509,0.046300000000130015
376.1,0.016358,0.007750000000007029
376.11,0.015664,-0.061700000000056154
376.12,0.015124,-0.0038500000000034618
376.13,0.015587,0.05015000000004555
376.14,0.016127,-0.023149999999516724
376.15000000000003,0.015124,-0.05014999999961789
376.16,0.015124,0.04240000000003852
376.17,0.015972,0.023150000000021098
376.18,0.015587,-0.061700000000056154
376.19,0.014738,-0.00775000000000714
376.2,0.015432,0.046300000000042196
376.21,0.015664,-0.023149999999691695
376.22,0.014969,-0.04244999999976429
