Signal Name,Original_Signal (Time Cut)
holding_voltage,2.992859034936501
unloading_parameter,[-1.80380739e-04  9.95923044e-01 -1.83301142e+03  1.12462896e+06]
peak_time,1835.98
peak_value,2.99285
peak_mean,2.9931189221556886
plus_minus_toleranz,0.0010348370499161405
U3,0.07588790050558725
U3_mean,0.0761568226612761
manufacturer,maxwell
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
1861.16,0.084877,-0.05015000000004566
1861.17,0.084183,-0.030850000000027578
1861.18,0.08426,0.0
1861.19,0.084183,-0.030850000000028466
1861.2,0.083643,-0.057900000000052465
1861.21,0.083025,-0.06175000000005593
1861.22,0.082408,-0.03855000000003539
1861.23,0.082254,-0.01545000000001373
1861.24,0.082099,-0.01545000000001373
1861.25,0.081945,-0.027000000000024116
1861.26,0.081559,-0.05785000000005258
1861.27,0.080788,-0.05400000000005001
1861.28,0.080479,-0.023150000000021542
1861.29,0.080325,-0.023150000000020654
1861.3,0.080016,-0.019300000000017636
1861.31,0.079939,-0.02700000000002456
1861.32,0.079476,-0.04630000000004175
1861.33,0.079013,-0.05014999999938796
1861.3400000000001,0.078473,-0.03469999999919837
1861.3500000000001,0.078319,-0.011600000000010269
1861.3600000000001,0.078241,-0.023150000000021542
1861.3700000000001,0.077856,-0.030850000000028466
1861.38,0.077624,-0.04630000000004175
1861.39,0.07693,-0.057850000000053026
1861.4,0.076467,-0.019300000000017636
1861.41,0.076544,-0.007750000000006363
1861.42,0.076312,-0.019300000000017192
1861.43,0.076158,-0.03470000000003148
1861.44,0.075618,-0.06175000000005637
1861.45,0.074923,-0.05015000000004566
1861.46,0.074615,-0.023100000000021215
1861.47,0.074461,-0.007700000000007368
1861.48,0.074461,-0.019300000000017192
1861.49,0.074075,-0.050200000000045986
1861.5,0.073457,-0.054050000000049
1861.51,0.072994,-0.027000000000024116
1861.52,0.072917,-0.011550000000011273
1861.53,0.072763,-0.015400000000013403
1861.54,0.072609,-0.015450000000013286
1861.55,0.072454,-0.05790000000005335
1861.56,0.071451,-0.08100000000007412
1861.57,0.070834,-0.042450000000038735
1861.58,0.070602,-0.0038500000003995893
1861.5900000000001,0.070757,0.015449999999837427
1861.6000000000001,0.070911,-0.011600000000010269
1861.6100000000001,0.070525,-0.05400000000004912
1861.6200000000001,0.069831,-0.05400000000004912
1861.63,0.069445,-0.02700000000002456
1861.64,0.069291,-0.003850000000003906
1861.65,0.069368,-0.007750000000007251
1861.66,0.069136,-0.042450000000038735
1861.67,0.068519,-0.057850000000053026
1861.68,0.067979,-0.042450000000038735
1861.69,0.06767,-0.011550000000009941
1861.7,0.067748,0.0
1861.71,0.06767,-0.03475000000003181
1861.72,0.067053,-0.04240000000003796
1861.73,0.066822,-0.03470000000003148
1861.74,0.066359,-0.03860000000003527
1861.75,0.06605,-0.011600000000010269
1861.76,0.066127,-0.0038500000000034618
1861.77,0.065973,-0.02700000000002456
1861.78,0.065587,-0.042450000000038735
1861.79,0.065124,-0.03470000000003148
1861.8,0.064893,-0.03085000000002802
1861.81,0.064507,-0.023150000000021542
1861.82,0.06443,-0.007750000000006807
1861.83,0.064352,-0.01544999999966512
1861.8400000000001,0.064121,-0.03854999999994879
1861.8500000000001,0.063581,-0.03860000000003483
1861.8600000000001,0.063349,-0.03860000000003483
1861.8700000000001,0.062809,-0.01925000000001731
1861.88,0.062964,0.0
1861.89,0.062809,-0.01930000000001808
1861.9,0.062578,-0.046300000000042196
1861.91,0.061883,-0.05015000000004566
1861.92,0.061575,-0.015400000000014291
1861.93,0.061575,-0.011600000000010269
1861.94,0.061343,-0.0039000000000033452
1861.95,0.061497,-0.019300000000017636
1861.96,0.060957,-0.05785000000005258
1861.97,0.06034,-0.046300000000042196
1861.98,0.060031,-0.015450000000014175
1861.99,0.060031,0.011600000000010713
1862.0,0.060263,-0.0077000000000069235
1862.01,0.059877,-0.046300000000042196
1862.02,0.059337,-0.04630000000004175
1862.03,0.058951,-0.03860000000003527
1862.04,0.058565,-0.015450000000014175
1862.05,0.058642,-0.0038500000000034618
1862.06,0.058488,-0.01155000000001083
1862.07,0.058411,-0.023150000000020654
1862.08,0.058025,-0.046299999999340535
1862.0900000000001,0.057485,-0.04629999999934098
1862.1000000000001,0.057099,-0.01155000000001083
1862.1100000000001,0.057254,0.007750000000007251
1862.1200000000001,0.057254,-0.0039000000000033452
1862.13,0.057176,-0.03475000000003137
1862.14,0.056559,-0.05400000000004912
1862.15,0.056096,-0.030850000000028466
1862.16,0.055942,-0.015400000000014291
1862.17,0.055788,0.0
1862.18,0.055942,-0.011600000000010269
1862.19,0.055556,-0.03860000000003483
1862.2,0.05517,-0.042450000000038735
1862.21,0.054707,-0.03470000000003193
1862.22,0.054476,-0.01155000000001083
1862.23,0.054476,0.007700000000007368
1862.24,0.05463,-0.007750000000006807
1862.25,0.054321,-0.04245000000003829
1862.26,0.053781,-0.04240000000003841
1862.27,0.053473,-0.019250000000017753
1862.28,0.053396,-0.0038500000000034618
1862.29,0.053396,-0.0039000000000037893
1862.3,0.053318,-0.023150000000021098
1862.31,0.052933,-0.04630000000004175
1862.32,0.052392,-0.046300000000042196
1862.33,0.052007,-0.007700000000619767
